Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,80.980003,81.330002,80.160004,80.500000,66.228203,1334400
2017-03-28,80.309998,80.980003,80.010002,80.900002,66.557281,1421300
2017-03-29,80.150002,80.199997,79.550003,79.820000,66.112099,1669300
2017-03-30,79.620003,79.760002,79.150002,79.489998,65.838753,991600
2017-03-31,79.430000,80.070000,79.430000,79.610001,65.938171,1217400
2017-04-03,79.620003,79.949997,78.849998,79.949997,66.219772,2214700
2017-04-04,79.860001,80.330002,79.620003,79.970001,66.236336,1550500
2017-04-05,79.949997,80.680000,79.620003,80.589996,66.749832,1613600
2017-04-06,80.309998,80.800003,80.029999,80.459999,66.642181,2141200
2017-04-07,80.620003,80.860001,80.230003,80.250000,66.468239,2044400
2017-04-10,80.230003,80.250000,79.699997,80.080002,66.327438,1288200
2017-04-11,80.010002,80.190002,79.610001,79.989998,66.252914,1318100
2017-04-12,79.669998,80.849998,79.519997,80.800003,66.923782,1105100
2017-04-13,80.550003,80.790001,80.059998,80.309998,66.517944,1257500
2017-04-17,80.570000,80.849998,80.370003,80.669998,66.816101,1414300
2017-04-18,80.709999,81.190002,80.599998,80.870003,66.981773,1459000
2017-04-19,80.930000,81.000000,80.410004,80.620003,66.774712,1284700
2017-04-20,80.620003,80.620003,79.800003,80.309998,66.517944,1036900
2017-04-21,80.250000,80.820000,80.169998,80.599998,66.758118,1617600
2017-04-24,80.519997,81.059998,80.000000,80.940002,67.039742,1539200
2017-04-25,80.620003,81.059998,80.410004,80.820000,66.940353,1387400
2017-04-26,80.830002,80.940002,80.070000,80.190002,66.418564,1876400
2017-04-27,80.290001,80.959999,80.169998,80.349998,66.551071,1708100
2017-04-28,80.360001,80.699997,79.839996,79.970001,66.236336,1604100
2017-05-01,80.139999,80.139999,79.150002,79.239998,65.631691,1541300
2017-05-02,80.430000,80.550003,78.779999,79.110001,65.524017,1497700
2017-05-03,79.029999,79.269997,78.730003,78.820000,65.283806,1144700
2017-05-04,78.669998,79.849998,78.570000,79.779999,66.078957,1712300
2017-05-05,80.000000,80.099998,79.389999,79.699997,66.012703,1364200
2017-05-08,79.930000,79.930000,79.150002,79.599998,65.929863,968000
2017-05-09,79.459999,79.970001,79.220001,79.529999,65.871918,1312000
2017-05-10,79.589996,79.930000,78.410004,79.040001,65.466049,2263000
2017-05-11,78.839996,78.849998,77.690002,78.570000,65.076759,2609700
2017-05-12,78.620003,78.970001,78.480003,78.779999,65.250687,1530700
2017-05-15,78.680000,79.150002,78.500000,78.720001,65.200996,1760500
2017-05-16,78.760002,78.989998,77.870003,77.870003,64.496979,1655900
2017-05-17,77.870003,78.150002,77.209999,77.589996,64.265053,2195100
