Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,52.599998,53.340000,52.419998,53.240002,51.143562,1446500
2017-03-28,53.290001,53.610001,53.099998,53.439999,51.335682,1312700
2017-03-29,53.259998,53.419998,52.779999,53.119999,51.028282,1469900
2017-03-30,53.130001,53.430000,52.900002,53.320000,51.220409,1627400
2017-03-31,53.070000,53.230000,52.810001,52.869999,50.914169,1705600
2017-04-03,52.900002,53.209999,52.730000,53.200001,51.231956,1550200
2017-04-04,53.200001,53.240002,52.480000,52.619999,50.673416,2017100
2017-04-05,52.720001,53.220001,52.700001,52.709999,50.760090,1778300
2017-04-06,52.700001,53.230000,52.259998,53.150002,51.183815,1548200
2017-04-07,53.070000,53.070000,52.700001,52.840000,50.885281,1243600
2017-04-10,52.900002,53.259998,52.680000,52.720001,50.769718,1025200
2017-04-11,52.700001,52.900002,52.369999,52.830002,50.875645,1520700
2017-04-12,52.849998,53.029999,52.470001,52.549999,50.605999,1258200
2017-04-13,52.430000,52.740002,52.310001,52.330002,50.394154,864000
2017-04-17,52.630001,53.709999,52.430000,53.459999,51.482346,1569200
2017-04-18,53.020000,53.599998,52.680000,53.029999,51.068253,1241000
2017-04-19,53.349998,53.419998,52.950001,53.070000,51.106766,2095700
2017-04-20,53.330002,53.400002,52.790001,53.130001,51.164558,1570000
2017-04-21,53.259998,53.389999,52.840000,53.270000,51.299381,2189400
2017-04-24,53.930000,54.529999,53.910000,54.439999,52.426090,2257700
2017-04-25,54.750000,55.189999,54.509998,54.810001,52.782410,2181900
2017-04-26,55.000000,55.330002,54.810001,54.830002,52.801662,1835000
2017-04-27,54.930000,55.509998,54.830002,55.430000,53.379471,1529000
2017-04-28,55.310001,55.349998,54.840000,55.049999,53.013527,3078200
2017-05-01,55.500000,55.990002,55.360001,55.799999,53.735779,1897000
2017-05-02,55.849998,55.970001,55.509998,55.930000,53.860981,1693100
2017-05-03,55.680000,56.259998,55.610001,56.160000,54.082462,1702600
2017-05-04,56.200001,56.750000,56.160000,56.700001,54.602489,2615600
2017-05-05,56.849998,56.959999,56.590000,56.639999,54.544701,1571500
2017-05-08,56.650002,56.820000,55.930000,56.320000,54.236534,2190000
2017-05-09,56.419998,56.889999,56.290001,56.869999,54.766197,1559200
2017-05-10,56.849998,56.939999,56.080002,56.270000,54.188393,1566300
2017-05-11,56.130001,56.380001,55.799999,56.230000,54.149883,1347600
2017-05-12,56.160000,56.400002,55.959999,56.160000,54.082462,1578300
2017-05-15,56.070000,56.759998,56.009998,56.700001,54.602489,1472200
2017-05-16,58.380001,58.380001,56.450001,56.830002,54.727676,1032600
2017-05-17,56.830002,56.830002,55.669998,55.770000,53.706890,1839700
2017-05-18,55.900002,56.270000,55.599998,55.849998,53.783932,1935000
2017-05-19,56.090000,56.320000,55.860001,56.130001,54.053570,1654400
2017-05-22,56.520000,56.520000,55.849998,56.080002,54.005417,4264800
2017-05-23,59.799999,59.980000,58.000000,58.660000,56.489979,7510600
2017-05-24,58.500000,59.340000,58.070000,59.230000,57.038906,4060100
2017-05-25,59.529999,59.700001,58.919998,59.299999,57.106312,2772200
2017-05-26,59.230000,59.720001,59.040001,59.509998,57.308540,1534400
2017-05-30,59.540001,60.480000,59.410000,60.369999,58.136723,2576400
2017-05-31,59.450001,60.810001,59.450001,60.340000,58.107822,2552400
2017-06-01,60.009998,60.770000,59.810001,60.730000,58.483410,2100400
2017-06-02,60.799999,61.150002,60.759998,60.810001,58.560452,1665500
2017-06-05,60.799999,60.840000,60.330002,60.400002,58.165615,1473300
2017-06-06,60.139999,60.549999,60.099998,60.099998,57.876709,1968000
2017-06-07,60.259998,60.770000,59.980000,60.630001,58.387096,1617500
2017-06-08,60.630001,60.730000,59.709999,60.150002,57.924862,3486600
2017-06-09,60.310001,60.450001,59.130001,59.209999,57.019623,2352300
2017-06-12,59.139999,59.410000,58.119999,58.990002,56.807781,2579600
2017-06-13,59.070000,59.639999,58.930000,59.279999,57.087044,1527000
2017-06-14,59.540001,59.779999,59.049999,59.380001,57.183346,1202800
2017-06-15,59.220001,59.290001,58.820000,59.209999,57.019623,1091800
