Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,50.508476,51.685497,50.404896,51.497173,45.159607,4483233
2017-03-28,51.487759,52.438793,51.355930,52.090397,45.679829,4884457
2017-03-29,52.250469,52.984936,52.128059,52.919022,46.406479,3488458
2017-03-30,52.532955,52.532955,50.668549,50.969868,44.697201,6363079
2017-03-31,51.054615,51.892654,50.979282,51.760830,45.390823,4737901
2017-04-03,51.939735,52.269302,51.403011,51.450092,45.118332,3629173
2017-04-04,51.271187,51.525425,50.489643,50.790958,44.540314,3273296
2017-04-05,50.922787,51.158192,50.593220,50.696796,44.457733,3773923
2017-04-06,50.828625,51.826740,50.696796,51.026363,44.746746,3459465
2017-04-07,50.969868,51.261768,50.809792,51.035782,44.755009,3053144
2017-04-10,51.214687,51.939735,51.195858,51.506592,45.167877,2687072
2017-04-11,51.487759,51.873821,51.384182,51.845573,45.465137,2705976
2017-04-12,51.657249,52.231640,51.544254,51.826740,45.448624,5529197
2017-04-13,51.892654,52.259888,51.581921,51.600754,45.250443,3310254
2017-04-17,51.779659,51.967983,51.619587,51.826740,45.448624,2842124
2017-04-18,51.619587,52.052731,51.534840,51.939735,45.547714,2456087
2017-04-19,52.175140,52.608288,52.005650,52.278721,45.844978,2469575
2017-04-20,52.476460,53.286251,52.429379,53.145008,46.604664,3317582
2017-04-21,53.107346,53.201508,52.382298,52.589455,46.117477,3571718
2017-04-24,53.145008,53.201508,52.608288,52.655369,46.175282,5670124
2017-04-25,52.956684,53.022598,52.325802,52.834274,46.332165,3489201
2017-04-26,53.041431,53.907722,52.919022,53.521656,46.934948,3482829
2017-04-27,53.719398,54.623352,53.521656,54.472694,47.768948,5112680
2017-04-28,52.485874,53.116760,51.318268,51.440678,45.110073,8022348
2017-05-01,51.421844,51.534840,49.811676,49.830509,43.698063,6566665
2017-05-02,49.990585,50.621468,49.849342,50.348400,44.152222,5811476
2017-05-03,50.451977,50.536724,49.726929,50.348400,44.152222,4765300
2017-05-04,50.508476,51.082863,50.254238,50.866291,44.606365,3022983
