Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,132.929993,133.240005,132.229996,132.889999,114.659622,1747700
2017-03-28,132.690002,133.529999,132.300003,133.139999,114.875328,2589700
2017-03-29,133.000000,133.479996,132.589996,132.589996,114.400757,1000500
2017-03-30,132.509995,132.889999,131.119995,131.259995,113.253227,927600
2017-03-31,131.509995,131.860001,131.050003,131.080002,113.097916,864600
2017-04-03,131.149994,131.449997,130.639999,131.080002,113.097916,1159600
2017-04-04,131.380005,131.500000,130.429993,130.800003,112.856339,1064300
2017-04-05,130.809998,131.330002,129.910004,130.020004,112.183334,963000
2017-04-06,130.119995,130.369995,129.270004,129.440002,111.682892,975600
2017-04-07,129.679993,130.050003,129.289993,129.399994,111.648376,729000
2017-04-10,128.279999,128.580002,127.339996,127.690002,110.172974,1529000
2017-04-11,127.370003,127.820000,126.809998,127.769997,110.241997,1118800
2017-04-12,127.720001,128.449997,127.059998,128.199997,110.613007,698400
2017-04-13,128.039993,128.360001,127.320000,127.379997,109.905487,489800
2017-04-17,127.629997,128.059998,127.089996,128.009995,110.449081,1424100
2017-04-18,128.000000,129.300003,127.500000,128.110001,110.535370,1010200
2017-04-19,127.959999,128.270004,127.089996,127.500000,110.009033,688900
2017-04-20,127.529999,128.089996,126.940002,127.459999,109.974518,778400
2017-04-21,127.190002,127.779999,126.389999,126.580002,109.215240,914700
2017-04-24,126.989998,127.870003,126.989998,127.160004,109.715691,821900
2017-04-25,127.330002,127.370003,126.459999,126.930000,109.517235,656600
2017-04-26,126.919998,127.379997,126.279999,126.900002,109.491348,931700
2017-04-27,126.980003,127.349998,126.230003,126.410004,109.068558,657200
2017-04-28,126.239998,126.800003,125.769997,126.720001,109.336037,760800
2017-05-01,127.000000,127.239998,125.889999,125.889999,108.619904,757200
2017-05-02,125.910004,126.349998,124.089996,124.669998,107.567268,962100
2017-05-03,124.660004,125.250000,124.599998,124.959999,107.817482,775500
2017-05-04,125.110001,126.980003,124.949997,125.599998,108.369705,830200
2017-05-05,126.059998,126.809998,125.550003,126.080002,108.783844,694900
2017-05-08,126.000000,127.099998,125.410004,126.239998,108.921890,805300
2017-05-09,126.139999,126.639999,125.339996,125.489998,108.274773,849300
2017-05-10,124.650002,125.510002,124.419998,125.339996,108.795586,735700
2017-05-11,125.000000,125.180000,124.059998,125.040001,108.535172,794800
2017-05-12,124.860001,125.150002,124.360001,124.750000,108.283447,450800
2017-05-15,124.639999,125.459999,124.610001,124.779999,108.309486,742800
2017-05-16,125.269997,125.320000,124.489998,124.769997,108.300804,526700
2017-05-17,124.769997,126.330002,124.269997,125.790001,109.186180,668600
2017-05-18,125.489998,126.570000,124.660004,125.900002,109.281654,1127000
2017-05-19,125.959999,126.230003,124.830002,126.010002,109.377144,886500
2017-05-22,125.889999,127.570000,125.629997,126.959999,110.201744,520100
2017-05-23,127.260002,128.399994,127.010002,127.540001,110.705185,476100
2017-05-24,127.540001,128.059998,126.779999,127.750000,110.887474,551600
2017-05-25,127.540001,128.619995,127.540001,128.000000,111.104477,847700
2017-05-26,128.100006,128.550003,127.959999,128.169998,111.252037,413100
2017-05-30,127.599998,127.980003,127.290001,127.769997,110.904823,511800
2017-05-31,127.900002,128.929993,127.160004,127.849998,110.974274,1099100
2017-06-01,128.110001,130.240005,127.279999,130.229996,113.040100,810500
2017-06-02,130.759995,131.300003,129.729996,130.509995,113.283157,817500
2017-06-05,130.559998,130.559998,129.710007,130.500000,113.274475,700100
2017-06-06,130.639999,131.449997,130.100006,130.520004,113.291847,1035600
2017-06-07,130.500000,130.880005,129.429993,130.880005,113.604317,1373100
2017-06-08,130.880005,134.119995,127.739998,128.509995,111.547142,1629100
2017-06-09,128.320007,128.889999,126.699997,127.160004,110.375359,876200
2017-06-12,127.269997,128.619995,127.019997,128.050003,111.147865,819600
2017-06-13,127.910004,128.440002,126.519997,128.240005,111.312805,753000
2017-06-14,128.740005,129.410004,127.019997,127.480003,110.653122,1370300
2017-06-15,127.000000,127.320000,126.279999,127.150002,110.366661,864400
2017-06-16,126.760002,126.760002,123.639999,124.720001,108.257416,1416000
2017-06-19,124.720001,124.830002,123.040001,124.160004,107.771332,700300
2017-06-20,124.000000,124.120003,122.330002,122.370003,106.217621,783900
2017-06-21,122.639999,123.370003,121.279999,121.570000,105.523201,844200
2017-06-22,121.730003,122.199997,120.900002,121.230003,105.228081,855700
2017-06-23,121.220001,121.790001,120.430000,120.720001,104.785400,1146400
2017-06-26,120.910004,122.320000,120.610001,122.059998,105.948509,658300
2017-06-27,121.610001,122.059998,120.160004,120.169998,104.307999,881000
2017-06-28,120.599998,121.309998,119.669998,119.809998,103.995514,594600
2017-06-29,120.099998,120.129997,117.779999,118.019997,102.441795,1354100
2017-06-30,118.410004,118.989998,117.470001,118.330002,102.710884,856000
2017-07-03,118.800003,119.120003,117.900002,118.150002,102.554634,504800
2017-07-05,117.889999,118.080002,116.250000,116.300003,100.948814,977100
2017-07-06,116.209999,116.650002,115.070000,115.110001,99.915894,832900
2017-07-07,115.550003,115.709999,114.839996,115.389999,100.158920,795500
2017-07-10,115.449997,115.449997,114.389999,114.410004,99.308304,739200
2017-07-11,114.809998,115.580002,114.309998,114.449997,99.343010,1177400
2017-07-12,115.290001,116.000000,114.940002,115.160004,99.959297,946500
2017-07-13,115.250000,116.389999,115.099998,116.339996,100.983528,1246200
2017-07-14,116.419998,117.110001,116.220001,116.750000,101.339409,804100
2017-07-17,117.220001,118.599998,117.019997,118.570000,102.919197,1085200
2017-07-18,118.989998,118.989998,116.320000,116.480003,101.105057,1017200
2017-07-19,116.010002,116.949997,115.000000,116.760002,101.348106,1085100
2017-07-20,116.989998,119.400002,116.970001,118.250000,102.641434,1622800
2017-07-21,118.080002,118.480003,117.320000,118.480003,102.841064,1281300
2017-07-24,118.440002,120.120003,118.000000,119.610001,103.821907,1024400
2017-07-25,119.779999,121.120003,119.389999,121.019997,105.045799,1034500
2017-07-26,121.290001,121.449997,120.480003,120.709999,104.776726,744900
2017-07-27,120.879997,122.139999,120.220001,122.129997,106.009277,645600
2017-07-28,122.669998,122.800003,121.940002,122.419998,106.261017,758900
2017-07-31,122.449997,122.489998,121.750000,121.900002,105.809662,776600
2017-08-01,122.169998,122.410004,120.349998,120.739998,104.802765,828400
2017-08-02,120.419998,121.760002,119.050003,120.809998,104.863518,1328700
2017-08-03,120.529999,121.940002,120.529999,121.169998,105.175987,567500
2017-08-04,121.540001,121.779999,121.000000,121.470001,105.436409,745200
2017-08-07,121.470001,122.720001,121.290001,122.570000,106.391197,668600
2017-08-08,122.160004,122.559998,121.650002,121.790001,105.714165,594400
2017-08-09,121.250000,122.529999,121.010002,122.190002,106.745010,714100
2017-08-10,121.720001,122.250000,121.239998,121.720001,106.334404,805400
2017-08-11,122.089996,123.050003,121.510002,122.279999,106.823624,448800
2017-08-14,122.410004,123.459999,122.169998,123.010002,107.461357,637900
2017-08-15,123.050003,123.339996,122.599998,122.919998,107.382736,613400
2017-08-16,122.919998,123.779999,122.559998,123.180000,107.609886,545700
2017-08-17,122.900002,123.830002,122.480003,122.660004,107.155602,669700
2017-08-18,122.550003,122.680000,121.599998,121.900002,106.491676,725400
2017-08-21,121.629997,122.089996,121.120003,121.849998,106.447975,704600
2017-08-22,121.709999,121.879997,119.199997,119.860001,104.709534,1324300
2017-08-23,119.339996,119.690002,118.089996,118.849998,103.827179,2394000
2017-08-24,112.500000,113.099998,106.930000,107.510002,93.920586,5352400
2017-08-25,107.550003,107.889999,105.040001,105.150002,91.858887,2441100
2017-08-28,105.099998,106.540001,104.150002,105.400002,92.077286,1888400
2017-08-29,105.500000,105.730003,104.589996,104.699997,91.465767,1368000
