Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,48.740002,49.660000,48.740002,49.299999,47.812717,6153000
2017-03-28,49.240002,49.980000,49.099998,49.759998,48.554310,11900000
2017-03-29,49.990002,50.320000,49.930000,50.139999,48.925102,6115600
2017-03-30,50.119999,50.400002,50.029999,50.189999,48.973885,6779300
2017-03-31,50.020000,50.090000,49.610001,49.860001,48.651886,6801700
2017-04-03,49.860001,50.070000,49.250000,49.529999,48.329876,4992200
2017-04-04,49.369999,49.500000,48.880001,49.040001,47.851753,5724900
2017-04-05,49.189999,49.750000,48.860001,49.200001,48.007874,4606900
2017-04-06,49.189999,49.389999,48.950001,49.360001,48.163998,3412100
2017-04-07,49.299999,49.720001,49.220001,49.610001,48.407940,4050400
2017-04-10,49.500000,49.639999,48.869999,49.040001,47.851753,4273300
2017-04-11,48.900002,49.139999,48.619999,49.080002,47.890781,3558900
2017-04-12,48.910000,49.020000,48.439999,48.639999,47.461445,3634900
2017-04-13,48.709999,49.189999,48.410000,48.419998,47.246777,3906300
2017-04-17,48.560001,49.259998,48.500000,48.799999,47.617569,5390600
2017-04-18,48.619999,49.369999,48.509998,49.169998,47.978600,3751100
2017-04-19,49.209999,49.660000,49.169998,49.349998,48.154236,3216800
2017-04-20,49.639999,50.060001,49.400002,49.950001,48.739704,3965200
2017-04-21,49.990002,50.040001,49.590000,49.869999,48.661644,3352000
2017-04-24,50.500000,50.910000,50.360001,50.880001,49.647171,3797400
2017-04-25,51.020000,51.660000,51.000000,51.360001,50.115540,6042200
2017-04-26,51.360001,51.500000,50.910000,51.360001,50.115540,4502500
2017-04-27,51.529999,52.279999,51.410000,51.910000,50.652206,4145200
2017-04-28,51.900002,52.270000,51.509998,52.250000,50.983974,6311800
2017-05-01,52.630001,53.029999,52.320000,52.700001,51.423073,5212400
2017-05-02,53.169998,53.389999,52.770000,53.029999,51.745071,4662300
2017-05-03,53.150002,53.310001,52.549999,52.840000,51.559673,4775900
2017-05-04,52.970001,53.380001,52.459999,53.099998,51.813374,7891800
2017-05-05,54.009998,54.750000,53.080002,53.830002,52.525688,10514100
2017-05-08,53.810001,54.099998,53.349998,53.990002,52.681812,5184300
2017-05-09,53.939999,54.790001,53.759998,54.619999,53.296547,4718100
2017-05-10,55.259998,56.230000,54.959999,55.990002,54.633354,8243700
2017-05-11,55.970001,55.980000,55.310001,55.750000,54.399170,4864300
2017-05-12,55.900002,56.099998,55.509998,56.009998,54.652866,3793900
2017-05-15,56.009998,56.599998,55.910000,56.410000,55.043175,6882300
2017-05-16,56.709999,57.299999,56.459999,56.779999,55.404209,5304600
2017-05-17,56.099998,56.150002,54.180000,54.230000,52.915997,10298400
2017-05-18,53.900002,55.389999,53.660000,55.150002,53.813709,9242400
2017-05-19,55.320000,55.980000,54.939999,55.880001,54.526020,6032600
2017-05-22,56.200001,57.230000,55.759998,57.119999,55.735970,6976600
2017-05-23,59.369999,60.130001,57.139999,57.799999,56.399494,10327400
2017-05-24,57.939999,58.529999,56.880001,58.509998,57.092293,7286700
2017-05-25,58.970001,59.439999,58.730000,59.220001,57.785091,7899100
2017-05-26,59.160000,59.200001,58.009998,58.279999,56.867863,7019200
2017-05-30,58.480000,58.669998,57.770000,58.580002,57.160599,5037400
2017-05-31,58.599998,58.810001,58.119999,58.580002,57.160599,9548000
2017-06-01,58.810001,59.570000,58.700001,59.560001,58.116852,10169600
2017-06-02,59.650002,59.740002,59.020000,59.650002,58.204674,4950700
2017-06-05,59.759998,60.459999,59.560001,59.799999,58.351036,3818300
2017-06-06,59.930000,60.240002,59.439999,59.840000,58.390064,3923100
2017-06-07,60.060001,60.849998,60.020000,60.529999,59.063347,6441400
2017-06-08,60.650002,60.689999,59.560001,60.549999,59.082863,6513700
2017-06-09,60.630001,61.099998,56.950001,58.029999,56.623920,12888000
2017-06-12,57.060001,57.169998,55.410000,56.759998,55.384693,16120500
2017-06-13,57.459999,58.049999,56.689999,57.900002,56.497070,7157700
2017-06-14,58.029999,59.029999,57.580002,58.450001,57.033745,8272500
2017-06-15,57.400002,59.470001,57.189999,58.910000,57.482597,8690600
2017-06-16,58.759998,59.389999,58.480000,58.799999,57.375263,9273400
2017-06-19,59.160000,60.419998,59.160000,60.320000,58.858433,5140300
2017-06-20,60.490002,61.099998,60.090000,60.150002,58.692554,5876700
2017-06-21,60.500000,60.939999,60.139999,60.680000,59.209713,5385300
2017-06-22,60.730000,61.580002,60.340000,61.160000,59.678082,5402100
2017-06-23,61.029999,61.090000,60.160000,60.439999,58.975529,13794600
2017-06-26,60.680000,61.180000,59.580002,60.220001,58.760857,4319100
2017-06-27,60.110001,60.110001,58.060001,58.290001,56.877625,7195100
2017-06-28,58.549999,58.830002,57.799999,58.810001,57.385021,7829700
2017-06-29,58.400002,58.500000,56.220001,57.580002,56.184826,8881400
2017-06-30,57.930000,58.119999,57.169998,57.570000,56.175064,6358700
2017-07-03,57.770000,57.990002,56.150002,56.259998,54.896809,4136000
2017-07-05,56.660000,57.549999,55.860001,57.160000,55.775002,6107700
2017-07-06,56.570000,57.090000,56.310001,56.619999,55.248085,6628500
2017-07-07,56.750000,58.360001,56.610001,58.090000,56.682472,6223300
2017-07-10,58.279999,58.919998,57.970001,58.509998,57.092293,4690400
2017-07-11,58.430000,58.570000,57.680000,57.980000,56.575138,4498800
2017-07-12,58.590000,61.330002,58.400002,61.020000,59.541473,10107100
2017-07-13,61.400002,61.400002,60.160000,60.500000,59.034077,7216600
2017-07-14,60.849998,61.290001,60.590000,60.750000,59.278015,4551900
2017-07-17,60.820000,60.889999,60.110001,60.500000,59.034077,3287300
2017-07-18,60.610001,61.360001,60.279999,61.330002,59.843964,4631300
2017-07-19,61.570000,62.389999,60.869999,61.330002,59.843964,5464600
2017-07-20,61.419998,61.759998,60.779999,61.080002,59.600021,3594700
2017-07-21,60.740002,61.369999,60.630001,60.930000,59.453655,5803700
2017-07-24,60.950001,61.580002,60.799999,61.439999,59.951294,5815400
2017-07-25,61.610001,61.970001,60.919998,60.950001,59.473167,4688000
2017-07-26,61.150002,62.639999,61.139999,62.639999,61.122219,5162200
2017-07-27,63.169998,63.189999,59.880001,61.169998,59.687836,8111200
2017-07-28,60.759998,61.799999,60.250000,61.450001,59.961056,4285700
2017-07-31,61.549999,61.980000,60.980000,61.779999,60.283062,4999700
2017-08-01,62.259998,62.480000,61.520000,62.400002,60.888035,4484500
2017-08-02,62.599998,62.650002,60.430000,61.450001,59.961056,5559200
2017-08-03,63.009998,64.059998,61.759998,63.970001,62.420002,12368400
2017-08-04,63.020000,63.299999,61.220001,62.009998,60.507484,10545300
2017-08-07,62.139999,62.849998,61.799999,62.509998,60.995369,7287100
2017-08-08,62.310001,62.520000,61.150002,61.330002,59.843964,8668500
2017-08-09,60.630001,61.570000,60.349998,61.380001,59.892750,6023200
2017-08-10,60.840000,61.250000,60.099998,60.209999,58.751095,6912900
2017-08-11,60.259998,61.080002,59.770000,60.740002,59.268261,5571300
2017-08-14,61.500000,63.060001,61.299999,61.889999,60.390396,5131500
2017-08-15,62.139999,62.299999,61.400002,61.970001,60.468456,2982700
2017-08-16,62.130001,63.209999,61.810001,62.889999,61.366165,4509400
2017-08-17,62.570000,63.040001,61.369999,61.369999,59.882988,3430200
2017-08-18,61.270000,62.400002,61.049999,62.009998,60.507484,4415800
2017-08-21,62.000000,62.290001,61.430000,61.779999,60.283062,3425300
2017-08-22,62.090000,64.290001,62.000000,64.260002,62.702972,7392300
2017-08-23,63.680000,64.480003,63.400002,64.010002,62.459030,5316100
2017-08-24,64.309998,64.449997,62.799999,63.430000,61.893082,3906500
2017-08-25,63.630001,63.959999,62.490002,62.580002,61.063675,4363900
2017-08-28,63.090000,63.119999,62.369999,62.750000,61.229557,3947100
2017-08-29,62.040001,63.810001,61.950001,63.480000,61.941868,4496700
2017-08-30,63.529999,65.800003,63.380001,65.680000,64.088554,7465800
2017-08-31,66.000000,66.580002,65.139999,65.559998,63.971462,7621700
2017-09-01,65.660004,65.860001,63.430000,65.120003,63.542133,5619600
2017-09-05,64.839996,65.250000,64.160004,65.050003,63.473831,4836900
2017-09-06,65.089996,65.300003,63.869999,64.000000,62.449268,5564800
2017-09-07,64.300003,65.870003,64.059998,65.830002,64.234924,7038400
