Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,36.299999,36.709999,35.939999,36.410000,33.760967,3799400
2017-03-28,36.404999,37.020000,36.305000,36.750000,34.076229,4062400
2017-03-29,36.570000,36.939999,36.505001,36.840000,34.159683,5091400
2017-03-30,36.814999,37.185001,36.750000,36.939999,34.252403,2651800
2017-03-31,36.855000,37.165001,36.500000,36.889999,34.206043,4746200
2017-04-03,36.970001,37.230000,36.230000,36.605000,33.941788,4203400
2017-04-04,36.880001,37.299999,36.619999,36.724998,34.053055,4397800
2017-04-05,36.764999,37.235001,36.404999,36.509998,33.853691,3890800
2017-04-06,36.450001,36.904999,36.060001,36.759998,34.085514,4130000
2017-04-07,36.779999,37.130001,36.634998,37.029999,34.335873,4978000
2017-04-10,37.029999,37.185001,36.639999,36.705002,34.034512,3816600
2017-04-11,36.520000,36.564999,35.700001,36.330002,33.686790,7022000
2017-04-12,36.314999,36.349998,35.855000,36.075001,33.450348,6462800
2017-04-13,36.009998,36.445000,35.955002,36.119999,33.492069,5444000
2017-04-17,36.275002,36.590000,36.180000,36.509998,33.853691,2862200
2017-04-18,36.299999,37.154999,36.279999,37.064999,34.368317,4660800
2017-04-19,37.270000,37.715000,37.235001,37.430000,34.706760,6558200
2017-04-20,37.755001,37.980000,37.575001,37.814999,35.063751,6418400
2017-04-21,37.380001,37.500000,36.935001,37.215000,34.507404,5927800
2017-04-24,37.740002,38.049999,37.555000,37.974998,35.212105,3223800
2017-04-25,38.000000,38.400002,37.880001,38.365002,35.573727,5482400
2017-04-26,38.365002,38.404999,37.875000,38.075001,35.304836,4638400
2017-04-27,38.275002,38.660000,38.230000,38.375000,35.583008,4140800
2017-04-28,38.360001,38.360001,37.705002,37.790001,35.040562,4434800
2017-05-01,37.959999,38.130001,37.525002,38.080002,35.309467,2480400
2017-05-02,38.049999,38.075001,37.560001,37.845001,35.091568,4387800
2017-05-03,37.764999,37.880001,37.485001,37.625000,34.887573,4904200
2017-05-04,37.669998,37.825001,37.415001,37.505001,34.776299,4613800
2017-05-05,37.685001,37.685001,37.275002,37.584999,34.850479,4296000
2017-05-08,37.665001,37.915001,37.430000,37.730000,34.984932,4429000
2017-05-09,37.730000,38.240002,37.590000,38.224998,35.443916,7676600
2017-05-10,39.945000,40.099998,38.834999,39.255001,36.398991,13076600
2017-05-11,39.195000,39.779999,38.985001,39.520000,36.644699,7412000
2017-05-12,39.500000,39.634998,39.310001,39.500000,36.626160,3844600
2017-05-15,39.529999,40.070000,39.485001,40.064999,37.150047,4538800
2017-05-16,39.959999,40.865002,39.855000,40.814999,37.845490,5177800
2017-05-17,40.450001,40.610001,39.119999,39.169998,36.320160,5799200
2017-05-18,39.195000,39.875000,38.939999,39.669998,36.783794,5232600
2017-05-19,39.740002,40.209999,39.685001,40.090000,37.343376,3533400
2017-05-22,40.145000,40.660000,40.090000,40.555000,37.776527,3380000
2017-05-23,40.634998,40.970001,40.320000,40.674999,37.888298,3845000
2017-05-24,40.764999,40.904999,40.540001,40.830002,38.032681,3742400
2017-05-25,41.000000,41.180000,40.790001,40.884998,38.083912,4767000
2017-05-26,40.744999,40.895000,40.529999,40.849998,38.051319,3613200
2017-05-30,40.910000,41.430000,40.849998,41.255001,38.428562,4985400
2017-05-31,41.544998,42.000000,41.240002,41.650002,38.796509,5153000
2017-06-01,41.810001,41.990002,41.610001,41.715000,38.857048,4030800
2017-06-02,41.869999,42.314999,41.445000,42.169998,39.280884,4600400
2017-06-05,42.275002,42.775002,42.205002,42.255001,39.360050,5237000
2017-06-06,42.160000,42.799999,41.779999,42.595001,39.676758,6482600
2017-06-07,42.779999,43.255001,42.660000,43.150002,40.193748,5534600
2017-06-08,43.290001,43.450001,42.820000,43.430000,40.454556,3471800
2017-06-09,43.625000,43.744999,40.860001,41.740002,38.880329,8614800
2017-06-12,40.915001,41.549999,40.150002,41.540001,38.694042,8241600
2017-06-13,41.814999,42.250000,41.025002,41.764999,38.903618,6534400
2017-06-14,41.950001,42.049999,40.689999,41.150002,38.330761,4520000
2017-06-15,40.529999,40.919998,40.355000,40.785000,37.990772,4930200
2017-06-16,40.904999,41.090000,40.384998,40.615002,37.832413,8133600
2017-06-19,40.980000,41.520000,40.904999,41.305000,38.475143,4948200
2017-06-20,41.355000,41.419998,40.134998,40.174999,37.422558,4661600
2017-06-21,40.334999,40.590000,39.945000,40.415001,37.646114,9588400
2017-06-22,40.389999,40.555000,40.009998,40.035000,37.292152,5496600
2017-06-23,40.110001,40.855000,39.900002,40.794998,38.000084,5425600
2017-06-26,40.799999,41.355000,40.110001,40.150002,37.399269,3350200
