Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,116.500000,118.440002,115.250000,118.199997,102.267647,3440300
2017-03-28,118.059998,120.809998,117.720001,120.269997,104.058601,2657600
2017-03-29,120.070000,120.639999,119.290001,119.339996,103.253975,1758600
2017-03-30,119.220001,122.000000,119.220001,121.529999,105.148796,2091300
2017-03-31,120.970001,121.250000,120.160004,120.239998,104.032661,2189200
2017-04-03,120.650002,121.000000,118.339996,119.839996,103.686577,2124200
2017-04-04,119.330002,119.989998,118.680000,119.150002,103.089584,1871700
2017-04-05,120.779999,121.019997,118.139999,118.290001,102.345512,1872800
2017-04-06,118.250000,119.790001,117.480003,119.260002,103.184769,2071700
2017-04-07,118.519997,119.839996,118.000000,119.169998,103.106895,1921000
2017-04-10,119.080002,119.639999,117.889999,118.370003,102.414734,2084300
2017-04-11,117.440002,118.070000,116.070000,118.029999,102.120560,3339500
2017-04-12,116.989998,117.699997,115.870003,116.000000,100.834053,3039100
2017-04-13,118.000000,120.650002,115.599998,115.800003,100.660210,5112400
2017-04-17,115.980003,118.529999,115.449997,118.410004,102.928978,3241200
2017-04-18,117.410004,118.430000,115.769997,116.410004,101.190475,2915200
2017-04-19,117.459999,118.370003,115.970001,116.480003,101.251312,2275100
2017-04-20,117.309998,119.190002,116.699997,118.830002,103.294052,2053600
2017-04-21,118.550003,119.470001,117.830002,118.169998,102.720352,1960600
2017-04-24,121.000000,121.800003,120.169998,120.860001,105.058662,2727700
2017-04-25,122.059998,122.730003,121.070000,121.110001,105.275978,2955600
2017-04-26,121.290001,122.989998,121.099998,122.000000,106.049622,2052200
2017-04-27,122.169998,122.459999,120.139999,121.019997,105.197723,1556000
2017-04-28,120.690002,121.570000,119.739998,119.750000,104.093781,1865200
2017-05-01,120.690002,121.860001,119.860001,121.150002,105.310745,1857400
2017-05-02,121.489998,121.769997,119.830002,120.660004,104.884811,1597300
2017-05-03,120.059998,122.589996,119.769997,122.440002,106.432091,1675500
2017-05-04,123.690002,124.440002,122.760002,123.449997,107.310020,2076300
2017-05-05,123.760002,123.860001,122.370003,123.120003,107.023186,1697000
2017-05-08,123.190002,124.059998,123.080002,123.680000,107.509972,4159000
2017-05-09,123.639999,124.129997,121.510002,121.959999,106.014839,2222000
2017-05-10,121.830002,122.769997,121.400002,122.449997,106.440765,1594300
2017-05-11,122.019997,122.139999,120.279999,121.739998,105.823616,1570000
2017-05-12,120.550003,121.180000,119.559998,120.809998,105.015198,1547400
2017-05-15,120.779999,122.639999,120.779999,122.139999,106.171303,1401700
2017-05-16,122.309998,122.739998,121.620003,122.620003,106.588547,1167500
2017-05-17,122.620003,122.620003,116.959999,117.190002,101.868462,2657400
2017-05-18,117.269997,118.190002,115.660004,117.360001,102.016243,3153300
2017-05-19,117.510002,119.919998,117.500000,118.760002,103.233223,2229800
2017-05-22,119.220001,119.739998,118.260002,119.449997,103.832985,1571600
2017-05-23,119.449997,121.699997,119.110001,121.150002,105.310745,1476100
2017-05-24,121.849998,121.900002,120.570000,120.959999,105.145576,1787400
2017-05-25,120.959999,121.989998,120.779999,121.449997,105.571503,1311100
2017-05-26,120.959999,122.000000,120.639999,121.320000,105.458511,1173300
2017-05-30,120.500000,120.639999,118.260002,118.860001,103.320137,2779200
2017-05-31,118.879997,119.250000,116.629997,118.699997,103.181053,2749600
2017-06-01,119.349998,120.129997,117.360001,120.129997,104.424080,1679800
2017-06-02,118.930000,119.879997,117.730003,119.160004,103.580917,2253600
2017-06-05,119.459999,120.209999,118.489998,118.580002,103.076752,1695500
2017-06-06,117.589996,118.680000,117.059998,118.150002,102.702957,1764100
2017-06-07,118.599998,120.199997,118.239998,119.900002,104.224159,1434600
2017-06-08,119.900002,122.290001,119.410004,121.010002,105.189049,3149100
2017-06-09,121.790001,123.769997,121.790001,123.169998,107.066650,2105400
2017-06-12,123.180000,124.099998,121.860001,122.839996,106.779793,2944500
2017-06-13,123.389999,124.239998,122.750000,123.809998,107.622971,2242200
2017-06-14,122.790001,124.099998,121.550003,123.970001,107.762062,1952600
2017-06-15,123.279999,124.570000,122.639999,122.970001,106.892799,1723300
2017-06-16,122.860001,123.099998,121.900002,122.510002,106.492943,2255000
2017-06-19,123.550003,124.580002,123.080002,123.790001,107.605576,1868200
2017-06-20,123.669998,123.930000,122.949997,122.989998,106.910187,1851300
2017-06-21,123.500000,123.500000,121.769997,122.330002,106.336464,1793500
2017-06-22,121.860001,122.169998,120.339996,120.760002,104.971718,1872100
2017-06-23,121.510002,121.510002,118.889999,119.550003,103.919945,2689500
2017-06-26,119.989998,120.970001,119.410004,120.379997,104.641396,2315900
2017-06-27,121.320000,122.889999,120.919998,121.120003,105.284660,1871200
2017-06-28,122.190002,123.760002,122.029999,123.400002,107.266571,2580900
2017-06-29,126.629997,128.250000,124.190002,125.250000,108.874695,2670700
2017-06-30,126.000000,126.059998,124.400002,124.870003,108.544388,1669900
2017-07-03,125.650002,126.540001,125.239998,126.000000,109.526642,1589900
2017-07-05,125.980003,126.519997,124.839996,126.080002,109.596191,2496000
2017-07-06,126.150002,127.830002,125.800003,126.010002,109.535339,1763100
2017-07-07,126.959999,126.959999,125.059998,126.540001,109.996048,1842000
2017-07-10,126.160004,127.690002,125.949997,127.199997,110.569756,2178700
2017-07-11,127.349998,127.800003,126.339996,127.389999,110.734924,2663300
2017-07-12,126.980003,127.589996,126.480003,127.220001,110.587151,1975500
2017-07-13,126.930000,127.980003,125.919998,127.320000,111.330406,3160100
2017-07-14,125.900002,127.550003,124.940002,127.169998,111.199242,2437200
2017-07-17,127.040001,128.250000,126.769997,127.360001,111.365372,2321400
2017-07-18,126.290001,127.190002,125.099998,125.570000,109.800171,2891200
2017-07-19,126.070000,126.809998,125.419998,126.400002,110.525932,1966100
2017-07-20,126.389999,127.620003,126.220001,126.949997,111.006851,2158400
2017-07-21,126.410004,127.370003,125.879997,126.239998,110.386032,1445300
2017-07-24,126.239998,127.430000,126.139999,127.139999,111.172997,1495400
2017-07-25,129.389999,130.000000,128.869995,129.330002,113.087975,2977400
2017-07-26,129.169998,129.550003,126.790001,127.360001,111.365372,2554700
2017-07-27,127.279999,128.199997,126.730003,127.669998,111.636436,2478700
2017-07-28,127.570000,128.020004,126.779999,127.650002,111.618950,1568000
2017-07-31,127.910004,129.279999,127.459999,128.800003,112.624535,2013200
2017-08-01,129.589996,130.410004,129.149994,130.410004,114.032333,2392700
2017-08-02,130.630005,130.929993,129.800003,130.679993,114.268425,2055900
2017-08-03,130.500000,130.990005,129.889999,130.509995,114.119766,2312200
2017-08-04,131.309998,132.669998,130.910004,132.169998,115.571312,2399600
2017-08-07,131.940002,132.199997,130.509995,131.110001,114.644440,2516900
2017-08-08,130.600006,133.259995,130.600006,132.360001,115.737457,2802900
2017-08-09,131.660004,132.190002,130.910004,131.729996,115.186569,2246800
2017-08-10,130.399994,131.229996,128.600006,128.990005,112.790657,2652000
2017-08-11,128.720001,129.779999,127.639999,128.050003,111.968704,2931700
2017-08-14,129.419998,131.419998,128.960007,130.899994,114.460785,2249600
2017-08-15,131.770004,132.289993,130.190002,130.339996,113.971123,2615700
2017-08-16,130.919998,131.139999,129.259995,130.100006,113.761269,3122900
2017-08-17,129.580002,129.839996,127.180000,127.300003,111.312897,2770600
2017-08-18,126.650002,128.119995,126.150002,127.110001,111.146782,1511700
2017-08-21,127.339996,127.339996,126.419998,126.599998,110.700806,1376100
2017-08-22,126.889999,127.839996,126.889999,127.510002,111.496544,1216500
2017-08-23,126.599998,128.029999,126.449997,127.529999,111.514008,1082500
2017-08-24,127.809998,128.029999,127.110001,127.669998,111.636436,889500
2017-08-25,128.179993,128.449997,127.629997,127.879997,111.820061,990900
2017-08-28,128.449997,128.449997,127.239998,127.550003,111.531517,1720100
2017-08-29,126.040001,126.820000,125.250000,126.269997,110.412254,2052800
2017-08-30,126.550003,126.870003,125.550003,125.790001,109.992561,2300500
2017-08-31,126.290001,126.320000,124.650002,125.410004,109.660271,2777100
2017-09-01,125.830002,127.190002,125.110001,126.639999,110.735794,1582300
2017-09-05,125.660004,125.900002,123.379997,123.790001,108.243706,2913000
2017-09-06,124.470001,124.889999,123.239998,123.559998,108.042587,1908900
2017-09-07,123.519997,123.519997,119.769997,120.709999,105.550514,3151900
2017-09-08,120.500000,122.419998,120.389999,121.510002,106.250053,1953000
2017-09-11,123.000000,123.989998,122.660004,123.769997,108.226234,2573000
2017-09-12,124.190002,126.849998,124.150002,126.440002,110.560905,2110500
2017-09-13,125.970001,127.320000,125.720001,127.300003,111.312897,1775000
2017-09-14,127.180000,128.050003,127.029999,127.190002,111.216728,1752700
2017-09-15,126.720001,128.199997,126.449997,128.190002,112.091141,3279000
2017-09-18,128.729996,130.240005,128.550003,129.699997,113.411484,2305900
2017-09-19,129.839996,131.529999,129.440002,131.279999,114.793076,1758300
2017-09-20,131.610001,133.690002,130.820007,133.000000,116.297073,2214500
2017-09-21,133.350006,134.300003,132.830002,133.350006,116.603119,1911700
2017-09-22,132.899994,133.559998,132.110001,133.429993,116.673065,1923200
2017-09-25,133.309998,134.210007,132.669998,133.520004,116.751778,1719500
2017-09-26,132.860001,133.320007,132.250000,132.429993,115.798653,2436900
2017-09-27,134.190002,135.669998,133.300003,134.320007,117.451309,2235100
2017-09-28,134.509995,134.809998,132.910004,134.460007,117.573715,1481200
2017-09-29,134.279999,135.729996,134.259995,134.770004,117.844803,2052900
2017-10-02,135.259995,135.610001,134.259995,135.119995,118.150833,1745400
2017-10-03,135.229996,135.500000,133.850006,134.179993,117.328857,2182700
2017-10-04,134.179993,135.199997,133.710007,134.270004,117.407570,1928000
2017-10-05,133.820007,136.130005,133.110001,135.539993,118.518074,1358600
2017-10-06,136.229996,136.919998,134.639999,135.690002,118.649246,1466600
2017-10-09,136.000000,136.210007,135.110001,135.610001,118.579285,869100
2017-10-10,135.529999,136.899994,135.490005,136.720001,119.549904,1409900
2017-10-11,136.270004,136.679993,135.529999,136.490005,119.348801,1733000
2017-10-12,137.410004,137.410004,134.940002,135.270004,118.281982,2359900
2017-10-13,137.000000,137.000000,132.639999,133.750000,116.952881,2727900
2017-10-16,133.520004,135.369995,133.229996,135.029999,118.737953,2281400
2017-10-17,135.529999,135.820007,134.179993,134.259995,118.060852,2055700
2017-10-18,134.850006,135.440002,134.070007,134.740005,118.482941,1709300
2017-10-19,133.839996,135.720001,133.770004,135.300003,118.975380,1329700
2017-10-20,136.839996,137.710007,136.179993,136.949997,120.426300,2080200
2017-10-23,137.070007,137.690002,136.350006,136.770004,120.268021,1301000
2017-10-24,137.089996,138.490005,136.919998,137.830002,121.200127,1321200
2017-10-25,139.229996,139.229996,136.419998,137.460007,120.874786,1249300
2017-10-26,138.320007,138.740005,137.559998,137.850006,121.217705,1547300
2017-10-27,137.309998,138.529999,136.960007,138.169998,121.499100,1198500
2017-10-30,137.149994,138.050003,136.559998,137.160004,120.610954,1199200
2017-10-31,137.199997,138.199997,136.759995,136.789993,120.285583,1131600
2017-11-01,137.880005,138.639999,136.759995,136.940002,120.417496,1207600
2017-11-02,137.199997,138.470001,136.100006,138.399994,121.701363,1092600
2017-11-03,137.630005,138.710007,137.419998,138.639999,121.912384,1006200
2017-11-06,137.979996,138.919998,137.630005,138.589996,121.868408,884300
2017-11-07,138.479996,138.809998,133.889999,134.089996,117.911369,2508500
2017-11-08,133.589996,134.210007,132.770004,133.289993,117.207893,2217800
2017-11-09,132.320007,133.570007,131.360001,132.550003,116.557167,1985600
2017-11-10,133.139999,133.860001,132.360001,132.479996,116.495605,1925400
2017-11-13,131.529999,133.080002,131.070007,132.229996,116.275787,2153900
2017-11-14,131.110001,132.589996,130.899994,132.000000,116.073547,2293800
2017-11-15,130.850006,133.830002,130.460007,132.899994,116.864937,1923000
2017-11-16,133.369995,133.839996,132.410004,132.490005,116.504425,1292300
2017-11-17,131.589996,133.160004,131.389999,132.850006,116.820976,1108800
2017-11-20,133.210007,133.589996,132.339996,133.289993,117.207893,1402200
2017-11-21,133.800003,133.990005,132.720001,133.110001,117.049591,1228900
2017-11-22,133.119995,133.830002,132.770004,133.039993,116.988037,942300
2017-11-24,133.429993,133.610001,132.550003,132.559998,116.565956,612800
2017-11-27,132.600006,133.179993,132.240005,132.559998,116.565956,1190700
2017-11-28,132.889999,136.089996,132.369995,135.679993,119.309502,1923900
2017-11-29,136.919998,140.070007,136.789993,139.729996,122.870865,2909500
2017-11-30,140.589996,143.160004,139.460007,140.559998,123.600723,2800600
2017-12-01,140.899994,141.679993,136.979996,141.000000,123.987640,2576200
2017-12-04,143.419998,145.660004,142.789993,143.839996,126.484962,1965400
2017-12-05,144.259995,145.080002,142.059998,142.429993,125.245110,1604300
2017-12-06,141.889999,144.250000,140.619995,143.009995,125.755112,1554700
2017-12-07,142.300003,144.059998,142.059998,143.419998,126.115662,1420800
2017-12-08,144.270004,144.270004,142.990005,143.800003,126.449814,1617000
2017-12-11,143.699997,144.699997,142.880005,143.289993,126.001320,2231100
2017-12-12,143.460007,146.240005,143.190002,145.850006,128.252472,2145100
2017-12-13,145.350006,145.889999,143.750000,143.830002,126.476181,1989700
2017-12-14,144.699997,144.779999,142.679993,142.970001,125.719933,1568400
2017-12-15,143.960007,146.029999,143.279999,144.949997,127.461067,3397500
2017-12-18,146.240005,147.279999,145.809998,146.149994,128.516281,1727600
2017-12-19,147.059998,147.210007,145.009995,145.100006,127.592964,2716500
2017-12-20,146.500000,146.639999,144.759995,144.919998,127.434669,1599900
2017-12-21,146.229996,146.949997,145.410004,146.259995,128.613007,1572500
2017-12-22,146.929993,147.020004,145.279999,146.119995,128.489914,1040500
2017-12-26,146.259995,146.809998,144.529999,144.899994,127.417061,751900
2017-12-27,145.279999,145.529999,144.449997,144.979996,127.487442,1093600
2017-12-28,145.000000,145.750000,144.710007,145.669998,128.094193,1085600
2017-12-29,146.119995,146.199997,144.289993,144.289993,126.880699,1127500
2018-01-02,145.250000,145.460007,143.960007,144.619995,127.170860,2824900
2018-01-03,144.600006,145.360001,144.309998,144.589996,127.144478,2423200
2018-01-04,145.070007,147.119995,144.449997,144.600006,127.153290,3292500
2018-01-05,145.139999,145.369995,143.940002,144.779999,127.311577,2079400
2018-01-08,144.500000,145.740005,144.270004,145.050003,127.548988,2564900
2018-01-09,145.990005,149.039993,145.360001,147.820007,129.984772,2438100
2018-01-10,148.479996,151.100006,148.000000,149.619995,131.567596,1960900
2018-01-11,150.419998,151.490005,149.839996,151.490005,133.211975,2397000
2018-01-12,152.330002,153.500000,150.000000,151.839996,133.519699,3275200
2018-01-16,152.809998,154.899994,151.529999,152.259995,134.553635,2688300
2018-01-17,152.990005,154.929993,151.839996,154.229996,136.294601,2738500
2018-01-18,153.699997,154.889999,152.940002,153.710007,135.835068,2680000
2018-01-19,154.360001,156.149994,154.100006,155.250000,137.195999,2735600
2018-01-22,155.119995,155.720001,154.309998,155.720001,137.611313,1856600
2018-01-23,154.600006,156.509995,154.330002,155.770004,137.655518,2313100
2018-01-24,155.690002,158.270004,155.690002,157.740005,139.396423,1828800
2018-01-25,158.350006,158.690002,157.350006,157.800003,139.449448,2054800
2018-01-26,158.020004,158.750000,157.080002,158.660004,140.209457,1930100
2018-01-29,158.449997,160.070007,158.399994,159.210007,140.695450,1686600
2018-01-30,158.250000,159.419998,157.139999,157.899994,139.537766,2372700
2018-01-31,158.399994,159.429993,157.429993,158.020004,139.643860,1921800
2018-02-01,157.410004,159.839996,157.100006,159.149994,140.642471,2016400
2018-02-02,158.660004,159.440002,157.369995,157.970001,139.599655,2782000
2018-02-05,156.179993,157.740005,149.300003,150.320007,132.839294,5096900
2018-02-06,147.020004,154.759995,146.339996,154.289993,136.347610,4582200
2018-02-07,153.750000,156.869995,153.389999,155.000000,136.975037,2495000
2018-02-08,155.050003,155.830002,149.380005,149.380005,132.008591,2946800
2018-02-09,150.979996,153.000000,147.169998,151.710007,134.067657,2977700
2018-02-12,152.800003,154.289993,151.169998,152.279999,134.571350,2429100
2018-02-13,151.039993,153.529999,151.009995,153.289993,135.463898,2131500
2018-02-14,152.839996,158.699997,152.839996,158.270004,139.864777,2207100
2018-02-15,159.460007,160.320007,158.669998,159.860001,141.269882,2143300
2018-02-16,158.910004,160.809998,158.300003,159.080002,140.580612,2168500
2018-02-20,158.630005,160.770004,158.240005,159.130005,140.624756,1707900
2018-02-21,158.690002,163.240005,158.690002,161.279999,142.524765,2554900
2018-02-22,161.729996,162.800003,157.250000,157.600006,139.272690,2391500
2018-02-23,158.139999,160.149994,157.600006,160.089996,141.473145,1594400
2018-02-26,160.729996,161.899994,159.429993,161.830002,143.010818,1649700
2018-02-27,161.759995,163.589996,160.220001,160.229996,141.596848,2088900
