Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,57.587208,58.527130,57.025192,57.238373,45.746380,2060904
2017-03-28,57.199612,57.335270,56.327518,57.063953,45.606998,2351825
2017-03-29,57.073643,57.393410,56.773254,57.238373,45.746380,1591138
2017-03-30,56.986435,57.199612,56.366280,57.102715,45.806812,1325604
2017-03-31,57.034885,57.781010,57.034885,57.684109,46.273209,2141090
2017-04-03,57.461239,57.926357,57.122093,57.858528,46.413116,1605586
2017-04-04,57.848839,58.304264,57.616280,57.868217,46.420906,1390310
2017-04-05,57.945736,58.110466,57.616280,57.897285,46.444199,1019822
2017-04-06,57.819767,58.536823,57.548450,58.304264,46.770672,1390104
2017-04-07,58.343021,58.856590,58.343021,58.391472,46.840637,1325191
2017-04-10,58.372093,58.943798,58.129845,58.866280,47.221516,913733
2017-04-11,58.953487,59.738373,58.779072,59.505814,47.734550,1845938
2017-04-12,59.127907,59.680233,59.108528,59.476746,47.711235,1111567
2017-04-13,59.350777,59.796513,59.312016,59.544575,47.765640,1152950
2017-04-17,59.815891,59.990311,59.573643,59.893410,48.045464,1393200
2017-04-18,59.777130,60.213177,59.728683,60.135658,48.239799,1483087
2017-04-19,60.106590,60.377907,59.893410,60.058140,48.177612,1239638
2017-04-20,59.941860,60.174419,59.631783,60.145348,48.247562,1371012
2017-04-21,60.019379,60.174419,59.796513,59.835270,47.998833,1221475
2017-04-24,59.922482,60.077518,57.906979,58.217052,46.700729,2946050
2017-04-25,58.333332,58.333332,57.751938,57.974808,46.506390,1922513
2017-04-26,58.013565,58.081394,57.015503,57.374031,46.024471,1882574
2017-04-27,57.170544,57.877907,57.122093,57.606590,46.381577,1481642
2017-04-28,57.519379,57.519379,56.482559,56.540699,45.523415,1536958
2017-05-01,56.686047,57.315891,56.269379,56.996124,45.890079,1547484
2017-05-02,57.112404,57.548450,57.025192,57.209301,46.061718,1612603
2017-05-03,57.325581,57.383720,55.813953,56.036823,45.117702,1871119
2017-05-04,55.755814,55.755814,53.217052,54.050388,43.518349,5226461
2017-05-05,54.273254,54.961239,54.069767,54.864342,44.173702,2122102
2017-05-08,55.077518,55.300388,53.808140,53.953487,43.440334,2486707
2017-05-09,54.021317,54.176357,52.819767,53.255814,42.878597,2512094
2017-05-10,53.391472,54.399223,53.265503,53.856590,43.362305,2872366
2017-05-11,53.565891,53.604652,52.412792,52.751938,42.472908,2639546
2017-05-12,52.839146,53.255814,52.781010,53.032948,42.699162,1759250
2017-05-15,53.052326,53.720928,52.587208,52.616280,42.363689,2163278
2017-05-16,52.645348,52.926357,51.211239,51.560078,41.513268,3099509
2017-05-17,51.676357,52.344959,51.356590,52.093021,41.942379,2471537
2017-05-18,52.044575,52.383720,51.647285,52.151161,41.989189,2211782
2017-05-19,52.199612,52.722870,51.676357,52.519379,42.285664,1931904
2017-05-22,52.587208,53.217052,52.393410,52.451550,42.231037,1708992
2017-05-23,52.461239,52.858528,52.277130,52.461239,42.238842,1550064
2017-05-24,52.548450,53.149223,52.490311,52.965115,42.644527,1435512
2017-05-25,53.052326,53.711239,52.994186,53.439922,43.026833,1630354
2017-05-26,53.449612,53.972870,53.284885,53.468990,43.050228,2114774
2017-05-30,53.381783,53.798450,53.246124,53.294575,43.079815,1496606
2017-05-31,53.294575,53.701550,53.100777,53.226746,43.024967,1699188
2017-06-01,53.207363,53.972870,52.839146,53.817829,43.502766,1753058
2017-06-02,54.215115,54.990311,54.215115,54.825581,44.317368,2426851
2017-06-05,54.622093,54.689922,53.488373,53.653103,43.369617,1682573
2017-06-06,53.653103,53.982559,53.207363,53.701550,43.408772,1619002
2017-06-07,53.701550,54.205425,53.585270,53.895348,43.565426,1667093
2017-06-08,53.895348,54.137596,53.100777,53.187984,42.993649,2072772
2017-06-09,53.158916,53.740311,52.577518,53.594959,43.322620,1781954
2017-06-12,53.740311,54.467052,53.624031,54.399223,43.972717,1423128
2017-06-13,54.282948,54.680233,54.069767,54.534885,44.082394,1059761
2017-06-14,55.058140,55.329456,54.738373,55.184109,44.607182,1512086
2017-06-15,54.864342,55.465115,54.718990,55.145348,44.575848,1266883
2017-06-16,55.310078,55.348839,54.496124,54.912792,44.387871,2922418
2017-06-19,54.912792,54.980621,54.215115,54.476746,44.035397,1860696
2017-06-20,54.437984,54.622093,54.166668,54.428295,43.996235,2534076
