Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,75.559998,78.209999,75.370003,78.110001,68.594467,3236700
2017-03-28,77.849998,80.040001,77.699997,79.400002,69.727333,3081800
2017-03-29,79.400002,79.910004,79.070000,79.309998,69.648293,2065700
2017-03-30,79.160004,80.199997,78.720001,80.040001,70.627747,1622600
2017-03-31,79.610001,80.550003,79.440002,79.610001,70.248329,1478300
2017-04-03,79.669998,79.870003,77.790001,78.820000,69.551216,1954900
2017-04-04,78.510002,78.970001,78.320000,78.690002,69.436516,1056000
2017-04-05,79.339996,80.540001,78.550003,78.610001,69.365906,2556400
2017-04-06,78.480003,79.419998,77.879997,78.879997,69.604141,1545000
2017-04-07,78.330002,79.379997,78.019997,78.779999,69.515930,1017600
2017-04-10,78.760002,79.029999,77.839996,78.419998,69.198250,2172300
2017-04-11,77.839996,78.500000,77.300003,78.320000,69.110023,2403200
2017-04-12,78.000000,78.180000,77.300003,77.730003,68.589401,2142100
2017-04-13,77.559998,78.849998,77.180000,77.300003,68.209969,1966500
2017-04-17,77.510002,78.519997,76.980003,78.480003,69.251198,1734700
2017-04-18,77.779999,78.190002,76.949997,77.709999,68.571739,1735900
2017-04-19,78.430000,78.769997,77.610001,77.870003,68.712936,1667800
2017-04-20,78.559998,78.680000,77.519997,78.320000,69.110023,2103300
2017-04-21,78.300003,78.800003,77.410004,77.699997,68.562920,1509400
2017-04-24,79.339996,80.010002,78.870003,79.790001,70.407143,2159400
2017-04-25,80.290001,81.110001,80.089996,80.620003,71.139549,2446700
2017-04-26,81.000000,83.930000,80.930000,83.550003,73.724991,3676600
2017-04-27,83.849998,84.830002,83.370003,84.730003,74.766235,2940200
2017-04-28,84.690002,85.379997,83.870003,83.900002,74.033836,2712900
2017-05-01,84.470001,84.500000,83.629997,83.940002,74.069145,2225600
2017-05-02,84.089996,84.239998,83.169998,83.349998,73.548523,2069300
2017-05-03,82.879997,83.940002,82.610001,83.779999,73.927948,1782300
2017-05-04,84.410004,84.790001,83.489998,83.720001,73.875015,1927200
2017-05-05,84.000000,84.099998,83.379997,83.599998,73.769119,1256900
2017-05-08,83.900002,84.129997,83.099998,83.389999,73.583824,1292400
2017-05-09,83.510002,84.239998,83.239998,83.449997,73.636749,1378400
2017-05-10,83.139999,83.599998,82.980003,83.559998,73.733818,788100
2017-05-11,83.190002,83.419998,82.239998,82.830002,73.089668,1866500
2017-05-12,82.480003,82.669998,81.730003,82.570000,72.860229,1555900
2017-05-15,82.720001,83.239998,82.589996,82.790001,73.054359,1875500
2017-05-16,82.489998,83.029999,81.809998,82.900002,73.151451,1338800
2017-05-17,82.900002,82.900002,79.430000,79.820000,70.433601,2461000
2017-05-18,79.779999,80.489998,79.279999,79.889999,70.495392,1586100
2017-05-19,80.029999,81.339996,79.769997,80.809998,71.307213,2252300
2017-05-22,81.250000,81.389999,80.379997,80.809998,71.307213,1515600
2017-05-23,80.940002,81.830002,80.510002,81.510002,71.924904,1041800
2017-05-24,81.639999,81.870003,81.250000,81.809998,72.189613,1435900
