Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,58.189999,58.410000,57.790001,58.200001,54.367779,1884577
2017-03-28,58.169998,58.290001,57.820000,57.970001,54.152916,1908164
2017-03-29,57.959999,58.240002,57.810001,58.020000,54.199623,2130874
2017-03-30,57.849998,58.220001,57.810001,57.880001,54.068851,1648575
2017-03-31,57.799999,57.970001,57.200001,57.889999,54.078178,6222766
2017-04-03,57.930000,58.259998,56.791000,57.180000,53.414936,2510480
2017-04-04,56.970001,57.330002,56.935001,57.130001,53.368229,2424095
2017-04-05,57.230000,57.480000,56.570000,56.650002,52.919834,2373670
2017-04-06,56.639999,56.639999,56.130001,56.340000,52.630241,3203754
2017-04-07,56.450001,57.119999,56.310001,56.480000,52.761021,2726174
2017-04-10,56.590000,56.590000,55.860001,55.990002,52.303288,2363156
2017-04-11,55.849998,55.959999,55.160000,55.959999,52.275261,2372404
2017-04-12,55.669998,56.169998,54.990002,55.099998,51.471882,2984775
2017-04-13,55.419998,56.369999,55.049999,55.680000,52.013699,3739794
2017-04-17,55.869999,56.071098,55.480000,55.910000,52.228558,1709095
2017-04-18,55.619999,56.590000,55.590000,56.490002,52.770374,2670237
2017-04-19,56.919998,57.549999,56.660000,56.730000,52.994556,3522253
2017-04-20,57.119999,57.820000,56.950001,57.709999,53.910034,4330523
2017-04-21,57.439999,57.910000,56.689999,57.689999,53.891342,2219010
2017-04-24,59.369999,60.709999,59.244999,60.650002,56.656456,7583484
2017-04-25,60.799999,60.799999,60.160000,60.689999,56.693813,5358026
2017-04-26,60.680000,61.165001,59.840000,59.990002,56.039909,4480369
2017-04-27,63.209999,64.900002,62.160000,64.400002,60.159523,7975094
2017-04-28,63.970001,64.239998,62.849998,63.110001,58.954468,4066270
2017-05-01,63.290001,63.799999,62.910000,63.360001,59.188007,2996325
2017-05-02,63.150002,63.270000,62.450001,62.689999,58.562111,2450785
2017-05-03,62.650002,62.855000,62.130001,62.610001,58.487396,2870702
2017-05-04,62.709999,63.029999,62.410000,62.939999,58.795658,2317514
2017-05-05,63.000000,63.505001,62.500000,63.389999,59.216022,1638515
2017-05-08,63.590000,64.980003,63.490002,64.570000,60.318333,4535149
2017-05-09,64.610001,65.205002,64.150002,64.690002,60.430439,3068819
2017-05-10,64.769997,65.050003,64.230003,64.620003,60.365032,2471036
2017-05-11,64.160004,64.684998,63.650002,64.580002,60.327682,2336300
2017-05-12,64.330002,64.550003,64.040001,64.300003,60.393421,2357206
2017-05-15,64.410004,64.919998,64.260002,64.790001,60.853642,2089876
2017-05-16,65.010002,65.500000,64.552002,65.459999,61.482937,2611445
2017-05-17,65.050003,65.440002,64.360001,64.760002,60.825474,3495994
2017-05-18,64.550003,66.120003,64.290001,65.610001,61.623833,4789795
2017-05-19,66.050003,67.089996,65.690002,66.669998,62.619427,4422476
2017-05-22,66.830002,67.750000,66.809998,67.519997,63.417789,5452365
2017-05-23,64.309998,64.449997,62.919998,63.970001,60.083469,9291221
2017-05-24,64.379997,64.830002,63.934299,64.440002,60.524906,2979308
2017-05-25,64.720001,65.989998,64.580002,65.430000,61.454777,3522670
