Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,118.639999,119.190002,117.570000,118.239998,100.784142,1358800
2017-03-28,117.690002,119.470001,117.099998,118.820000,101.278526,1769600
2017-03-29,118.510002,118.870003,117.800003,118.500000,101.005760,921200
2017-03-30,118.000000,118.940002,117.410004,118.849998,101.304100,1577500
2017-03-31,119.230003,120.099998,118.529999,118.800003,101.261490,1753400
2017-04-03,118.820000,119.389999,116.169998,117.500000,100.153381,2447400
2017-04-04,117.389999,118.230003,116.830002,117.269997,99.957344,1669100
2017-04-05,117.779999,119.269997,117.279999,117.550003,100.196007,1539000
2017-04-06,117.669998,118.440002,117.070000,117.809998,100.417625,938300
2017-04-07,117.010002,118.470001,117.010002,117.989998,100.571045,1203300
2017-04-10,117.849998,118.529999,117.000000,117.089996,99.803917,1006500
2017-04-11,116.949997,117.180000,116.019997,117.070000,99.786873,1285000
2017-04-12,116.580002,117.360001,116.230003,116.620003,99.403313,1608500
2017-04-13,116.550003,116.970001,115.820000,115.870003,98.764030,971100
2017-04-17,116.330002,117.529999,115.370003,117.440002,100.102249,936900
2017-04-18,116.970001,117.540001,116.209999,117.099998,99.812447,848600
2017-04-19,117.599998,118.029999,116.989998,117.169998,99.872101,1033200
2017-04-20,117.889999,119.269997,117.169998,119.110001,101.525711,1217200
2017-04-21,119.000000,119.500000,118.300003,118.769997,101.235909,1301800
2017-04-24,120.660004,120.790001,119.440002,119.760002,102.079727,1094300
2017-04-25,120.230003,120.690002,119.419998,119.940002,102.233185,1627300
2017-04-26,120.000000,120.730003,119.290001,120.040001,102.318405,1252500
2017-04-27,118.250000,118.250000,114.820000,115.120003,98.124756,4256600
2017-04-28,115.290001,116.339996,115.110001,116.190002,99.036804,1904600
2017-05-01,116.550003,117.070000,116.129997,116.639999,99.420357,1375300
2017-05-02,116.760002,117.610001,116.480003,117.260002,99.948814,1219600
2017-05-03,117.309998,118.980003,116.930000,118.029999,100.605156,1825400
2017-05-04,118.860001,119.180000,117.790001,118.639999,101.125092,1727300
2017-05-05,119.040001,119.040001,117.809998,118.760002,101.227379,1291000
2017-05-08,118.510002,118.940002,116.680000,117.099998,99.812447,1773200
2017-05-09,116.830002,118.290001,116.550003,117.639999,100.272713,1696900
2017-05-10,117.500000,117.760002,116.169998,117.050003,99.769821,1199100
2017-05-11,116.750000,117.169998,115.349998,116.790001,99.548210,1146900
2017-05-12,116.570000,116.980003,116.080002,116.169998,99.019753,1140500
2017-05-15,116.309998,117.970001,116.250000,117.250000,99.940292,1568900
2017-05-16,117.250000,117.669998,116.580002,116.680000,99.454437,1185200
2017-05-17,115.809998,116.250000,114.879997,115.120003,98.124756,1580300
2017-05-18,115.410004,116.410004,115.239998,115.760002,98.670250,1486800
2017-05-19,116.089996,117.000000,115.430000,116.830002,99.582298,2711500
2017-05-22,117.370003,117.480003,116.410004,116.910004,99.650513,1257700
2017-05-23,117.000000,118.480003,116.349998,118.199997,100.750061,1026100
2017-05-24,118.230003,118.419998,117.430000,117.769997,100.383514,975900
2017-05-25,117.709999,118.389999,117.309998,118.070000,100.639244,1151600
2017-05-26,118.180000,118.440002,117.559998,117.980003,100.562523,720700
2017-05-30,117.419998,117.809998,116.669998,117.199997,99.897659,930600
2017-05-31,117.500000,117.500000,116.550003,117.290001,99.974380,1378800
2017-06-01,117.529999,117.820000,116.809998,117.820000,100.426125,1078600
2017-06-02,117.620003,118.050003,116.620003,116.930000,99.667534,1119800
2017-06-05,116.629997,118.599998,116.629997,118.190002,100.741531,1159200
2017-06-06,118.029999,118.129997,116.820000,117.220001,99.914726,1090200
2017-06-07,116.760002,119.980003,116.760002,119.410004,102.357735,1522600
2017-06-08,119.970001,122.500000,119.660004,122.290001,104.826469,2041700
2017-06-09,121.930000,124.440002,121.599998,124.389999,106.626564,1823200
2017-06-12,124.419998,125.940002,124.360001,125.589996,107.655212,2344100
2017-06-13,125.800003,126.449997,125.580002,126.070000,108.066658,2221500
2017-06-14,125.550003,127.660004,125.110001,127.320000,109.138138,1587500
2017-06-15,126.500000,126.900002,126.139999,126.779999,108.675270,1381600
2017-06-16,126.580002,127.160004,123.400002,126.180000,108.160957,1585200
2017-06-19,126.209999,127.739998,126.209999,127.440002,109.241020,795200
2017-06-20,127.449997,127.449997,125.790001,126.070000,108.066658,1330800
2017-06-21,126.709999,126.709999,124.489998,124.900002,107.063751,1595000
2017-06-22,124.500000,124.860001,123.879997,124.059998,106.343681,871500
2017-06-23,124.379997,124.779999,123.839996,124.120003,106.395126,1085600
2017-06-26,124.169998,124.610001,123.099998,123.650002,105.992241,865700
2017-06-27,123.980003,124.980003,123.370003,124.620003,106.823715,1208200
2017-06-28,125.330002,127.099998,125.050003,126.769997,108.666702,989000
2017-06-29,127.699997,127.959999,124.370003,125.040001,107.183746,1106600
2017-06-30,125.440002,125.639999,124.730003,125.239998,107.355194,1053800
2017-07-03,125.330002,127.360001,125.330002,126.300003,108.263824,611400
2017-07-05,126.199997,126.580002,125.070000,125.949997,107.963776,1025600
2017-07-06,125.949997,126.570000,123.669998,123.690002,106.026535,1426800
2017-07-07,124.389999,125.220001,122.900002,124.830002,107.003731,1150600
2017-07-10,124.500000,125.129997,124.059998,124.110001,106.386551,958900
2017-07-11,124.110001,124.680000,122.970001,123.160004,105.572197,941000
2017-07-12,123.849998,124.190002,123.089996,123.389999,105.769363,1222700
