Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,55.880001,56.466667,55.286667,56.360001,55.283016,668850
2017-03-28,56.200001,57.820000,55.986668,57.340000,56.244289,791400
2017-03-29,57.299999,57.299999,56.160000,56.946667,55.858463,626250
2017-03-30,57.040001,57.400002,56.860001,57.259998,56.165817,421800
2017-03-31,57.106667,57.473331,56.959999,57.046665,55.956551,502800
2017-04-03,57.026669,57.406666,56.299999,56.320000,55.243778,714300
2017-04-04,56.213333,56.759998,56.160000,56.386665,55.309170,607800
2017-04-05,56.813332,57.040001,55.660000,55.779999,54.714104,1124850
2017-04-06,55.840000,56.126667,55.459999,55.959999,54.890656,621000
2017-04-07,55.633331,55.986668,55.353333,55.493332,54.432907,454500
2017-04-10,55.693333,56.753334,55.693333,56.313332,55.237240,746850
2017-04-11,56.166668,56.313332,55.166668,55.973331,54.903728,565650
2017-04-12,55.886665,55.886665,54.599998,54.706669,53.661270,546900
2017-04-13,54.453335,54.853333,53.706669,53.733334,52.706532,913650
2017-04-17,54.153332,54.866669,53.880001,54.806667,53.759357,673650
2017-04-18,54.553333,54.673332,54.200001,54.459999,53.419323,450750
2017-04-19,54.706669,55.073334,54.439999,54.540001,53.497787,440850
2017-04-20,54.853333,55.826668,54.700001,55.686668,54.622540,620700
2017-04-21,55.906666,56.373333,55.606667,56.220001,55.145683,677850
2017-04-24,57.273335,57.846668,57.020000,57.526669,56.427387,717150
2017-04-25,57.753334,58.026669,56.513332,57.373333,56.276978,567900
2017-04-26,57.453335,58.220001,57.073334,58.086666,56.976692,918750
2017-04-27,59.860001,60.726665,59.033333,60.146667,58.997322,1069500
2017-04-28,60.046665,60.500000,59.000000,59.013332,57.885635,659700
2017-05-01,59.386665,59.386665,58.700001,58.820000,57.696007,575400
2017-05-02,58.820000,59.073334,58.119999,58.893333,57.767933,402900
2017-05-03,58.766666,58.799999,58.033333,58.486668,57.369038,384900
2017-05-04,58.653332,59.053333,57.906666,58.160000,57.048626,447600
2017-05-05,58.380001,58.380001,57.380001,57.619999,56.518929,656250
2017-05-08,57.533333,57.613335,56.820000,56.933334,55.845390,556500
2017-05-09,57.086666,57.346668,56.613335,56.766666,55.681911,543000
2017-05-10,56.639999,56.786667,56.133331,56.586666,55.505344,526350
2017-05-11,56.373333,56.406666,55.586666,56.000000,54.929893,382050
2017-05-12,55.753334,56.226665,55.493332,55.993332,54.923351,757500
2017-05-15,56.066666,56.653332,56.066666,56.340000,55.263397,391800
2017-05-16,56.259998,56.913334,56.099998,56.866669,55.779995,444600
2017-05-17,56.099998,56.533333,55.000000,55.573334,54.511368,1432350
2017-05-18,55.326668,57.513332,55.166668,56.786667,55.701523,731400
2017-05-19,56.913334,57.880001,56.580002,57.326668,56.231201,1071900
2017-05-22,57.913334,58.080002,57.093334,57.860001,56.754356,583500
2017-05-23,58.180000,58.660000,57.520000,58.540001,57.421352,582600
2017-05-24,58.786667,59.639999,58.493332,59.306667,58.173374,754950
2017-05-25,59.493332,59.973331,59.233334,59.833332,58.689957,810300
2017-05-26,59.806667,59.873333,59.180000,59.373333,58.238750,417450
2017-05-30,59.333332,59.993332,58.980000,59.666668,58.526497,528150
2017-05-31,60.000000,60.000000,59.193333,59.546665,58.408787,683850
2017-06-01,59.686668,60.000000,59.279999,60.000000,58.853458,501600
2017-06-02,60.000000,61.000000,59.886665,60.186668,59.102230,476250
2017-06-05,60.733334,61.126667,60.206669,60.919998,59.822346,646350
2017-06-06,62.213333,62.213333,60.353333,61.279999,60.175861,667200
2017-06-07,61.353333,62.493332,61.313332,62.380001,61.256031,867600
2017-06-08,62.500000,63.226665,62.320000,62.500000,61.373878,612150
2017-06-09,62.720001,62.886665,61.740002,62.593334,61.465530,602850
2017-06-12,62.613335,63.740002,62.613335,63.273335,62.133274,698550
2017-06-13,63.419998,64.306664,63.313332,63.639999,62.493328,643650
2017-06-14,63.680000,63.680000,62.193333,62.786667,61.655384,613200
2017-06-15,62.186668,62.826668,61.826668,62.813332,61.681561,519750
2017-06-16,62.813332,63.193333,62.513332,63.133331,61.995792,1052250
2017-06-19,63.506668,63.560001,62.626667,63.273335,62.133274,562500
2017-06-20,63.139999,63.139999,61.646667,61.779999,60.666851,482550
2017-06-21,62.013332,62.253334,61.240002,61.433334,60.326424,463050
2017-06-22,61.433334,61.766666,60.413334,60.959999,59.861618,536400
2017-06-23,61.033333,61.646667,60.820000,61.426666,60.319881,1248600
2017-06-26,61.580002,61.919998,61.433334,61.646667,60.535919,367500
2017-06-27,61.566666,62.506668,61.426666,61.906666,60.791233,561300
2017-06-28,62.320000,63.926666,62.320000,63.826668,62.676636,834600
2017-06-29,64.013336,64.226669,62.773335,63.340000,62.198734,779400
2017-06-30,63.533333,63.779999,62.266666,63.493332,62.349300,589350
2017-07-03,63.786667,64.866669,63.639999,64.533333,63.370571,285300
2017-07-05,64.526665,65.480003,63.993332,65.073334,63.900845,694650
2017-07-06,64.866669,65.246666,64.339996,64.580002,63.416393,657000
2017-07-07,64.586670,65.379997,63.506668,65.226669,64.051407,711000
2017-07-10,65.346664,66.026665,65.293335,65.433334,64.254341,688650
2017-07-11,65.426666,65.580002,64.706665,65.053329,63.881203,476100
2017-07-12,65.339996,66.193336,65.339996,66.013336,64.823914,399150
2017-07-13,66.246666,66.320000,65.419998,66.160004,64.967926,467550
2017-07-14,66.266670,66.926666,66.186668,66.660004,65.458931,391350
2017-07-17,66.433334,67.073334,66.040001,66.246666,65.053024,393300
2017-07-18,66.093330,66.173332,65.486664,65.540001,64.359108,431250
2017-07-19,65.526665,65.653336,64.926666,65.419998,64.241264,295800
2017-07-20,65.593330,65.593330,64.720001,64.760002,63.593163,732300
2017-07-21,64.546669,65.139999,64.266670,64.966667,63.796108,703800
2017-07-24,65.026665,66.099998,64.913330,65.760002,64.575119,783150
2017-07-25,66.366669,67.139999,66.193336,66.613335,65.413101,1770750
2017-07-26,66.666664,67.086670,66.573334,66.933334,65.727348,1173600
2017-07-27,68.366669,69.006668,63.820000,64.266670,63.108719,1157850
2017-07-28,64.279999,65.599998,64.279999,65.366669,64.188889,768900
2017-07-31,65.113335,65.360001,63.393333,63.939999,62.787933,765900
2017-08-01,64.173332,64.173332,62.486668,62.959999,61.825592,665100
2017-08-02,62.980000,63.306667,62.306667,62.853333,61.720837,513900
2017-08-03,62.919998,63.433334,62.660000,63.060001,61.923786,397950
2017-08-04,63.333332,64.559998,63.200001,64.146667,62.990868,733200
2017-08-07,64.120003,64.393333,63.366669,64.266670,63.108719,438300
2017-08-08,64.313332,65.153336,63.900002,64.500000,63.337845,702450
2017-08-09,64.266670,64.773331,63.653332,64.706665,63.540775,360450
2017-08-10,64.300003,64.766670,63.433334,63.520000,62.375504,462450
2017-08-11,63.653332,64.473335,63.506668,64.186668,63.030155,567900
2017-08-14,64.646667,65.519997,64.500000,65.160004,63.985935,435150
2017-08-15,65.173332,65.753334,65.026665,65.066666,63.894302,435150
2017-08-16,65.300003,66.233330,64.540001,64.586670,63.422943,878850
2017-08-17,64.333336,64.513336,63.573334,63.619999,62.473690,546150
2017-08-18,63.606667,63.693333,63.146667,63.193333,62.054714,484950
2017-08-21,63.126667,63.373333,62.206669,62.546665,61.419701,864150
2017-08-22,62.613335,63.513332,62.406666,63.373333,62.231472,602100
2017-08-23,63.119999,63.139999,62.493332,62.506668,61.380424,485400
2017-08-24,62.826668,62.993332,62.193333,62.393333,61.269131,493950
2017-08-25,62.733334,64.053329,62.646667,63.613335,62.467140,506550
2017-08-28,63.919998,64.873337,63.599998,64.813332,63.645535,738750
2017-08-29,64.599998,66.333336,64.220001,66.099998,64.909019,881100
2017-08-30,66.226669,67.313332,66.086670,66.760002,65.557106,1041750
2017-08-31,66.986664,66.986664,65.933334,66.599998,65.399986,753300
2017-09-01,66.773331,67.160004,66.273331,66.800003,65.662117,541350
2017-09-05,66.453331,67.040001,66.213333,66.826668,65.688332,660750
2017-09-06,66.966667,67.400002,66.300003,66.739998,65.603157,567000
2017-09-07,66.893333,67.273331,66.493332,66.813332,65.675232,432150
2017-09-08,66.813332,68.239998,66.260002,67.953331,66.795799,648900
2017-09-11,68.006668,68.326668,67.660004,67.980003,66.822037,536850
2017-09-12,68.000000,68.286667,67.593330,67.879997,66.723732,627900
2017-09-13,67.913330,67.913330,66.773331,67.080002,65.937347,535800
2017-09-14,67.273331,67.273331,66.459999,66.653336,65.517967,609750
2017-09-15,66.333336,67.153336,66.333336,66.886665,65.747322,1059300
2017-09-18,67.126663,67.879997,67.080002,67.653336,66.500938,621150
2017-09-19,67.986664,68.606667,67.693336,68.300003,67.136581,798750
2017-09-20,68.433334,70.180000,68.433334,69.273331,68.093330,904650
2017-09-21,69.180000,69.806664,69.006668,69.593330,68.407852,579900
2017-09-22,69.639999,70.573334,69.506668,70.533333,69.331871,630750
2017-09-25,70.786667,71.300003,70.426666,71.193336,69.980621,733050
2017-09-26,71.193336,71.866669,70.993332,71.699997,70.478653,508650
2017-09-27,72.000000,72.873337,71.666664,72.559998,71.324005,729450
2017-09-28,72.446671,72.746666,72.166664,72.500000,71.265038,570900
2017-09-29,72.613335,73.633331,72.613335,73.406670,72.156258,874050
2017-10-02,73.406670,73.633331,72.573334,73.113335,71.867905,677550
2017-10-03,73.286667,73.559998,72.400002,72.660004,71.422302,626550
2017-10-04,72.886665,72.886665,71.966667,72.026665,70.799759,814950
2017-10-05,71.713333,72.026665,70.966667,71.993332,70.766983,891900
2017-10-06,72.059998,72.760002,72.059998,72.519997,71.284698,656250
2017-10-09,73.033333,73.199997,72.000000,72.533333,71.297798,614850
2017-10-10,71.906670,72.366669,71.666664,72.246666,71.016014,1173900
2017-10-11,72.253334,72.720001,72.133331,72.273331,71.042236,674100
2017-10-12,72.853333,73.186668,72.220001,72.940002,71.697563,1018050
2017-10-13,72.933334,73.040001,71.493332,71.653336,70.432793,842400
2017-10-16,71.726669,72.246666,70.800003,72.166664,70.937378,925650
2017-10-17,71.919998,72.326668,71.786667,71.966667,70.740791,647400
2017-10-18,72.260002,73.260002,72.206665,73.099998,71.854805,628500
2017-10-19,72.646667,73.873337,72.113335,73.753334,72.497025,620100
2017-10-20,74.126663,75.000000,73.940002,75.000000,73.722427,592200
2017-10-23,75.306664,75.306664,74.406670,74.533333,73.263741,609600
2017-10-24,74.953331,75.426666,74.733330,74.873337,73.597931,625650
2017-10-25,74.900002,75.573334,73.126663,74.019997,72.759132,1245600
2017-10-26,74.666664,78.606667,74.273331,78.153336,76.822052,1642950
2017-10-27,78.660004,82.753334,78.046669,82.559998,81.153664,1600950
2017-10-30,81.919998,82.500000,80.260002,80.406670,79.037018,1065450
2017-10-31,80.620003,81.066666,80.153336,80.753334,79.377785,1091400
2017-11-01,81.320000,81.726669,79.633331,79.980003,78.617607,869400
2017-11-02,79.666664,81.313332,78.773331,80.953331,79.574348,766500
2017-11-03,80.906670,81.213333,80.286667,80.686668,79.312256,481200
2017-11-06,80.893333,81.106667,80.173332,80.426666,79.056679,608400
2017-11-07,80.713333,80.973335,79.879997,80.813332,79.436760,551250
2017-11-08,80.666664,80.926666,79.639999,80.633331,79.259819,1343700
2017-11-09,80.226669,80.606667,78.946671,79.406670,78.054062,690900
2017-11-10,79.073334,79.739998,78.820000,79.266670,77.916420,868950
2017-11-13,79.040001,79.573334,78.526665,78.826668,77.483917,1195350
2017-11-14,78.940002,79.660004,77.739998,79.353333,78.001640,1117650
2017-11-15,78.860001,79.286667,77.913330,78.213333,76.881050,719400
2017-11-16,78.206665,79.753334,78.206665,79.393333,78.040932,498750
2017-11-17,79.373337,79.739998,78.580002,79.313332,77.962296,933450
2017-11-20,79.239998,80.320000,79.239998,80.286667,78.919052,413850
2017-11-21,80.453331,82.180000,80.306664,82.146667,80.747383,847500
2017-11-22,82.073334,82.480003,81.466667,82.173332,80.773590,574350
2017-11-24,82.506668,83.040001,81.713333,82.040001,80.642525,284250
2017-11-27,82.033333,82.660004,81.686668,82.226669,80.826019,722550
2017-11-28,83.059998,83.326668,81.980003,83.246666,81.828636,919800
2017-11-29,83.333336,84.753334,83.300003,84.699997,83.257210,1167300
2017-11-30,85.553329,86.573334,83.993332,86.160004,84.692345,5382600
2017-12-01,86.320000,86.379997,82.526665,84.940002,83.493126,1027050
2017-12-04,83.866669,87.139999,83.866669,85.160004,83.709373,1168650
2017-12-05,83.866669,86.646667,83.866669,84.866669,83.486404,1082100
2017-12-06,85.266670,86.026665,84.666664,85.726669,84.332413,1459350
2017-12-07,85.980003,86.493332,85.360001,86.419998,85.014473,1619400
2017-12-08,86.666664,87.593330,86.326668,87.000000,85.585037,1147200
2017-12-11,86.906670,87.080002,85.366669,85.739998,84.345520,839400
2017-12-12,86.026665,86.379997,85.593330,86.046669,84.647202,690300
2017-12-13,86.053329,87.026665,85.906670,86.000000,84.601295,970800
2017-12-14,86.273331,86.599998,85.126663,85.406670,84.017624,751500
2017-12-15,85.446671,86.973335,85.446671,86.286667,84.883308,1057200
2017-12-18,86.339996,87.120003,85.639999,86.206665,84.804596,933150
2017-12-19,86.300003,86.573334,85.379997,86.519997,85.112839,714450
2017-12-20,86.953331,87.040001,86.133331,86.226669,84.824287,1128000
2017-12-21,86.826668,86.826668,84.913330,86.379997,84.975128,1256100
2017-12-22,86.653336,88.806664,86.086670,88.453331,87.014725,1118700
2017-12-26,88.660004,88.660004,88.033333,88.400002,86.962273,662400
2017-12-27,88.813332,89.379997,88.486664,89.073334,87.624649,696450
2017-12-28,89.000000,89.093330,87.513336,88.526665,87.086853,637200
2017-12-29,88.660004,88.986664,87.613335,87.699997,86.273643,464250
2018-01-02,87.826668,89.660004,87.699997,89.626663,88.168983,793800
2018-01-03,89.760002,90.000000,89.333336,89.720001,88.260811,940200
2018-01-04,90.000000,90.766670,89.466667,90.246666,88.778900,1038300
2018-01-05,90.493332,91.260002,90.133331,91.066666,89.585556,528600
2018-01-08,91.186668,92.166664,91.006668,91.973335,90.477493,822000
2018-01-09,92.026665,93.386665,91.846664,92.980003,91.467781,960600
2018-01-10,92.820000,92.839996,91.360001,91.926666,90.431587,1390500
2018-01-11,92.286667,94.000000,91.940002,93.866669,92.340027,661500
2018-01-12,94.599998,95.160004,93.599998,95.053329,93.507378,553650
2018-01-16,95.426666,96.286667,94.273331,94.786667,93.245041,1342800
2018-01-17,95.473335,96.486664,95.099998,96.400002,94.832153,703800
2018-01-18,96.586670,97.580002,96.086670,97.253334,95.671616,730350
2018-01-19,97.639999,98.693336,97.233330,98.646667,97.042290,649950
2018-01-22,98.893333,99.400002,97.573334,99.400002,97.783340,960300
2018-01-23,99.599998,100.000000,98.826668,99.486664,97.868629,732900
2018-01-24,99.800003,99.826668,98.220001,98.866669,97.258705,1247400
2018-01-25,99.366669,99.986664,98.300003,99.106667,97.494804,792600
2018-01-26,99.440002,100.113335,98.506668,99.946671,98.321144,567750
2018-01-29,99.333336,100.206665,98.300003,98.646667,97.042290,798750
2018-01-30,97.846664,98.466667,96.753334,97.866669,96.274963,605700
2018-01-31,98.653336,99.973335,97.373337,97.633331,96.045433,852450
2018-02-01,97.433334,98.546669,96.473335,98.166664,96.570084,704700
2018-02-02,97.413330,98.586670,95.893333,96.726669,95.153503,905850
2018-02-05,95.779999,97.339996,92.333336,92.839996,91.330048,1411200
2018-02-06,90.860001,93.873337,88.673332,93.593330,92.071129,2456400
