Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,205.720001,206.600006,203.479996,203.479996,196.510803,1910600
2017-03-28,203.479996,207.399994,203.479996,206.630005,199.552917,1183100
2017-03-29,205.869995,207.740005,204.979996,206.029999,199.359390,1498300
2017-03-30,206.000000,208.210007,205.619995,206.869995,200.172180,817800
2017-03-31,206.419998,207.649994,205.190002,206.139999,199.465805,1245700
2017-04-03,206.679993,211.970001,206.679993,209.770004,202.978317,1481700
2017-04-04,210.279999,213.139999,209.789993,211.050003,204.216873,1752900
2017-04-05,211.179993,212.220001,209.910004,210.070007,203.268570,990600
2017-04-06,209.600006,213.020004,208.720001,212.600006,205.716675,1235000
2017-04-07,211.839996,212.990005,209.910004,210.750000,203.926544,1066100
2017-04-10,210.949997,213.559998,210.949997,212.580002,205.697296,676600
2017-04-11,212.259995,213.460007,211.160004,212.899994,206.006958,822300
2017-04-12,213.000000,214.399994,212.570007,212.990005,206.094040,1029800
2017-04-13,212.699997,212.990005,211.470001,211.800003,204.942551,574000
2017-04-17,211.919998,213.139999,211.580002,212.770004,205.881180,675100
2017-04-18,213.160004,213.440002,210.690002,211.699997,204.845810,1047300
2017-04-19,211.850006,214.410004,211.850006,213.110001,206.210159,1086600
2017-04-20,213.380005,215.649994,213.199997,214.240005,207.303604,2215500
2017-04-21,211.500000,214.479996,210.009995,213.669998,206.751984,2267400
2017-04-24,215.089996,215.869995,212.690002,213.759995,206.839096,1252000
2017-04-25,216.880005,220.000000,214.509995,217.970001,210.912750,1884700
2017-04-26,218.529999,220.669998,218.100006,219.350006,212.248093,1273200
2017-04-27,219.690002,221.970001,218.169998,218.669998,211.590118,1073900
2017-04-28,218.199997,222.479996,217.830002,221.979996,214.792953,1225900
2017-05-01,222.190002,224.770004,220.800003,223.369995,216.137924,1517400
2017-05-02,223.800003,226.850006,222.000000,225.600006,218.295746,2282900
2017-05-03,228.589996,228.610001,223.160004,224.020004,216.766907,1101700
2017-05-04,224.699997,229.039993,224.429993,228.850006,221.440536,2826500
2017-05-05,229.220001,230.529999,228.029999,229.759995,222.321106,1753800
2017-05-08,229.820007,230.419998,228.250000,229.250000,221.827560,2039200
2017-05-09,229.990005,232.389999,229.800003,230.589996,223.124176,1556600
2017-05-10,230.000000,231.850006,229.360001,230.800003,223.327408,1651700
2017-05-11,229.789993,231.460007,228.070007,230.729996,223.259659,1472100
2017-05-12,230.529999,233.660004,230.529999,231.990005,224.478851,1444900
2017-05-15,231.770004,232.479996,229.800003,231.110001,223.627365,2370700
2017-05-16,230.880005,230.880005,225.839996,226.199997,218.876297,1824900
2017-05-17,226.199997,229.669998,224.600006,224.919998,217.637756,2424500
2017-05-18,224.919998,229.960007,224.919998,228.809998,221.401810,1867400
2017-05-19,229.240005,229.869995,226.660004,227.889999,220.511597,1356700
2017-05-22,227.899994,230.669998,227.899994,230.300003,222.843552,1076700
2017-05-23,230.300003,230.729996,227.350006,229.279999,221.856598,859300
2017-05-24,229.479996,232.149994,229.039993,231.610001,224.111160,805500
2017-05-25,232.500000,234.869995,231.440002,232.229996,224.711136,1172100
2017-05-26,233.089996,234.880005,231.259995,232.250000,224.730469,1670100
2017-05-30,232.270004,233.000000,229.919998,230.369995,222.911331,1023100
2017-05-31,230.899994,232.860001,230.479996,232.259995,224.740173,1217500
2017-06-01,232.160004,235.979996,232.160004,235.000000,227.391388,1279900
2017-06-02,235.500000,236.350006,233.570007,234.210007,226.626984,1270200
2017-06-05,233.679993,234.100006,232.649994,232.759995,225.223953,1731300
2017-06-06,233.160004,233.979996,232.229996,233.500000,225.939972,1339900
2017-06-07,234.940002,235.770004,233.339996,233.750000,226.181839,2435300
2017-06-08,233.750000,234.550003,229.080002,230.259995,222.804855,2821100
