Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,59.009998,59.290001,58.759998,58.790001,48.962101,3263800
2017-03-28,58.770000,59.220001,58.610001,59.009998,49.145306,2517900
2017-03-29,59.180000,59.529999,58.959999,59.439999,49.503433,2505500
2017-03-30,59.410000,59.549999,59.029999,59.070000,49.195274,1936200
2017-03-31,59.099998,59.450001,59.000000,59.009998,49.145306,2506800
2017-04-03,59.049999,59.220001,58.380001,58.549999,48.762218,3398400
2017-04-04,58.590000,58.840000,58.099998,58.380001,48.620628,3430300
2017-04-05,58.439999,58.840000,58.250000,58.250000,48.512367,3185000
2017-04-06,57.889999,58.029999,57.500000,57.689999,48.445183,3471100
2017-04-07,57.820000,57.910000,57.619999,57.650002,48.411598,2217200
2017-04-10,57.680000,57.880001,57.450001,57.520000,48.302422,2483400
2017-04-11,57.470001,57.610001,57.139999,57.419998,48.218445,2494700
2017-04-12,57.250000,57.820000,57.240002,57.580002,48.352806,3230500
2017-04-13,57.529999,57.799999,57.169998,57.169998,48.008511,2226400
2017-04-17,57.259998,57.720001,57.200001,57.599998,48.369606,2333100
2017-04-18,57.700001,58.599998,57.599998,58.160000,48.839859,3223700
2017-04-19,58.200001,58.410000,57.689999,57.840000,48.571148,2464100
2017-04-20,57.849998,58.130001,57.459999,57.880001,48.604736,2967000
2017-04-21,57.830002,58.049999,57.630001,57.730000,48.478767,2219700
2017-04-24,58.029999,58.270000,57.889999,58.139999,48.823071,2638900
2017-04-25,58.169998,58.360001,58.020000,58.240002,48.907043,2549800
2017-04-26,58.290001,58.330002,57.750000,57.880001,48.604736,2401900
2017-04-27,58.040001,58.060001,57.330002,57.410000,48.210056,2393000
2017-04-28,57.500000,57.560001,57.139999,57.509998,48.294029,3564900
2017-05-01,57.560001,57.639999,56.590000,56.599998,47.529854,3035900
2017-05-02,56.900002,56.900002,55.799999,55.919998,46.958817,4419900
2017-05-03,55.990002,56.240002,55.669998,56.049999,47.067997,3473900
2017-05-04,56.110001,60.209999,55.959999,57.049999,47.907738,19747400
2017-05-05,57.330002,57.450001,57.060001,57.299999,48.117676,3745900
2017-05-08,57.369999,57.740002,57.090000,57.400002,48.201664,2982400
2017-05-09,57.400002,57.490002,56.130001,56.369999,47.336704,4154600
2017-05-10,56.369999,56.549999,56.209999,56.340000,47.311520,3914500
2017-05-11,56.400002,56.439999,55.889999,56.259998,47.244331,3963700
2017-05-12,56.160000,56.320000,56.080002,56.250000,47.235935,2316200
2017-05-15,56.320000,56.590000,56.180000,56.360001,47.328320,2239100
2017-05-16,56.439999,56.450001,56.029999,56.090000,47.101585,2303400
2017-05-17,56.090000,56.290001,55.570000,56.029999,47.051193,2786700
2017-05-18,56.000000,56.160000,55.750000,55.910000,46.950424,3304400
2017-05-19,55.919998,56.330002,55.630001,56.230000,47.219147,3748600
2017-05-22,56.090000,56.860001,56.090000,56.709999,47.622227,3703000
2017-05-23,56.720001,56.970001,56.570000,56.689999,47.605431,2544200
2017-05-24,56.680000,56.950001,56.560001,56.910000,47.790180,2388300
2017-05-25,56.889999,57.020000,56.689999,56.830002,47.723003,2115500
2017-05-26,56.970001,57.320000,56.770000,57.320000,48.134476,2920400
2017-05-30,57.070000,57.110001,56.259998,56.570000,47.504662,5513700
2017-05-31,56.500000,57.029999,56.430000,56.740002,47.647419,6567500
2017-06-01,56.889999,57.549999,56.619999,57.549999,48.327621,3283900
2017-06-02,57.689999,57.720001,57.240002,57.549999,48.327621,3544900
2017-06-05,57.470001,57.590000,57.090000,57.439999,48.235241,2734200
2017-06-06,57.430000,57.720001,57.200001,57.529999,48.310825,3384200
2017-06-07,57.599998,57.830002,57.349998,57.700001,48.453575,3034700
2017-06-08,57.700001,57.830002,57.169998,57.200001,48.033707,3650800
2017-06-09,57.070000,57.459999,56.860001,57.090000,47.941334,2866000
2017-06-12,57.090000,57.599998,56.959999,57.240002,48.067303,3851800
2017-06-13,57.230000,58.279999,56.709999,58.169998,48.848251,4012700
2017-06-14,58.360001,59.580002,58.299999,58.750000,49.335316,6702700
2017-06-15,58.740002,58.939999,58.360001,58.830002,49.402493,4683600
2017-06-16,58.610001,58.790001,56.680000,57.099998,47.949730,7376700
2017-06-19,57.310001,57.320000,56.700001,57.119999,47.966530,3401000
2017-06-20,57.180000,57.270000,56.730000,56.740002,47.647419,2313700
2017-06-21,56.830002,56.950001,56.090000,56.209999,47.202354,2691100
2017-06-22,56.160000,56.439999,55.900002,56.000000,47.026016,3037500
2017-06-23,55.939999,56.189999,55.759998,55.939999,46.975616,5621900
2017-06-26,56.009998,56.459999,55.880001,56.169998,47.168755,3095100
2017-06-27,56.020000,56.349998,55.509998,55.520000,46.622932,4248800
2017-06-28,56.869999,57.790001,56.320000,56.419998,47.378696,6688600
2017-06-29,56.400002,56.450001,54.889999,54.970001,46.161068,6560700
2017-06-30,55.110001,55.770000,55.029999,55.400002,46.522156,4250800
2017-07-03,55.290001,55.500000,55.099998,55.180000,46.337406,2083100
2017-07-05,55.230000,55.570000,54.810001,54.810001,46.026711,4845500
2017-07-06,54.209999,54.450001,53.759998,53.820000,45.603043,5105600
2017-07-07,53.869999,53.959999,53.549999,53.630001,45.442047,3825200
2017-07-10,53.730000,53.779999,53.310001,53.400002,45.247162,3209300
2017-07-11,53.290001,54.009998,53.240002,53.529999,45.357319,7055300
2017-07-12,53.880001,54.099998,53.410000,53.439999,45.281059,3962400
2017-07-13,53.410000,53.560001,53.240002,53.279999,45.145485,3247000
2017-07-14,53.400002,53.860001,53.400002,53.740002,45.535259,2853600
2017-07-17,53.650002,54.299999,53.610001,54.150002,45.882656,7040800
2017-07-18,54.110001,54.160000,53.610001,53.669998,45.475937,3985800
2017-07-19,53.599998,54.029999,53.549999,53.849998,45.628464,2880200
2017-07-20,53.939999,54.189999,53.509998,54.169998,45.899597,3947500
2017-07-21,54.080002,54.430000,53.910000,54.349998,46.052124,3664500
2017-07-24,54.340000,54.779999,54.200001,54.480000,46.162281,4570000
2017-07-25,54.639999,55.320000,54.610001,55.119999,46.704567,3129100
2017-07-26,55.080002,55.230000,54.779999,55.130001,46.713043,3402100
2017-07-27,55.070000,55.529999,54.830002,55.490002,47.018082,3837200
2017-07-28,55.450001,55.529999,55.090000,55.330002,46.882507,2409500
2017-07-31,55.310001,55.869999,55.209999,55.660000,47.162113,3782800
2017-08-01,55.639999,55.669998,54.970001,55.200001,46.772354,3727900
2017-08-02,55.209999,56.790001,54.720001,56.070000,47.509521,6152900
2017-08-03,56.080002,56.509998,56.020000,56.220001,47.636616,3970600
2017-08-04,56.299999,56.610001,55.950001,56.169998,47.594246,5578300
2017-08-07,56.180000,56.549999,56.029999,56.380001,47.772190,3412600
2017-08-08,56.189999,56.320000,55.740002,55.779999,47.263794,3124900
2017-08-09,55.720001,55.889999,55.619999,55.770000,47.255325,2660400
2017-08-10,55.520000,56.439999,55.509998,56.290001,47.695923,3668200
2017-08-11,56.250000,56.990002,56.119999,56.590000,47.950138,3702000
2017-08-14,56.720001,57.549999,56.680000,57.400002,48.636467,3509600
2017-08-15,57.330002,57.570000,57.250000,57.310001,48.560204,4509500
2017-08-16,57.310001,57.730000,57.230000,57.529999,48.746616,2792800
2017-08-17,57.480000,57.840000,57.360001,57.570000,48.780506,4338300
2017-08-18,57.480000,57.529999,57.040001,57.139999,48.416149,4595600
2017-08-21,57.150002,57.599998,57.099998,57.290001,48.543255,2914800
2017-08-22,57.200001,57.610001,57.150002,57.500000,48.721207,1926800
2017-08-23,57.419998,57.790001,57.389999,57.680000,48.873714,3344100
2017-08-24,57.389999,57.450001,55.630001,55.680000,47.179066,4606500
2017-08-25,56.029999,56.029999,55.009998,55.020000,46.619827,3735600
2017-08-28,55.049999,55.070000,54.160000,54.279999,45.992809,3675500
2017-08-29,54.410000,54.410000,53.900002,53.930000,45.696247,4260900
2017-08-30,53.950001,54.119999,53.430000,53.750000,45.543732,3923500
2017-08-31,53.419998,53.799999,52.759998,53.259998,45.128540,6367700
2017-09-01,53.259998,54.119999,53.259998,53.720001,45.518307,3912400
2017-09-05,53.759998,54.060001,53.380001,53.720001,45.518307,4257200
2017-09-06,53.880001,54.730000,53.599998,54.700001,46.348686,5716000
2017-09-07,54.419998,54.980000,54.090000,54.660000,46.314793,4754100
2017-09-08,54.660000,55.740002,54.570000,55.349998,46.899448,3388500
2017-09-11,55.580002,56.070000,55.470001,55.779999,47.263794,2869500
2017-09-12,55.840000,56.209999,55.380001,55.560001,47.077389,2900400
2017-09-13,55.500000,55.860001,55.230000,55.290001,46.848606,2253800
2017-09-14,55.150002,55.259998,54.669998,55.049999,46.645252,3128100
2017-09-15,55.040001,55.849998,54.930000,55.799999,47.280743,4350200
2017-09-18,55.820000,56.540001,55.700001,56.430000,47.814552,4519400
2017-09-19,56.180000,56.299999,55.189999,55.380001,46.924866,6223900
2017-09-20,51.750000,53.220001,50.400002,52.169998,44.204948,16077000
2017-09-21,52.070000,52.500000,51.389999,51.689999,43.798241,6509600
2017-09-22,51.799999,52.180000,51.060001,51.230000,43.408466,4499100
2017-09-25,51.230000,52.430000,51.220001,52.270000,44.289677,4141400
2017-09-26,52.299999,52.450001,51.860001,51.970001,44.035484,2782900
2017-09-27,51.939999,52.470001,51.389999,52.430000,44.425255,4358800
2017-09-28,52.130001,52.880001,52.000000,52.259998,44.281212,2755400
2017-09-29,52.459999,52.720001,51.740002,51.759998,43.857544,4430700
2017-10-02,51.570000,51.970001,51.209999,51.810001,43.899918,4336100
2017-10-03,51.869999,51.869999,51.290001,51.320000,43.484715,3435800
2017-10-04,51.320000,52.820000,51.080002,52.009998,44.069386,5458900
2017-10-05,52.029999,52.560001,51.959999,52.090000,44.137173,3229900
2017-10-06,51.730000,51.840000,51.310001,51.400002,43.966095,2606100
2017-10-09,51.439999,51.520000,50.130001,50.189999,42.931091,4798000
2017-10-10,50.419998,50.959999,50.340000,50.950001,43.581181,3458700
2017-10-11,50.970001,51.270000,50.650002,50.869999,43.512749,3992800
2017-10-12,50.860001,51.570000,50.759998,51.270000,43.854897,3399200
2017-10-13,51.450001,51.549999,51.310001,51.529999,44.077286,3619400
2017-10-16,51.529999,51.880001,51.430000,51.810001,44.316799,2650700
2017-10-17,51.810001,51.849998,51.310001,51.700001,44.222717,3049500
2017-10-18,51.680000,52.480000,51.270000,52.250000,44.693157,5962900
2017-10-19,52.110001,52.299999,51.560001,52.029999,44.504978,3903800
2017-10-20,52.110001,52.130001,51.689999,52.009998,44.487869,3372400
2017-10-23,52.110001,52.340000,51.590000,51.669998,44.197037,2992300
2017-10-24,51.799999,52.060001,51.610001,51.790001,44.299686,3049000
2017-10-25,51.669998,51.759998,51.160000,51.529999,44.077286,2752200
2017-10-26,51.590000,52.040001,51.310001,51.759998,44.274025,3248500
2017-10-27,51.799999,51.830002,51.230000,51.570000,44.111504,2096700
2017-10-30,51.759998,51.810001,50.439999,50.660000,43.333126,5329400
2017-10-31,51.060001,52.200001,51.060001,51.919998,44.410877,4668300
2017-11-01,51.980000,52.340000,51.570000,52.029999,44.504978,2647700
2017-11-02,51.970001,52.110001,51.400002,51.759998,44.274025,2665400
2017-11-03,51.610001,51.799999,51.250000,51.340000,43.914780,1955000
2017-11-06,51.080002,51.189999,50.080002,50.099998,42.854107,3778900
2017-11-07,50.070000,51.029999,49.650002,50.970001,43.598282,3655500
2017-11-08,51.490002,52.250000,51.380001,52.240002,44.684608,3989900
2017-11-09,52.060001,52.610001,51.709999,51.779999,44.291130,3907600
2017-11-10,51.580002,53.400002,51.500000,53.279999,45.574196,5059000
2017-11-13,53.020000,53.590000,52.740002,52.970001,45.309021,3453800
2017-11-14,53.060001,54.279999,53.029999,54.119999,46.292706,5395400
2017-11-15,53.950001,54.410000,52.500000,52.529999,44.932659,4864000
2017-11-16,52.779999,53.770000,52.730000,53.669998,45.907784,3355300
2017-11-17,53.490002,53.930000,53.380001,53.720001,45.950554,4463500
2017-11-20,53.689999,54.470001,53.660000,54.240002,46.395351,3728100
2017-11-21,53.830002,54.119999,53.340000,53.520000,45.779488,3928800
2017-11-22,53.410000,53.669998,53.209999,53.650002,45.890671,2186500
2017-11-24,53.840000,53.980000,53.580002,53.650002,45.890671,1036300
2017-11-27,53.669998,54.180000,53.419998,54.049999,46.232830,3058000
2017-11-28,54.200001,54.849998,53.880001,54.840000,46.908569,3947900
2017-11-29,54.790001,56.560001,54.779999,56.340000,48.191635,5637700
2017-11-30,56.320000,56.959999,55.709999,56.560001,48.379810,6381600
2017-12-01,56.509998,56.660000,55.290001,56.459999,48.294262,4289500
2017-12-04,56.650002,57.930000,56.500000,57.860001,49.491798,6296100
2017-12-05,57.119999,58.090000,56.779999,57.250000,48.970016,4209800
2017-12-06,57.200001,57.630001,57.060001,57.410000,49.106876,2973400
2017-12-07,56.779999,57.240002,56.529999,56.689999,48.491009,3129900
2017-12-08,56.709999,56.709999,55.470001,55.840000,47.763947,3991000
2017-12-11,55.650002,55.930000,55.380001,55.889999,47.806709,3303400
2017-12-12,56.040001,56.360001,55.970001,56.060001,47.952129,2785900
2017-12-13,56.060001,56.580002,55.840000,56.470001,48.302830,4274100
2017-12-14,56.360001,56.480000,56.119999,56.130001,48.012005,2842700
2017-12-15,56.380001,57.169998,56.160000,56.889999,48.662086,9335800
2017-12-18,57.500000,58.099998,57.430000,57.799999,49.440472,5170400
2017-12-19,57.950001,58.380001,57.560001,57.630001,49.295063,5604900
2017-12-20,58.099998,59.029999,56.630001,58.759998,50.261623,6879100
2017-12-21,58.950001,60.080002,58.779999,59.529999,50.920258,7547600
2017-12-22,59.669998,60.189999,59.630001,60.130001,51.433479,6498100
2017-12-26,60.040001,60.320000,59.950001,60.119999,51.424931,2224600
2017-12-27,60.000000,60.590000,59.930000,60.180000,51.476257,2292400
2017-12-28,60.099998,60.169998,59.340000,59.549999,50.937374,2237800
