Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,75.470001,76.430000,75.349998,76.339996,73.290810,365700
2017-03-28,76.230003,77.349998,76.209999,76.919998,73.847649,469200
2017-03-29,76.639999,76.699997,75.959999,76.239998,73.194801,573300
2017-03-30,76.029999,77.260002,76.029999,77.169998,74.233704,431300
2017-03-31,77.029999,77.419998,76.860001,77.040001,74.108658,550500
2017-04-03,77.150002,77.370003,75.839996,76.660004,73.743126,454500
2017-04-04,76.639999,76.889999,76.349998,76.820000,73.897026,355600
2017-04-05,77.290001,77.360001,75.949997,76.029999,73.137100,339500
2017-04-06,75.959999,76.510002,75.470001,76.260002,73.358337,447700
2017-04-07,75.839996,76.510002,75.500000,76.160004,73.262138,382000
2017-04-10,76.059998,76.419998,75.730003,76.089996,73.194801,367700
2017-04-11,75.760002,76.239998,75.419998,76.230003,73.329483,492700
2017-04-12,76.230003,76.230003,75.059998,75.389999,72.521439,328100
2017-04-13,75.169998,75.629997,74.480003,74.480003,71.646072,474300
2017-04-17,74.769997,75.639999,74.559998,75.550003,72.675362,535500
2017-04-18,75.150002,75.500000,74.639999,75.000000,72.146278,351400
2017-04-19,75.510002,75.519997,74.500000,74.760002,71.915421,622100
2017-04-20,75.410004,76.739998,75.110001,76.000000,73.108223,854000
2017-04-21,75.959999,76.709999,75.650002,76.330002,73.425682,748400
2017-04-24,77.860001,77.980003,76.790001,77.279999,74.339531,798700
2017-04-25,77.809998,78.000000,77.019997,77.269997,74.329895,544100
2017-04-26,77.129997,77.550003,76.970001,77.070000,74.137505,583400
2017-04-27,77.190002,77.930000,77.110001,77.430000,74.483818,811900
2017-04-28,77.389999,77.629997,76.639999,76.709999,73.791191,412900
2017-05-01,77.070000,77.139999,76.580002,76.900002,73.973976,382000
2017-05-02,76.800003,77.190002,76.690002,76.760002,73.839325,375300
2017-05-03,76.580002,77.139999,76.500000,76.879997,73.954750,361900
2017-05-04,77.300003,77.760002,76.459999,76.709999,73.791191,601800
2017-05-05,76.839996,76.910004,76.379997,76.830002,73.906662,332400
