Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,45.290001,46.299999,45.119999,46.250000,40.926517,4730800
2017-03-28,46.090000,47.330002,46.060001,47.000000,41.590191,3133400
2017-03-29,47.000000,47.040001,46.680000,46.720001,41.342426,2901600
2017-03-30,46.799999,47.650002,46.630001,47.529999,42.059185,3100400
2017-03-31,47.320000,47.610001,47.200001,47.230000,41.793720,2854200
2017-04-03,47.230000,47.389999,46.299999,47.130001,41.705223,5268300
2017-04-04,46.980000,47.320000,46.790001,46.970001,41.563644,3686400
2017-04-05,47.310001,47.950001,46.959999,47.000000,41.590191,4125000
2017-04-06,46.959999,47.490002,46.669998,47.310001,41.864510,3242300
2017-04-07,46.939999,47.470001,46.849998,47.150002,41.722927,3084000
2017-04-10,47.150002,47.400002,46.840000,47.060001,41.643284,3206500
2017-04-11,46.810001,47.259998,46.599998,47.259998,41.820263,3924400
2017-04-12,47.040001,47.169998,46.660000,46.889999,41.492859,3753300
2017-04-13,46.830002,47.160000,46.369999,46.419998,41.076942,3825400
2017-04-17,46.660000,47.119999,46.290001,47.049999,41.634434,3237500
2017-04-18,46.820000,47.080002,46.500000,46.889999,41.492859,4593600
2017-04-19,47.270000,47.369999,46.619999,46.860001,41.466309,4655700
2017-04-20,47.270000,47.500000,45.889999,46.650002,41.280483,8722200
2017-04-21,46.730000,47.259998,46.630001,46.750000,41.368958,7470900
2017-04-24,47.750000,48.020000,47.509998,47.549999,42.076885,4985000
2017-04-25,47.860001,48.070000,47.169998,47.230000,41.793720,6326100
2017-04-26,47.250000,47.650002,47.070000,47.150002,41.722927,6457200
2017-04-27,47.250000,47.450001,46.880001,47.220001,41.784866,4330100
2017-04-28,47.060001,47.490002,46.950001,47.060001,41.811520,4149700
2017-05-01,47.250000,47.590000,46.990002,47.180000,41.918140,4416200
2017-05-02,47.240002,47.320000,46.799999,47.119999,41.864834,4808900
2017-05-03,46.880001,47.459999,46.790001,47.400002,42.113602,3307200
2017-05-04,47.799999,47.840000,47.340000,47.610001,42.300182,4659900
2017-05-05,47.680000,47.770000,47.410000,47.650002,42.335720,2740100
2017-05-08,47.740002,47.930000,47.540001,47.680000,42.362373,3254900
2017-05-09,47.700001,47.830002,46.900002,47.119999,41.864834,4894100
2017-05-10,47.040001,47.180000,46.900002,47.160000,41.900368,5013700
