Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,40.099998,40.240002,39.619999,40.119999,39.396008,2303423
2017-03-28,39.990002,41.810001,39.400002,41.410000,40.662727,4220653
2017-03-29,41.580002,41.820000,41.290001,41.520000,40.770744,2266399
2017-03-30,41.599998,41.759201,41.172199,41.630001,40.878765,1516824
2017-03-31,41.250000,42.180000,41.250000,41.950001,41.192993,2942932
2017-04-03,42.040001,42.200001,41.700001,41.779999,41.026054,3547129
2017-04-04,41.889999,42.044998,41.740002,42.000000,41.242085,2165879
2017-04-05,42.049999,42.299999,41.814999,41.919998,41.163528,1898342
2017-04-06,41.990002,42.290001,41.889999,42.200001,41.438477,1534555
2017-04-07,42.040001,42.340000,42.040001,42.180000,41.418839,1290543
2017-04-10,42.130001,42.404999,41.430000,42.209999,41.448299,1380008
2017-04-11,42.209999,42.450001,42.000000,42.439999,41.674141,1456810
2017-04-12,42.490002,42.619999,42.259998,42.439999,41.674141,1601896
2017-04-13,42.439999,42.590000,42.070000,42.209999,41.448299,2083901
2017-04-17,42.200001,42.680000,42.184799,42.630001,41.860718,1387051
2017-04-18,42.509998,42.799999,42.450001,42.779999,42.008007,1224721
2017-04-19,42.869999,43.060001,42.669998,42.910000,42.135658,1452479
2017-04-20,43.009998,43.500000,42.950001,43.400002,42.616817,1127018
2017-04-21,43.419998,43.540001,43.119999,43.250000,42.469524,683476
2017-04-24,43.470001,43.959999,43.410000,43.810001,43.019421,1156139
2017-04-25,43.900002,43.919998,43.639999,43.759998,42.970325,1272113
2017-04-26,43.759998,44.000000,43.540001,43.650002,42.862316,1812662
2017-04-27,43.599998,43.990002,43.520000,43.709999,42.921230,1237493
2017-04-28,43.900002,44.000000,43.349998,43.400002,42.616817,1370512
2017-05-01,43.330002,43.750000,43.150002,43.660000,42.872124,1781384
2017-05-02,43.740002,43.790001,43.459999,43.709999,42.921230,1669958
2017-05-03,43.730000,43.730000,43.305000,43.580002,42.793571,1756170
2017-05-04,43.630001,43.919998,43.349998,43.849998,43.058697,2365732
2017-05-05,43.660000,43.830002,43.619999,43.730000,42.940861,2088628
2017-05-08,43.770000,44.000000,43.509998,43.990002,43.196175,1200257
2017-05-09,43.790001,43.980000,43.470001,43.500000,42.715015,976253
2017-05-10,43.610001,43.900002,43.090000,43.439999,42.656097,1438665
2017-05-11,43.360001,43.709999,43.110001,43.439999,42.656097,1090967
2017-05-12,43.369999,43.500000,43.020000,43.200001,42.420433,1284282
2017-05-15,43.250000,43.740002,43.185001,43.730000,42.940861,1887258
2017-05-16,43.599998,43.900002,43.340000,43.860001,43.068527,1290523
2017-05-17,43.660000,43.900002,43.220001,43.240002,42.459713,1323841
2017-05-18,43.320000,44.299999,43.239899,44.110001,43.314011,2644853
2017-05-19,44.189999,44.470001,43.900002,44.299999,43.500580,1648002
2017-05-22,44.430000,44.880001,44.360001,44.700001,43.893360,1125252
2017-05-23,44.750000,44.849998,44.480000,44.680000,43.873726,676608
2017-05-24,44.750000,45.029999,44.639999,44.830002,44.021019,1437365
2017-05-25,46.700001,47.060001,45.840000,45.900002,45.071712,12220311
2017-05-26,46.000000,46.470001,45.720001,46.259998,45.425213,5078591
2017-05-30,46.160000,46.389999,45.900002,46.279999,45.444847,5602350
2017-05-31,46.310001,46.500000,45.840000,45.849998,45.022614,7649764
2017-06-01,46.070000,46.939999,45.900002,46.610001,45.768890,58233574
2017-06-02,46.759998,47.080002,45.970001,47.060001,46.210773,5767711
2017-06-05,47.029999,47.200001,46.709999,46.799999,45.955460,4082775
2017-06-06,46.810001,46.810001,46.360001,46.630001,45.788536,2329005
2017-06-07,46.910000,46.910000,46.380001,46.619999,45.778717,2336623
2017-06-08,46.660000,47.029999,46.169998,46.480000,45.641235,3028758
2017-06-09,46.730000,46.730000,46.049999,46.320000,45.484135,2215402
2017-06-12,46.189999,46.459999,45.700001,46.310001,45.474308,3886004
2017-06-13,46.400002,46.705002,46.320000,46.599998,45.759075,2364300
2017-06-14,46.759998,47.220001,46.669998,47.189999,46.338425,2708441
2017-06-15,47.049999,47.480000,46.430000,47.320000,46.466084,3084948
2017-06-16,47.279999,47.669998,46.259998,47.529999,46.672291,4911605
2017-06-19,47.560001,47.919998,47.480000,47.860001,46.996334,2109475
2017-06-20,47.630001,47.840000,46.900002,46.939999,46.092941,3049815
2017-06-21,47.000000,47.080002,46.570000,46.770000,45.926010,2635847
2017-06-22,46.750000,46.869999,46.384998,46.680000,45.837627,2281478
2017-06-23,46.689999,46.735001,46.200001,46.549999,45.709976,23736352
2017-06-26,46.590000,46.889999,46.314999,46.400002,45.562683,3712371
2017-06-27,46.680000,46.755001,45.279999,45.369999,44.551273,4858429
2017-06-28,45.689999,45.790001,44.990002,45.049999,44.237041,4646548
2017-06-29,45.029999,45.070000,44.150002,44.189999,43.392567,2792710
2017-06-30,44.270000,44.320000,44.029999,44.040001,43.245274,2459979
2017-07-03,44.209999,44.610001,44.060001,44.169998,43.372925,2064755
2017-07-05,44.200001,44.580002,44.020000,44.340000,43.539860,1805603
2017-07-06,44.049999,44.255001,43.840000,43.930000,43.137253,1896321
2017-07-07,44.000000,44.349998,43.985001,44.270000,43.471123,1423987
2017-07-10,44.259998,44.259998,43.709999,43.720001,42.931049,1525528
2017-07-11,43.660000,43.930000,43.340000,43.790001,42.999783,1636410
