Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,58.439999,59.720001,57.970001,59.500000,51.869663,2824700
2017-03-28,59.279999,60.770000,59.020000,60.209999,52.488617,2887500
2017-03-29,59.959999,60.250000,59.470001,59.770000,52.433788,1482400
2017-03-30,59.810001,60.680000,59.810001,60.099998,52.723278,2005800
2017-03-31,59.930000,60.150002,59.389999,59.720001,52.389919,2609700
2017-04-03,60.139999,60.889999,59.189999,60.209999,52.819782,2746200
2017-04-04,59.950001,60.650002,59.590000,60.490002,53.065407,1624100
2017-04-05,61.090000,62.000000,59.570000,59.720001,52.389919,2730200
2017-04-06,59.820000,60.630001,59.360001,60.110001,52.732052,2099700
2017-04-07,59.599998,61.180000,59.560001,60.770000,53.311039,1713300
2017-04-10,61.000000,61.099998,59.669998,60.080002,52.705730,1441900
2017-04-11,59.900002,60.560001,58.970001,60.500000,53.074184,1913300
2017-04-12,59.990002,59.990002,57.779999,57.880001,50.775757,2908900
2017-04-13,57.840000,58.439999,56.900002,56.959999,49.968689,2822100
2017-04-17,57.169998,57.430000,56.740002,57.209999,50.187992,2249500
2017-04-18,56.619999,57.660000,56.419998,57.330002,50.293278,2183600
2017-04-19,57.750000,58.320000,57.450001,57.619999,50.547676,2456400
2017-04-20,58.889999,60.779999,58.029999,60.349998,52.942589,5916200
2017-04-21,60.340000,60.349998,58.950001,60.000000,52.635555,3711400
2017-04-24,61.119999,61.599998,60.049999,61.180000,53.670719,3325900
2017-04-25,61.820000,61.830002,60.590000,60.939999,53.460171,3204000
2017-04-26,59.439999,62.310001,59.160000,62.000000,54.390064,4377200
2017-04-27,62.020000,62.070000,61.240002,61.610001,54.047939,4399700
2017-04-28,61.959999,62.090000,61.160000,61.330002,53.802315,3233400
2017-05-01,61.650002,62.310001,61.000000,61.709999,54.135662,2071800
2017-05-02,61.470001,61.959999,61.200001,61.700001,54.126888,2107100
2017-05-03,61.700001,61.700001,59.889999,60.279999,52.881187,3007700
2017-05-04,60.200001,61.299999,60.020000,61.090000,53.591770,2727600
2017-05-05,61.230000,61.400002,60.240002,60.470001,53.047863,2207300
2017-05-08,60.250000,60.340000,59.669998,59.869999,52.521511,1983900
2017-05-09,60.009998,60.020000,58.639999,58.799999,51.582840,2679400
2017-05-10,59.070000,59.080002,57.669998,58.209999,51.065262,4348700
2017-05-11,58.950001,58.950001,57.200001,57.529999,50.468727,2652300
2017-05-12,57.270000,57.750000,57.000000,57.320000,50.284500,1832200
2017-05-15,57.689999,57.950001,57.169998,57.610001,50.538918,3364600
2017-05-16,58.270000,58.360001,57.290001,57.779999,50.688034,2639000
2017-05-17,57.779999,57.779999,56.070000,56.119999,49.231785,2940600
2017-05-18,55.790001,56.360001,55.119999,55.880001,49.021244,2997000
2017-05-19,56.349998,57.180000,56.090000,56.660000,49.705505,2480800
2017-05-22,56.939999,57.240002,56.470001,56.759998,49.793232,3304400
2017-05-23,56.830002,59.200001,56.630001,58.639999,51.442474,3550300
2017-05-24,59.290001,60.000000,58.270000,58.650002,51.451256,3757900
2017-05-25,58.810001,59.000000,58.290001,58.369999,51.205620,2281300
