Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,54.630001,55.580002,54.240002,55.389999,47.828171,16854800
2017-03-28,55.349998,56.250000,55.240002,55.959999,48.320351,14878900
2017-03-29,55.939999,56.090000,55.549999,55.669998,48.069939,10329100
2017-03-30,55.680000,56.430000,55.610001,56.240002,48.562130,12106500
2017-03-31,56.020000,56.180000,55.619999,55.660000,48.061310,11864600
2017-04-03,55.700001,55.820000,54.790001,55.490002,47.914513,14550700
2017-04-04,55.299999,55.330002,54.980000,55.200001,47.664104,11937400
2017-04-05,55.790001,56.200001,54.930000,54.980000,47.474136,17411700
2017-04-06,54.950001,55.650002,54.709999,55.369999,47.810894,10387500
2017-04-07,54.939999,55.310001,54.610001,54.840000,47.353260,15848800
2017-04-10,54.990002,55.250000,54.320000,54.540001,47.094215,14607700
2017-04-11,54.230000,54.259998,53.270000,54.160000,46.766087,28086800
2017-04-12,53.950001,54.020000,53.049999,53.119999,45.868073,25601300
2017-04-13,51.799999,52.750000,51.349998,51.349998,44.339714,47982000
2017-04-17,51.639999,52.759998,51.259998,52.720001,45.522686,31959100
2017-04-18,52.360001,52.669998,52.090000,52.450001,45.289528,22257500
2017-04-19,52.880001,53.139999,52.049999,52.150002,45.030491,17414600
2017-04-20,52.720001,53.590000,52.430000,53.500000,46.196194,31552900
2017-04-21,53.389999,53.840000,52.950001,53.000000,45.764450,26177300
2017-04-24,54.150002,54.340000,53.590000,53.650002,46.325714,23856700
2017-04-25,54.330002,55.090000,54.290001,54.560001,47.111477,27061300
2017-04-26,54.599998,55.070000,54.360001,54.540001,47.094215,15915500
2017-04-27,54.540001,54.650002,53.910000,54.439999,47.007862,13978000
2017-04-28,54.330002,54.580002,53.730000,53.840000,46.489773,16501900
2017-05-01,54.099998,54.750000,53.970001,54.459999,47.025139,13915800
2017-05-02,54.459999,54.610001,54.060001,54.540001,47.094215,15634900
2017-05-03,54.009998,54.889999,53.950001,54.849998,47.694191,15737100
2017-05-04,55.270000,55.599998,54.869999,55.180000,47.981144,17054100
2017-05-05,55.250000,55.389999,54.880001,55.110001,47.920265,13078800
2017-05-08,55.119999,55.290001,54.750000,55.040001,47.859402,14242800
2017-05-09,55.139999,55.369999,54.450001,54.680000,47.546379,14402900
2017-05-10,54.430000,54.910000,54.360001,54.720001,47.581154,15897200
2017-05-11,54.279999,54.419998,53.060001,53.740002,46.729004,32200100
2017-05-12,53.299999,53.320000,52.540001,53.020000,46.102936,29642300
2017-05-15,53.060001,53.419998,53.020000,53.320000,46.363792,15245000
