Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,52.350391,53.382481,52.046833,53.295750,49.227139,786231
2017-03-28,53.104942,53.833477,52.940155,53.607979,49.515530,1359848
2017-03-29,53.339115,53.703381,53.191673,53.235039,49.322868,648563
2017-03-30,53.122292,53.859497,53.122292,53.339115,49.419300,739650
2017-03-31,53.339115,62.480488,53.339115,60.355595,55.920143,16282897
2017-04-03,61.578491,62.142239,60.546402,61.040764,56.554962,5441699
2017-04-04,61.240242,61.960106,61.110146,61.908066,57.358532,3583870
2017-04-05,62.098873,63.078926,61.994797,62.315697,57.736198,2468342
2017-04-06,62.419773,63.339115,61.994797,63.313095,58.660294,1685455
2017-04-07,62.948830,65.854294,62.948830,65.255852,60.460289,4804897
2017-04-10,65.134430,65.446663,64.700783,65.247185,60.452263,3537750
2017-04-11,65.151779,65.481354,64.622726,65.377274,60.572792,2585833
2017-04-12,64.969643,65.247185,62.992195,63.217693,58.571915,3080931
2017-04-13,63.113617,63.547268,62.497833,62.931484,58.306736,2225751
2017-04-17,63.035561,63.738075,62.844753,63.729401,59.046013,1862672
2017-04-18,63.373806,64.657417,63.365135,64.050301,59.343323,1796143
2017-04-19,64.076324,64.310493,63.477882,63.738075,59.054054,1685110
2017-04-20,63.920208,64.163055,63.451866,63.668690,58.989765,1282943
2017-04-21,63.798786,64.137032,63.000866,63.026886,58.395138,1753598
2017-04-24,63.529922,63.980919,63.018211,63.876842,59.182621,1647868
2017-04-25,63.911533,64.423241,63.850822,63.954899,59.254951,1319839
2017-04-26,63.824806,64.024284,63.399826,63.746750,59.062092,1782192
2017-04-27,63.313095,64.215088,62.662621,63.772766,59.086185,2037236
2017-04-28,63.954899,63.954899,63.165653,63.512577,58.845123,680847
2017-05-01,63.616653,64.327843,63.391155,63.755421,59.070129,1207076
2017-05-02,63.625324,64.345184,63.529922,63.980919,59.279053,1341054
2017-05-03,63.859497,64.518646,61.292282,61.838680,57.294250,4534057
2017-05-04,61.656548,61.812664,60.650478,61.344318,56.836216,2727191
2017-05-05,61.474415,63.590633,61.110146,63.564613,58.893333,2295623
2017-05-08,62.853428,63.564613,62.350391,63.183002,58.539768,1411733
2017-05-09,63.269730,63.521248,62.862099,62.966175,58.338879,1191856
2017-05-10,63.122292,64.423241,62.948830,64.258453,59.536194,1936002
2017-05-11,64.137032,64.353859,63.044231,63.781441,59.094227,1096503
2017-05-12,63.209019,63.885517,63.052906,63.096272,58.459419,843304
2017-05-15,64.241112,65.281876,64.241112,64.917603,60.146904,1910060
2017-05-16,65.195145,65.932350,64.856895,65.628792,60.805820,1805137
2017-05-17,65.628792,65.628792,63.902863,63.928883,59.230843,1862441
2017-05-18,62.003468,63.000866,60.659149,62.740677,58.129948,2157494
2017-05-19,63.209019,65.099739,63.096272,64.449265,59.712971,1783576
2017-05-22,64.796181,65.099739,63.798786,64.692108,59.937977,990081
2017-05-23,64.787514,65.047699,64.006935,64.631393,59.881725,1463042
2017-05-24,64.908936,65.316566,64.371208,64.752815,59.994221,650638
2017-05-25,65.030357,65.385948,64.657417,65.325241,60.524586,785078
2017-05-26,65.290543,65.585426,65.177795,65.264526,60.468319,790036
2017-05-30,65.229836,65.654816,64.856895,65.047699,60.267426,633343
2017-05-31,64.986992,65.507370,64.466606,65.368607,60.564766,2279942
2017-06-01,65.437988,66.504768,65.212486,66.027756,61.175468,1034587
2017-06-02,65.932350,66.444061,65.724197,66.322639,61.448677,870515
2017-06-05,66.027756,66.426712,65.680832,65.750214,60.918324,577307
2017-06-06,65.576759,66.010406,65.134430,65.915001,61.070995,1376336
2017-06-07,66.079788,66.253250,65.325241,66.079788,61.223679,1133976
2017-06-08,66.079788,66.426712,65.767563,66.131828,61.271885,1115643
2017-06-09,66.140503,67.111885,65.967041,66.452728,61.569210,815402
2017-06-12,66.296616,66.790977,65.316566,65.411972,60.604942,981549
2017-06-13,65.524719,66.608849,65.281876,66.582825,61.689743,1506740
2017-06-14,66.704247,66.721596,65.490028,65.758888,60.926361,1744604
2017-06-15,65.047699,65.784912,64.588028,65.758888,60.926361,1478261
2017-06-16,65.923676,66.418037,65.455338,66.045097,61.191536,2042770
2017-06-19,66.322639,66.773636,65.550735,65.576759,60.757618,1939000
2017-06-20,65.264526,66.071121,65.264526,65.767563,60.934395,1106188
2017-06-21,65.828278,66.209885,65.516045,65.559410,60.741543,1230828
2017-06-22,65.568085,65.897659,64.397224,64.405899,59.672798,825433
2017-06-23,64.197746,65.212486,63.642670,64.856895,60.090641,1308770
2017-06-26,65.203819,65.411972,64.692108,64.848221,60.082607,550673
2017-06-27,65.177795,65.420639,64.189072,64.189072,59.471905,616509
2017-06-28,64.431915,65.411972,64.345184,65.065048,60.438866,588491
2017-06-29,65.056374,65.125755,62.974850,63.625324,59.101505,1146082
2017-06-30,62.983521,63.937553,61.951431,63.356461,58.851761,3845486
2017-07-03,63.850822,64.032959,63.009541,63.807461,59.270699,635995
2017-07-05,63.876842,64.145706,63.156982,63.790112,59.254578,1063181
2017-07-06,63.512577,64.093666,63.174328,63.833477,59.294861,856333
2017-07-07,64.041634,64.986992,63.798786,64.692108,60.092445,786923
2017-07-10,64.483955,66.331306,64.215088,65.802254,61.123657,1213763
2017-07-11,65.533394,65.559410,64.119690,64.379883,59.802410,1508239
2017-07-12,65.021683,65.620117,64.934952,65.507370,60.849731,914444
2017-07-13,65.828278,66.825668,65.394623,66.634865,61.897079,1616737
2017-07-14,66.773636,66.973114,66.253250,66.339981,61.623150,1031013
2017-07-17,66.305290,66.938423,66.305290,66.591499,61.856781,852067
2017-07-18,66.045097,66.331306,65.784912,65.915001,61.228382,762133
2017-07-19,65.975716,66.339981,65.810928,66.071121,61.373405,843881
2017-07-20,66.062447,66.192543,65.403297,65.732872,61.059208,502477
2017-07-21,65.776237,66.079788,65.472679,65.967041,61.276722,524384
2017-07-24,65.915001,66.964439,65.871635,66.608849,61.872898,748412
2017-07-25,67.025154,67.753685,66.582825,67.640938,62.831600,977744
2017-07-26,67.710320,67.909798,66.712921,66.782310,62.034023,863136
2017-07-27,67.007805,67.458801,65.724197,66.461403,61.735939,562203
2017-07-28,66.626190,67.033829,65.932350,66.478752,61.752060,679002
2017-07-31,66.782310,66.938423,65.958366,66.244576,61.534538,806985
2017-08-01,66.487427,67.172592,65.706856,67.085861,62.315990,1236247
2017-08-02,70.780571,72.974846,69.939285,72.723328,67.552628,5762579
2017-08-03,72.714661,73.772766,71.968781,72.281006,67.141777,2878926
2017-08-04,72.922813,73.269730,72.046837,73.156982,67.955444,1265302
2017-08-07,73.573288,73.807457,72.931480,73.373810,68.156868,1389826
2017-08-08,73.096268,73.633995,72.723328,73.174332,67.971581,1373800
2017-08-09,73.209023,73.720726,72.948830,73.382477,68.164925,1457277
2017-08-10,73.070251,73.469208,71.951431,72.029488,66.908127,1343014
2017-08-11,71.986122,72.723328,71.561142,71.751953,66.650337,893460
2017-08-14,72.142235,72.792717,71.812660,72.289680,67.149818,896342
2017-08-15,72.315697,73.564613,71.994797,73.339111,68.124634,1061682
2017-08-16,73.486557,73.868172,73.295753,73.495232,68.269638,1249160
2017-08-17,73.408501,73.599304,71.734604,71.795319,66.690605,1224371
2017-08-18,71.699913,72.254990,71.066780,71.665222,66.569771,1020866
2017-08-21,71.691238,72.480484,71.613182,72.385078,67.238441,493945
2017-08-22,72.697311,73.451866,72.549873,73.252388,68.044067,658017
2017-08-23,73.035561,73.339111,73.035561,73.217690,68.011841,673698
2017-08-24,73.469208,73.625328,72.575890,72.948830,67.762100,918019
2017-08-25,73.660019,73.720726,73.087601,73.113617,67.915169,679002
2017-08-28,73.156982,73.555939,72.922813,73.321770,68.108528,624926
2017-08-29,72.836082,73.287079,72.463142,73.226364,68.019913,729503
2017-08-30,73.009537,73.339111,72.896790,73.269730,68.060181,682000
2017-08-31,76.478752,76.487427,74.457939,74.778839,69.461990,2901525
2017-09-01,75.177795,75.949699,74.614052,75.810928,70.420708,1218029
2017-09-05,75.975716,76.366005,74.215088,74.258453,68.978615,901761
2017-09-06,74.683434,74.995667,74.076324,74.848221,69.526451,1069523
2017-09-07,75.134430,76.166519,74.735474,76.027756,70.622124,991926
2017-09-08,75.741547,76.088463,75.299217,75.576759,70.203201,892999
2017-09-11,76.322639,78.239372,76.149178,77.163918,71.677490,1703096
2017-09-12,77.814400,78.647011,76.955765,77.797050,72.265625,1349471
2017-09-13,77.762360,78.048569,77.294014,77.745010,72.217285,983970
2017-09-14,77.623589,78.057243,77.406769,77.892456,72.354240,2436635
2017-09-15,77.797050,77.970512,76.990463,77.675629,72.152824,1571424
2017-09-18,77.970512,79.679100,77.935822,79.236771,73.602966,1773083
2017-09-19,79.505638,80.138771,78.829140,79.913269,74.231354,1820241
2017-09-20,80.520386,81.040764,79.098007,79.748482,74.078285,1468576
2017-09-21,79.549004,79.817863,78.369469,78.438858,72.861794,1422571
2017-09-22,78.820465,79.687775,77.302689,78.013878,72.467026,1499938
2017-09-25,77.831741,78.048569,74.388550,74.596703,69.292801,3003911
2017-09-26,74.900261,75.923676,74.145706,74.336510,69.051109,1561277
2017-09-27,74.969643,76.400696,74.492630,75.620117,70.243454,1260690
2017-09-28,75.767563,76.799652,75.646141,76.287941,71.018776,1244433
2017-09-29,76.574158,77.831741,76.001732,77.458801,72.108765,1442057
2017-10-02,77.458801,77.875107,76.348656,77.059845,71.737358,1211918
2017-10-03,77.267998,78.568954,77.042496,78.326103,72.916153,1587450
2017-10-04,78.490891,78.976585,77.996529,78.889854,73.440956,1501552
2017-10-05,79.280136,79.644409,78.829140,79.549004,74.054588,1217453
2017-10-06,78.959236,79.314835,77.892456,79.063316,73.602455,1216646
2017-10-09,79.219429,79.410233,78.404160,78.716393,73.279488,529112
2017-10-10,78.811798,78.950562,78.196007,78.647011,73.214897,779082
2017-10-11,79.193405,80.294884,79.158714,80.164787,74.627853,924591
2017-10-12,79.956635,80.893326,79.679100,80.598442,75.031532,1077824
2017-10-13,81.248917,81.890717,80.936684,81.283607,75.669380,1206038
2017-10-16,81.457069,82.454468,81.222900,82.402428,76.710945,1277063
2017-10-17,82.263657,82.263657,81.595840,81.890717,76.234543,1109763
2017-10-18,81.977448,82.463142,81.509109,81.578491,75.943909,1005185
2017-10-19,81.309624,81.786644,80.364265,81.630531,75.992332,874089
2017-10-20,82.090202,82.228966,81.483086,82.003471,76.339523,960103
2017-10-23,82.367737,82.428452,81.552475,81.708588,76.065002,741033
2017-10-24,81.777969,82.220299,81.439720,81.673897,76.032707,826701
2017-10-25,81.543800,81.968781,79.887253,80.841286,75.257607,1123022
2017-10-26,81.413704,81.526451,80.355591,80.780571,75.201096,842036
