Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,54.330002,54.590000,53.490002,54.020000,45.794662,805000
2017-03-28,53.820000,54.220001,53.410000,54.169998,45.921822,739400
2017-03-29,54.130001,54.480000,53.880001,54.480000,46.184624,642700
2017-03-30,54.430000,54.540001,53.900002,54.360001,46.082901,718300
2017-03-31,54.250000,54.470001,54.189999,54.270000,46.006588,716600
2017-04-03,54.380001,54.790001,54.200001,54.730000,46.396561,744200
2017-04-04,54.709999,54.919998,54.380001,54.599998,46.286350,735900
2017-04-05,54.500000,54.770000,54.450001,54.660000,46.337215,1240000
2017-04-06,54.650002,54.740002,54.209999,54.349998,46.074417,717200
2017-04-07,54.369999,54.480000,54.119999,54.320000,46.048981,377500
2017-04-10,54.360001,54.360001,53.849998,54.049999,45.820091,511500
2017-04-11,54.090000,54.480000,53.860001,54.480000,46.184624,578300
2017-04-12,54.520000,54.529999,54.000000,54.150002,45.904877,620400
2017-04-13,54.099998,54.220001,53.650002,53.700001,45.523388,1073800
2017-04-17,53.770000,54.259998,53.770000,54.230000,45.972679,874200
2017-04-18,54.060001,54.650002,53.869999,54.630001,46.311783,730000
2017-04-19,54.470001,55.119999,54.330002,55.110001,46.718700,1423700
2017-04-20,51.150002,51.520000,50.490002,50.869999,43.124294,7714700
2017-04-21,50.830002,51.450001,50.349998,51.430000,43.599033,2814800
2017-04-24,51.439999,51.950001,51.290001,51.860001,43.963551,1259100
2017-04-25,51.820000,52.009998,51.529999,51.959999,44.048328,1167200
2017-04-26,52.009998,52.209999,51.849998,52.000000,44.082237,824000
2017-04-27,52.000000,52.160000,51.740002,51.939999,44.031368,587400
2017-04-28,51.799999,52.119999,51.759998,52.029999,44.107666,1122300
2017-05-01,52.040001,52.320000,51.720001,52.240002,44.285698,708700
2017-05-02,52.099998,52.759998,52.099998,52.669998,44.650215,2511700
2017-05-03,52.639999,52.720001,52.259998,52.459999,44.472202,1370900
2017-05-04,52.419998,52.430000,51.720001,52.250000,44.294174,1747200
2017-05-05,52.349998,52.860001,52.279999,52.520000,44.523064,720200
2017-05-08,52.599998,52.720001,52.029999,52.360001,44.387417,553200
2017-05-09,52.320000,52.419998,51.900002,52.330002,44.361992,738500
2017-05-10,52.310001,52.360001,51.520000,51.849998,43.955082,852500
2017-05-11,51.790001,52.080002,51.630001,51.939999,44.031368,492800
2017-05-12,51.970001,52.000000,51.709999,51.860001,43.963551,434700
2017-05-15,51.849998,52.200001,51.730000,51.959999,44.048328,1003000
2017-05-16,51.959999,52.080002,51.450001,51.660000,43.794006,430900
2017-05-17,51.660000,52.000000,51.419998,51.730000,43.853348,308000
2017-05-18,51.540001,51.919998,51.349998,51.689999,43.819439,302000
2017-05-19,51.799999,52.000000,51.599998,51.900002,43.997459,468700
2017-05-22,51.889999,52.049999,51.470001,51.700001,43.827911,815500
2017-05-23,51.750000,52.270000,50.910000,51.830002,43.938122,1634000
2017-05-24,51.680000,52.509998,51.680000,52.500000,44.506115,1374900
2017-05-25,52.599998,52.880001,52.509998,52.869999,44.819771,697600
2017-05-26,52.919998,53.040001,52.709999,52.919998,44.862164,525800
2017-05-30,52.750000,52.970001,52.619999,52.770000,44.734997,463000
2017-05-31,52.790001,53.110001,52.790001,52.950001,44.887581,1347800
2017-06-01,53.040001,53.250000,52.869999,53.250000,45.141907,775400
2017-06-02,53.369999,53.549999,53.160000,53.470001,45.328407,633400
2017-06-05,53.349998,53.400002,53.070000,53.240002,45.133430,768100
2017-06-06,53.060001,53.389999,52.849998,53.180000,45.082569,705300
2017-06-07,52.900002,53.349998,52.880001,53.290001,45.518192,792900
2017-06-08,53.290001,53.290001,52.950001,53.230000,45.466938,632000
2017-06-09,53.090000,53.240002,52.959999,52.959999,45.236313,634000
2017-06-12,52.910000,53.119999,52.840000,53.020000,45.287563,813800
2017-06-13,53.119999,53.520000,53.009998,53.279999,45.509651,708800
2017-06-14,53.369999,53.590000,53.270000,53.270000,45.501102,718600
2017-06-15,53.400002,53.700001,53.310001,53.650002,45.825687,907800
2017-06-16,53.590000,53.689999,53.509998,53.639999,45.817139,1193200
2017-06-19,53.689999,53.720001,53.389999,53.439999,45.646305,478400
2017-06-20,53.500000,53.570000,53.200001,53.450001,45.654858,649800
2017-06-21,53.430000,53.580002,53.220001,53.419998,45.629238,555300
2017-06-22,53.369999,53.580002,53.060001,53.110001,45.364429,605500
2017-06-23,53.180000,53.270000,52.910000,53.110001,45.364429,654800
2017-06-26,53.250000,53.709999,53.060001,53.540001,45.731728,458900
2017-06-27,53.490002,53.660000,53.049999,53.439999,45.646305,456700
2017-06-28,53.660000,53.700001,53.110001,53.139999,45.390057,377300
2017-06-29,53.110001,53.330002,52.820000,53.209999,45.449844,457600
2017-06-30,53.250000,53.500000,53.020000,53.020000,45.287563,458500
2017-07-03,53.240002,53.490002,52.970001,53.000000,45.270481,248900
2017-07-05,53.040001,53.279999,52.730000,52.810001,45.108189,516900
2017-07-06,52.689999,52.750000,52.369999,52.680000,44.997150,566700
2017-07-07,52.500000,53.450001,52.500000,53.130001,45.381523,689600
2017-07-10,51.470001,52.029999,50.209999,50.410000,43.058205,3131500
2017-07-11,50.950001,50.950001,50.480000,50.799999,43.391335,2624900
2017-07-12,51.139999,51.250000,50.570000,50.720001,43.323006,1265000
2017-07-13,50.660000,50.820000,50.119999,50.310001,42.972786,745700
2017-07-14,50.380001,50.660000,49.930000,49.939999,42.656750,852800
2017-07-17,49.889999,49.939999,49.320000,49.560001,42.332176,968900
2017-07-18,49.610001,49.740002,49.369999,49.470001,42.255295,595900
2017-07-19,49.520000,49.580002,49.209999,49.410000,42.204044,831000
2017-07-20,49.520000,49.590000,49.340000,49.529999,42.306549,998200
2017-07-21,49.400002,50.369999,49.340000,50.369999,43.024040,1034600
2017-07-24,50.380001,50.450001,50.000000,50.299999,42.964252,1019800
2017-07-25,50.340000,50.509998,50.169998,50.310001,42.972786,1158500
2017-07-26,50.180000,50.509998,50.000000,50.279999,42.947163,599800
2017-07-27,50.240002,50.509998,50.049999,50.400002,43.049667,1387600
2017-07-28,50.439999,50.750000,50.180000,50.560001,43.186340,868800
