Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,40.660000,41.720001,40.060001,41.580002,34.243858,21631100
2017-03-28,41.580002,42.770000,41.570000,42.490002,34.993301,12944900
2017-03-29,43.090000,43.250000,42.540001,42.799999,35.248611,14543900
2017-03-30,42.849998,43.709999,42.799999,43.430000,35.767456,11264300
2017-03-31,43.250000,43.250000,42.669998,42.840000,35.281555,11203300
2017-04-03,42.810001,42.990002,42.080002,42.709999,35.174492,12531800
2017-04-04,42.540001,42.840000,42.349998,42.509998,35.009777,7837100
2017-04-05,43.009998,43.099998,41.610001,41.740002,34.375629,12455100
2017-04-06,41.630001,42.369999,41.430000,42.090000,34.663887,9520900
2017-04-07,41.619999,42.250000,41.419998,41.950001,34.548576,9319600
2017-04-10,41.900002,42.150002,41.389999,41.910000,34.515636,8677200
2017-04-11,41.560001,41.779999,40.990002,41.580002,34.243858,10318400
2017-04-12,41.500000,41.520000,41.009998,41.070000,33.823837,10440600
2017-04-13,40.830002,41.680000,40.500000,40.689999,33.510880,10516500
2017-04-17,40.779999,41.549999,40.580002,41.490002,34.169739,7959700
2017-04-18,40.990002,41.549999,40.750000,41.209999,33.939140,13872400
2017-04-19,42.310001,42.939999,41.959999,42.040001,34.622707,19850300
2017-04-20,42.610001,42.759998,42.099998,42.500000,35.001537,13816200
2017-04-21,42.209999,42.610001,41.709999,41.799999,34.425037,12951300
2017-04-24,43.389999,43.730000,43.189999,43.560001,35.874519,16188100
2017-04-25,43.980000,44.450001,43.919998,44.270000,36.459255,13857600
2017-04-26,44.169998,44.860001,44.139999,44.369999,36.541611,12938400
2017-04-27,44.160000,44.209999,43.389999,43.540001,36.020412,9041300
2017-04-28,43.599998,43.810001,43.340000,43.369999,35.879772,9049100
2017-05-01,43.759998,44.060001,43.490002,43.740002,36.185860,7552200
2017-05-02,43.669998,43.779999,43.000000,43.349998,35.863220,8126400
2017-05-03,43.150002,43.770000,43.119999,43.480000,35.970772,5578300
2017-05-04,43.849998,43.970001,43.220001,43.279999,35.805325,7367800
2017-05-05,43.360001,43.560001,42.869999,43.080002,35.639854,6893400
2017-05-08,43.150002,43.310001,42.930000,43.020000,35.590218,7171700
2017-05-09,43.049999,43.340000,42.669998,42.830002,35.433037,6068700
2017-05-10,42.799999,43.200001,42.669998,43.099998,35.656403,7367800
2017-05-11,42.980000,43.200001,42.439999,42.869999,35.466118,6340000
2017-05-12,42.610001,42.759998,42.360001,42.730000,35.350300,5836300
2017-05-15,42.820000,43.619999,42.799999,43.430000,35.929409,9941100
2017-05-16,43.540001,43.639999,43.290001,43.380001,35.888039,6888900
2017-05-17,43.380001,43.380001,40.430000,40.970001,33.894268,22899900
2017-05-18,41.000000,41.880001,40.919998,41.310001,34.175549,14498400
2017-05-19,41.590000,42.220001,41.360001,41.799999,34.580914,10486700
2017-05-22,42.049999,42.169998,41.500000,41.660000,34.465103,6752600
2017-05-23,41.509998,42.650002,41.330002,42.419998,35.093842,10761300
2017-05-24,42.360001,42.740002,42.299999,42.630001,35.267570,6583400
2017-05-25,42.830002,42.970001,42.490002,42.630001,35.267570,5062800
2017-05-26,42.450001,42.970001,42.439999,42.840000,35.441311,5346500
2017-05-30,42.580002,42.720001,42.049999,42.279999,34.978020,6377900
2017-05-31,42.189999,42.189999,41.070000,41.740002,34.531284,13637900
2017-06-01,41.980000,42.730000,41.750000,42.610001,35.251034,9654300
2017-06-02,42.150002,42.939999,41.900002,42.520000,35.176575,10016400
2017-06-05,42.549999,43.400002,42.450001,42.889999,35.482670,6892800
2017-06-06,42.450001,43.070000,42.209999,42.939999,35.524033,7863200
2017-06-07,43.139999,43.450001,42.919998,43.279999,35.805325,6378500
2017-06-08,43.279999,44.720001,43.150002,44.099998,36.483696,11032500
2017-06-09,44.360001,45.349998,44.360001,44.910000,37.153809,13489900
2017-06-12,44.910000,45.500000,44.380001,44.849998,37.104168,10384200
2017-06-13,45.070000,45.980000,45.049999,45.150002,37.352364,9857800
2017-06-14,44.570000,45.119999,44.220001,44.910000,37.153809,11796300
2017-06-15,44.480000,45.080002,44.419998,44.689999,36.971806,6904900
2017-06-16,44.770000,44.840000,44.240002,44.480000,36.798073,9483200
2017-06-19,44.880001,45.910000,44.830002,45.720001,37.823914,9153900
2017-06-20,45.480000,45.720001,45.279999,45.500000,37.641911,6680500
2017-06-21,45.450001,45.529999,44.810001,44.910000,37.153809,7257600
2017-06-22,44.700001,44.869999,44.380001,44.610001,36.905617,7750500
2017-06-23,44.700001,44.730000,43.509998,43.689999,36.144493,15915100
2017-06-26,43.959999,44.330002,43.480000,44.000000,36.400978,5780400
2017-06-27,44.340000,44.759998,44.160000,44.220001,36.582970,8318800
2017-06-28,44.459999,44.799999,44.200001,44.320000,36.665710,15848600
2017-06-29,45.439999,45.610001,44.270000,44.750000,37.021439,15728200
2017-06-30,45.330002,45.430000,44.439999,44.560001,36.864258,8379400
2017-07-03,45.000000,46.020000,44.980000,45.610001,37.732903,7486400
2017-07-05,45.889999,46.250000,45.540001,46.160000,38.187931,9843200
2017-07-06,46.099998,46.639999,45.770000,46.130001,38.163105,10417300
2017-07-07,46.320000,46.400002,45.959999,46.049999,38.096924,6442000
2017-07-10,45.950001,46.240002,45.799999,45.990002,38.047287,5321500
2017-07-11,45.830002,45.930000,45.380001,45.480000,37.625362,8454700
2017-07-12,45.330002,45.330002,44.730000,44.959999,37.195175,10234400
2017-07-13,45.169998,45.730000,44.990002,45.520000,37.658459,6204200
2017-07-14,44.880001,45.400002,44.320000,45.200001,37.393723,8220600
2017-07-17,45.150002,45.529999,44.930000,45.330002,37.501278,5141600
2017-07-18,44.930000,45.250000,44.689999,45.139999,37.344082,9594100
2017-07-19,46.950001,47.000000,45.980000,46.619999,38.568485,17586300
2017-07-20,46.349998,47.189999,46.349998,46.509998,38.477470,10652400
2017-07-21,46.119999,46.790001,46.099998,46.590000,38.543663,9021300
2017-07-24,46.500000,46.970001,46.459999,46.709999,38.642929,7443600
2017-07-25,47.230000,48.040001,47.230000,47.610001,39.387505,11885000
2017-07-26,47.720001,47.849998,47.119999,47.209999,39.056576,9034500
2017-07-27,47.139999,47.599998,46.630001,47.090000,39.164700,9439300
2017-07-28,46.980000,47.200001,46.459999,46.660000,38.807076,7959600
2017-07-31,46.939999,47.150002,46.599998,46.900002,39.006676,6764600
2017-08-01,47.250000,47.529999,47.060001,47.209999,39.264507,6330000
2017-08-02,47.139999,47.459999,46.830002,47.330002,39.364315,6020000
2017-08-03,47.240002,47.549999,47.110001,47.259998,39.306095,6479300
2017-08-04,47.790001,48.450001,47.520000,48.080002,39.988091,8906800
2017-08-07,48.200001,48.400002,47.950001,48.310001,40.179375,7761600
2017-08-08,48.240002,48.900002,47.810001,47.930000,39.863335,7771800
2017-08-09,47.220001,47.689999,46.939999,47.650002,39.630455,8282900
2017-08-10,47.290001,47.470001,46.230000,46.299999,38.507668,10099800
2017-08-11,46.380001,46.529999,45.470001,45.650002,37.967068,13505800
2017-08-14,46.209999,46.939999,46.180000,46.509998,38.682312,7136300
2017-08-15,47.009998,47.299999,46.430000,46.430000,38.615788,7663000
2017-08-16,46.610001,46.820000,45.919998,46.009998,38.266468,8350800
2017-08-17,45.830002,45.980000,45.029999,45.090000,37.501312,9426800
2017-08-18,44.939999,45.820000,44.869999,45.389999,37.750820,7284000
2017-08-21,45.400002,45.400002,44.529999,44.680000,37.160313,8501900
2017-08-22,45.000000,45.709999,44.930000,45.570000,37.900524,7130700
2017-08-23,45.200001,45.950001,45.110001,45.799999,38.091812,5464800
2017-08-24,45.970001,46.180000,45.730000,46.000000,38.258152,6640700
2017-08-25,46.169998,46.419998,45.730000,45.939999,38.208252,5659400
2017-08-28,46.160000,46.160000,45.119999,45.480000,37.825668,6526700
2017-08-29,44.720001,45.570000,44.340000,45.349998,37.717552,8776100
2017-08-30,45.439999,45.959999,45.430000,45.660000,37.975376,5672900
2017-08-31,46.000000,46.040001,45.389999,45.500000,37.842293,7890800
2017-09-01,45.590000,46.520000,45.299999,46.189999,38.416183,7024700
2017-09-05,45.660000,45.720001,44.720001,44.889999,37.334972,8735700
2017-09-06,45.040001,45.340000,44.750000,45.070000,37.484680,6313200
2017-09-07,45.130001,45.130001,43.840000,44.070000,36.652973,11538300
2017-09-08,44.189999,44.810001,43.950001,44.009998,36.603073,8739800
2017-09-11,44.709999,45.330002,44.419998,45.160000,37.559528,8017000
2017-09-12,45.360001,46.080002,45.340000,45.750000,38.050232,8010200
2017-09-13,45.730000,46.259998,45.560001,46.220001,38.441124,6637900
2017-09-14,46.400002,46.759998,46.310001,46.419998,38.607471,7414100
2017-09-15,46.259998,46.660000,46.139999,46.599998,38.757175,9113100
2017-09-18,46.820000,47.669998,46.750000,47.320000,39.355991,7938000
2017-09-19,47.320000,47.970001,47.160000,47.669998,39.647087,7999600
2017-09-20,47.709999,48.270000,47.320000,47.889999,39.830059,8673600
2017-09-21,47.799999,48.490002,47.459999,48.259998,40.137798,9503600
2017-09-22,48.029999,48.279999,47.730000,48.220001,40.104530,6050000
2017-09-25,48.099998,48.310001,47.529999,47.740002,39.705315,7205200
2017-09-26,47.700001,47.740002,47.119999,47.459999,39.472431,7146100
2017-09-27,48.270000,48.380001,47.779999,48.070000,39.979763,10314600
2017-09-28,48.369999,48.369999,47.889999,48.150002,40.046314,5960700
2017-09-29,48.099998,48.299999,47.910000,48.169998,40.062927,5200500
2017-10-02,48.110001,48.959999,48.110001,48.919998,40.686710,6096900
2017-10-03,48.939999,49.349998,48.759998,49.279999,40.986130,6432400
2017-10-04,49.230000,49.330002,48.759998,49.009998,40.761566,5372900
2017-10-05,49.110001,49.959999,48.779999,49.630001,41.277225,11491100
2017-10-06,49.959999,50.139999,49.380001,49.759998,41.385338,5159400
2017-10-09,49.919998,50.000000,49.310001,49.380001,41.069298,6333800
2017-10-10,49.380001,49.540001,49.130001,49.490002,41.160774,5903500
2017-10-11,49.430000,49.430000,49.130001,49.180000,40.902958,5364600
2017-10-12,49.299999,49.419998,48.380001,48.590000,40.412251,6915100
2017-10-13,48.150002,48.540001,47.700001,48.299999,40.171059,7224500
2017-10-16,48.240002,48.990002,48.240002,48.939999,40.703354,8178900
2017-10-17,49.689999,50.330002,48.970001,49.119999,40.853062,15535000
2017-10-18,49.419998,50.450001,49.369999,50.150002,41.709709,12094900
2017-10-19,49.790001,49.950001,49.189999,49.790001,41.410294,10053100
2017-10-20,50.450001,50.910000,50.220001,50.680000,42.150505,8454500
2017-10-23,50.880001,51.099998,50.389999,50.610001,42.092285,6265800
2017-10-24,50.810001,51.389999,50.790001,51.070000,42.474869,7849700
2017-10-25,51.509998,51.520000,49.919998,50.529999,42.025753,9645800
2017-10-26,50.750000,51.200001,50.580002,50.770000,42.225357,9715700
2017-10-27,50.650002,51.349998,50.509998,51.160000,42.549713,9261100
2017-10-30,50.570000,50.779999,49.970001,50.459999,42.173611,9020900
2017-10-31,50.470001,50.720001,49.950001,50.000000,41.789154,9283000
2017-11-01,50.220001,50.549999,49.500000,49.630001,41.479912,7842900
2017-11-02,49.529999,50.439999,49.509998,50.419998,42.140190,7902300
2017-11-03,50.150002,50.419998,49.660000,50.020000,41.805866,5916800
2017-11-06,49.880001,50.299999,49.750000,50.139999,41.906158,4844200
2017-11-07,50.259998,50.590000,49.259998,49.389999,41.279335,8823800
2017-11-08,49.209999,49.380001,48.730000,49.040001,40.986809,8435700
2017-11-09,48.779999,49.279999,48.259998,48.820000,40.802937,6189500
2017-11-10,49.009998,49.200001,48.720001,48.759998,40.752777,5436500
2017-11-13,48.250000,48.759998,48.240002,48.630001,40.644142,5730400
2017-11-14,48.369999,48.549999,47.959999,48.380001,40.435196,5968500
2017-11-15,47.840000,48.529999,47.419998,48.099998,40.201176,9749600
2017-11-16,48.389999,48.840000,48.369999,48.599998,40.619061,7789000
2017-11-17,48.290001,48.900002,48.160000,48.700001,40.702637,4992600
2017-11-20,48.910000,49.279999,48.660000,49.110001,41.045307,4574600
2017-11-21,49.610001,49.759998,49.290001,49.380001,41.270973,6037000
2017-11-22,49.340000,49.619999,49.070000,49.090000,41.028599,3785900
2017-11-24,49.299999,49.389999,49.040001,49.060001,41.003525,2692900
2017-11-27,48.980000,49.320000,48.709999,49.000000,40.953373,5025600
2017-11-28,49.150002,50.529999,48.930000,50.400002,42.123470,9001200
2017-11-29,50.910000,51.820000,50.799999,51.320000,42.892395,9441100
2017-11-30,51.820000,52.580002,51.340000,51.610001,43.134769,12158200
2017-12-01,51.880001,52.240002,50.720001,51.950001,43.418938,10014000
2017-12-04,53.110001,53.369999,52.669998,52.680000,44.029060,10640100
2017-12-05,52.869999,52.939999,51.799999,52.009998,43.469074,7959700
2017-12-06,51.660000,52.360001,51.439999,51.689999,43.201626,7701600
2017-12-07,51.340000,52.730000,51.259998,52.349998,43.753242,8765600
2017-12-08,52.990002,52.990002,52.150002,52.889999,44.204575,6488900
2017-12-11,52.570000,52.889999,52.529999,52.770000,44.104275,6316900
2017-12-12,53.259998,54.099998,52.730000,53.849998,45.006920,8152000
2017-12-13,53.959999,54.250000,53.119999,53.180000,44.446949,10568400
2017-12-14,53.400002,53.799999,52.630001,52.639999,43.995625,8190100
2017-12-15,53.049999,53.430000,52.700001,53.099998,44.380081,12708000
2017-12-18,53.869999,53.889999,52.980000,53.240002,44.497097,8443000
2017-12-19,53.540001,53.590000,52.900002,52.930000,44.237999,7630600
2017-12-20,53.380001,53.490002,52.480000,52.509998,43.886971,6435100
2017-12-21,52.810001,53.299999,52.560001,52.880001,44.196213,11350600
2017-12-22,53.029999,53.110001,52.250000,52.720001,44.062481,6153800
2017-12-26,52.540001,52.759998,52.090000,52.470001,43.853539,3313800
2017-12-27,52.330002,52.590000,52.110001,52.570000,43.937122,5786800
2017-12-28,52.759998,52.770000,52.430000,52.650002,44.003986,3736700
2017-12-29,52.759998,52.820000,52.369999,52.470001,43.853539,5804600
2018-01-02,52.759998,52.790001,52.169998,52.189999,43.619514,6644600
2018-01-03,52.299999,52.549999,51.919998,52.330002,43.736526,6955500
2018-01-04,52.799999,53.529999,52.509998,53.130001,44.405155,8678800
2018-01-05,53.200001,53.240002,52.740002,53.110001,44.388443,6476000
2018-01-08,52.930000,53.169998,52.689999,52.889999,44.204575,6681400
2018-01-09,53.060001,53.520000,53.020000,53.299999,44.547241,6622700
2018-01-10,53.939999,54.480000,53.610001,53.930000,45.073788,11028800
2018-01-11,54.139999,54.340000,53.820000,54.200001,45.299438,8310000
2018-01-12,54.570000,55.139999,54.520000,55.119999,46.068363,8998000
2018-01-16,55.650002,55.980000,54.200001,54.599998,45.633762,11168500
2018-01-17,54.779999,55.410000,53.860001,55.349998,46.260597,11905200
2018-01-18,55.900002,55.990002,55.090000,55.840000,46.670132,13953900
2018-01-19,55.689999,57.500000,55.689999,57.459999,48.024097,15124200
2018-01-22,56.470001,57.480000,56.130001,57.360001,47.940521,16858300
2018-01-23,57.139999,57.310001,56.650002,56.910000,47.564423,9372200
2018-01-24,57.209999,57.730000,56.900002,57.240002,47.840237,8403600
2018-01-25,57.360001,57.369999,56.610001,56.810001,47.480843,9463800
2018-01-26,57.090000,57.619999,56.750000,57.599998,48.141109,8382200
2018-01-29,57.490002,58.049999,57.410000,57.450001,48.015743,7493500
2018-01-30,56.669998,57.290001,56.549999,56.599998,47.512074,7321200
2018-01-31,56.709999,57.080002,56.330002,56.549999,47.470104,7193100
2018-02-01,56.500000,57.459999,56.369999,57.450001,48.225597,7474400
2018-02-02,57.029999,57.290001,55.389999,55.480000,46.571918,9783700
2018-02-05,54.639999,55.630001,51.919998,52.549999,44.112358,13439000
2018-02-06,51.200001,54.360001,50.900002,54.330002,45.606567,17628700
2018-02-07,53.919998,55.709999,53.889999,54.549999,45.791229,11541700
2018-02-08,54.540001,54.650002,51.790001,51.790001,43.474392,14073100
2018-02-09,52.560001,52.910000,50.020000,52.139999,43.768192,15736400
2018-02-12,52.799999,54.139999,52.619999,53.430000,44.851063,11712900
2018-02-13,53.029999,53.880001,52.860001,53.389999,44.817493,8659500
2018-02-14,53.270000,55.099998,53.259998,55.049999,46.210960,10536300
2018-02-15,55.480000,55.599998,54.580002,55.400002,46.504768,7769900
2018-02-16,55.299999,55.570000,54.950001,55.139999,46.286510,7448200
2018-02-20,54.930000,55.650002,54.740002,55.060001,46.219357,7709400
2018-02-21,55.110001,56.330002,54.959999,55.099998,46.252930,8363000
2018-02-22,55.410000,55.910000,54.610001,54.860001,46.051464,6111600
2018-02-23,55.040001,56.130001,55.040001,56.070000,47.067177,6687100
2018-02-26,56.310001,57.009998,56.200001,57.009998,47.856251,7795800
2018-02-27,57.000000,57.820000,56.669998,56.720001,47.612823,11757700
2018-02-28,57.090000,57.630001,56.009998,56.020000,47.025208,9599100
2018-03-01,55.889999,56.290001,54.410000,54.490002,45.740875,12093900
2018-03-02,54.139999,54.869999,53.509998,54.740002,45.950726,12154100
2018-03-05,54.320000,56.000000,54.279999,55.490002,46.580311,7598500
2018-03-06,55.889999,56.709999,55.410000,56.560001,47.478504,9762300
2018-03-07,55.830002,57.029999,55.700001,56.880001,47.747120,8181000
2018-03-08,56.950001,57.169998,55.970001,56.959999,47.814278,7553500
2018-03-09,57.340000,58.790001,57.250000,58.669998,49.249714,10536000
2018-03-12,58.610001,59.380001,58.549999,58.910000,49.451176,8123200
2018-03-13,59.220001,59.290001,57.869999,58.029999,48.712479,6031100
2018-03-14,58.419998,58.419998,56.799999,56.990002,47.839458,8384300
2018-03-15,57.389999,57.540001,56.939999,57.220001,48.032528,5648700
2018-03-16,57.389999,58.060001,57.290001,57.509998,48.275967,9144800
