Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,39.119999,39.540001,39.060001,39.480000,34.514912,2048700
2017-03-28,39.389999,39.910000,39.340000,39.849998,34.838383,4823500
2017-03-29,39.730000,39.730000,39.290001,39.380001,34.427494,2758800
2017-03-30,39.349998,39.580002,39.290001,39.480000,34.514912,2369500
2017-03-31,39.380001,39.380001,38.930000,39.180000,34.252651,3413200
2017-04-03,39.240002,39.369999,38.930000,39.279999,34.340073,3749500
2017-04-04,39.299999,39.349998,39.040001,39.259998,34.322578,2876700
2017-04-05,39.450001,39.570000,39.209999,39.250000,34.313843,2324900
2017-04-06,39.279999,39.459999,39.000000,39.250000,34.313843,5279500
2017-04-07,39.099998,39.450001,39.060001,39.290001,34.348816,3375700
2017-04-10,39.560001,39.680000,39.480000,39.610001,34.628571,2023600
2017-04-11,39.459999,39.520000,39.230000,39.509998,34.541149,2513500
2017-04-12,39.320000,39.360001,38.930000,39.279999,34.340073,2459700
2017-04-13,39.290001,39.509998,39.110001,39.290001,34.348816,2706800
2017-04-17,39.400002,39.590000,39.200001,39.560001,34.584866,2713700
2017-04-18,39.200001,39.599998,38.610001,39.009998,34.104031,7093900
2017-04-19,39.130001,39.290001,38.799999,38.869999,33.981632,3923600
2017-04-20,38.930000,39.520000,38.849998,39.410000,34.453720,2996400
2017-04-21,39.400002,39.459999,39.160000,39.380001,34.427494,3248600
2017-04-24,39.930000,39.980000,39.480000,39.709999,34.715984,1653600
2017-04-25,39.820000,39.959999,39.799999,39.919998,34.899582,1961900
2017-04-26,39.869999,40.220001,39.830002,39.980000,34.952042,1664600
2017-04-27,40.070000,40.240002,39.900002,40.099998,35.056938,1991700
2017-04-28,40.110001,40.110001,39.689999,39.720001,34.724735,1574200
2017-05-01,39.830002,39.900002,39.590000,39.770000,34.768444,1840800
2017-05-02,39.810001,39.869999,39.290001,39.410000,34.453720,2620600
2017-05-03,39.410000,40.130001,39.369999,40.049999,35.013233,3249400
2017-05-04,40.180000,40.380001,39.930000,40.369999,35.292988,2969900
2017-05-05,40.410000,40.759998,40.320000,40.740002,35.616459,3556800
2017-05-08,40.750000,40.939999,40.490002,40.580002,35.476585,2531300
2017-05-09,40.520000,40.720001,40.230000,40.320000,35.249275,2667300
2017-05-10,40.209999,40.580002,40.150002,40.529999,35.432869,2246000
2017-05-11,40.349998,40.369999,39.990002,40.230000,35.170601,2190100
2017-05-12,40.099998,40.299999,39.910000,39.980000,34.952042,1988900
2017-05-15,40.150002,40.330002,40.040001,40.220001,35.161861,2128700
2017-05-16,40.250000,40.320000,40.060001,40.119999,35.074440,2756600
2017-05-17,40.119999,41.200001,38.750000,41.160000,35.983639,4289200
2017-05-18,41.389999,41.650002,41.250000,41.570000,36.342075,4466100
2017-05-19,41.610001,41.740002,41.049999,41.099998,35.931183,4780500
2017-05-22,41.259998,41.790001,41.259998,41.520000,36.298367,2875100
2017-05-23,41.540001,41.650002,41.369999,41.549999,36.324596,3944200
2017-05-24,41.570000,41.849998,41.529999,41.820000,36.560638,2230200
2017-05-25,41.930000,42.349998,41.840000,42.270000,36.954041,1905500
2017-05-26,42.320000,42.439999,42.130001,42.299999,36.980274,2430900
2017-05-30,42.139999,42.330002,42.099998,42.220001,36.910339,1496500
2017-05-31,42.259998,42.459999,42.169998,42.430000,37.093922,4754900
2017-06-01,42.490002,42.759998,42.320000,42.759998,37.382423,2359800
2017-06-02,42.790001,43.139999,42.689999,43.080002,37.662182,2515500
2017-06-05,43.040001,43.220001,42.889999,43.060001,37.644691,1911800
2017-06-06,42.910000,43.259998,42.849998,42.959999,37.557270,2488600
2017-06-07,43.209999,43.230000,42.930000,42.950001,37.548531,2042200
2017-06-08,42.950001,43.130001,42.799999,43.060001,37.644691,3612800
2017-06-09,43.119999,43.520000,43.020000,43.480000,38.011871,2433000
2017-06-12,43.439999,43.700001,43.189999,43.680000,38.186718,2727500
2017-06-13,43.650002,43.820000,43.540001,43.610001,38.125530,2686600
2017-06-14,43.529999,44.520000,43.470001,44.410000,38.824909,3245600
2017-06-15,44.380001,44.740002,44.279999,44.740002,39.113415,2363000
2017-06-16,44.759998,44.880001,44.529999,44.830002,39.192085,3083900
2017-06-19,45.029999,45.029999,44.410000,44.700001,39.078442,4931800
2017-06-20,44.720001,44.820000,44.369999,44.410000,38.824909,1915100
2017-06-21,44.560001,44.560001,44.360001,44.470001,38.877361,2748500
2017-06-22,44.270000,44.419998,43.990002,44.090000,38.545151,2472200
2017-06-23,44.150002,44.480000,43.939999,44.389999,38.807423,14861500
2017-06-26,44.459999,44.669998,44.310001,44.560001,38.956051,2355300
2017-06-27,44.529999,44.709999,44.400002,44.630001,39.017242,2587700
2017-06-28,44.830002,44.860001,44.450001,44.529999,38.929817,2294800
2017-06-29,44.700001,44.740002,43.990002,44.150002,38.597610,2081600
2017-06-30,44.349998,44.509998,44.070000,44.090000,38.545151,2449000
2017-07-03,44.209999,44.810001,44.209999,44.310001,38.737488,1208200
2017-07-05,44.430000,44.799999,44.160000,44.759998,39.130898,2891200
2017-07-06,44.750000,44.849998,44.380001,44.430000,38.842396,4703300
2017-07-07,44.470001,45.169998,44.430000,44.990002,39.331974,2192000
2017-07-10,44.759998,45.110001,44.759998,45.000000,39.340714,3246100
2017-07-11,45.029999,45.110001,44.549999,44.580002,38.973537,2248900
2017-07-12,44.669998,44.950001,44.500000,44.860001,39.218323,2784200
2017-07-13,46.330002,46.330002,44.869999,45.200001,39.515568,4589800
2017-07-14,45.080002,45.630001,45.000000,45.580002,39.847771,2982200
2017-07-17,45.580002,45.580002,45.169998,45.450001,39.734123,5069700
2017-07-18,45.250000,45.939999,45.240002,45.340000,39.637951,4987600
2017-07-19,45.480000,45.669998,45.279999,45.669998,39.926449,2349200
2017-07-20,45.669998,46.529999,45.549999,46.480000,40.634586,3142000
2017-07-21,46.380001,46.459999,46.209999,46.360001,40.529675,2876800
2017-07-24,46.419998,46.880001,46.360001,46.779999,40.896858,1940500
2017-07-25,47.119999,47.180000,46.680000,46.910000,41.010506,1766000
2017-07-26,46.970001,47.000000,46.389999,46.509998,40.660812,2226600
2017-07-27,46.500000,46.560001,46.080002,46.279999,40.459736,2915700
2017-07-28,46.330002,47.279999,46.330002,47.220001,41.281521,3113000
2017-07-31,47.299999,47.380001,47.040001,47.130001,41.202831,2744000
2017-08-01,47.259998,47.279999,47.020000,47.259998,41.316486,2310400
2017-08-02,47.320000,47.520000,47.130001,47.220001,41.281521,2492000
2017-08-03,47.230000,47.680000,47.090000,47.610001,41.622478,3017200
2017-08-04,47.750000,47.750000,47.520000,47.709999,41.709892,1817600
2017-08-07,47.730000,47.750000,47.529999,47.669998,41.674934,1965100
2017-08-08,47.580002,47.770000,47.500000,47.639999,41.648697,2378300
2017-08-09,47.610001,48.040001,47.590000,48.040001,41.998402,2786200
2017-08-10,47.830002,47.939999,47.549999,47.709999,41.709892,2485500
2017-08-11,47.700001,47.939999,47.169998,47.230000,41.290272,2943200
2017-08-14,47.509998,47.810001,47.400002,47.770000,41.762356,1481000
2017-08-15,47.790001,47.860001,47.480000,47.590000,41.604988,2158100
2017-08-16,47.950001,48.950001,47.650002,48.709999,42.584137,3892300
2017-08-17,48.759998,48.980000,48.439999,48.509998,42.409286,3891300
2017-08-18,48.430000,48.900002,48.299999,48.630001,42.514202,3466100
2017-08-21,48.630001,48.770000,48.099998,48.689999,42.566658,2615000
2017-08-22,48.709999,48.980000,48.590000,48.889999,42.741501,2501000
2017-08-23,48.730000,49.009998,48.730000,48.830002,42.689041,1721300
2017-08-24,48.939999,48.939999,48.240002,48.259998,42.190731,2619000
2017-08-25,48.430000,48.740002,48.380001,48.400002,42.313133,2406400
2017-08-28,47.450001,47.750000,46.980000,47.310001,41.360207,6050100
2017-08-29,47.150002,47.639999,47.139999,47.630001,41.639961,3208800
2017-08-30,47.599998,47.779999,46.400002,46.570000,40.713264,5079100
2017-08-31,46.520000,46.799999,46.380001,46.480000,40.634586,4557200
2017-09-01,46.520000,46.680000,45.639999,45.660000,39.917709,6624400
2017-09-05,45.279999,45.330002,43.980000,44.110001,38.562641,7658500
2017-09-06,44.200001,45.540001,44.119999,44.939999,39.288265,5991400
2017-09-07,44.919998,44.919998,43.590000,43.730000,38.230431,5818000
2017-09-08,43.599998,45.509998,43.599998,45.410000,39.699146,7058900
2017-09-11,46.490002,47.549999,46.240002,46.419998,40.582130,7352400
2017-09-12,46.299999,46.619999,45.959999,46.580002,40.722012,4302700
2017-09-13,46.230000,46.369999,45.740002,46.139999,40.337349,3098600
2017-09-14,46.090000,46.090000,45.430000,46.070000,40.276142,3167800
2017-09-15,46.070000,46.450001,45.959999,46.020000,40.232433,3690400
2017-09-18,46.169998,46.330002,45.900002,46.310001,40.485970,3153100
2017-09-19,47.139999,48.299999,47.139999,47.630001,41.639961,6611400
2017-09-20,47.669998,48.009998,47.500000,47.700001,41.701149,5060800
2017-09-21,47.639999,48.130001,47.580002,47.680000,41.683670,3923300
2017-09-22,47.610001,48.020000,47.419998,47.980000,41.945946,3044100
2017-09-25,47.930000,48.060001,47.610001,48.000000,41.963428,4710000
2017-09-26,47.910000,48.290001,47.799999,47.849998,41.832294,2941600
2017-09-27,48.130001,48.299999,47.610001,47.709999,41.709892,2857100
2017-09-28,47.689999,48.080002,47.570000,48.060001,42.015881,4015000
2017-09-29,47.959999,48.439999,47.860001,48.419998,42.330601,1974600
2017-10-02,48.389999,49.189999,48.360001,49.029999,42.863892,3457100
2017-10-03,48.919998,49.099998,48.790001,49.070000,42.898865,2542800
2017-10-04,49.009998,49.299999,48.939999,49.169998,42.986282,3555400
2017-10-05,49.209999,49.259998,48.990002,49.049999,42.881378,2757500
2017-10-06,49.099998,49.410000,48.939999,49.279999,43.082451,1815200
2017-10-09,49.340000,49.750000,49.169998,49.450001,43.231079,2292200
2017-10-10,49.439999,49.630001,49.160000,49.369999,43.161137,2197500
2017-10-11,49.290001,49.360001,48.959999,49.250000,43.056229,2336600
2017-10-12,49.320000,49.410000,48.700001,48.750000,42.619110,3064800
2017-10-13,48.840000,49.160000,48.639999,48.669998,42.549164,3216300
2017-10-16,48.669998,49.119999,48.669998,48.980000,42.820179,3142500
2017-10-17,49.000000,49.470001,48.080002,48.549999,42.444256,5517400
2017-10-18,48.860001,48.980000,47.889999,48.090000,42.042114,4103900
2017-10-19,48.040001,48.700001,47.919998,48.689999,42.566658,2502700
2017-10-20,48.970001,49.020000,48.520000,48.910000,42.758984,3089700
2017-10-23,48.980000,49.060001,48.759998,48.900002,42.750240,3002900
2017-10-24,48.990002,49.279999,48.840000,49.029999,42.863892,3221400
2017-10-25,48.900002,49.009998,48.560001,48.610001,42.496712,2827900
2017-10-26,48.869999,49.250000,48.669998,49.150002,42.968803,2883100
2017-10-27,48.950001,49.119999,48.660000,48.900002,42.750240,2683200
2017-10-30,48.790001,49.110001,48.660000,48.660000,42.540424,2385100
2017-10-31,48.700001,48.930000,48.590000,48.650002,42.531689,2690000
2017-11-01,48.849998,48.930000,48.689999,48.799999,42.662823,1873500
2017-11-02,48.880001,50.139999,48.840000,49.310001,43.108681,3538300
2017-11-03,49.180000,50.270000,49.150002,50.150002,43.843037,3884800
2017-11-06,49.810001,50.400002,49.740002,50.209999,43.895489,3272600
2017-11-07,50.310001,51.000000,50.290001,50.490002,44.140282,1831000
2017-11-08,50.400002,50.720001,50.279999,50.549999,44.192738,1778800
2017-11-09,50.389999,50.730000,50.139999,50.639999,44.271416,1939300
2017-11-10,50.480000,50.860001,50.180000,50.750000,44.367584,1292300
2017-11-13,50.549999,51.209999,50.400002,51.099998,44.673569,3418900
2017-11-14,50.799999,51.540001,50.720001,51.279999,44.830929,2894800
2017-11-15,51.169998,51.889999,50.950001,51.650002,45.154408,3130400
2017-11-16,52.000000,52.080002,51.430000,51.570000,45.084457,2940100
2017-11-17,51.389999,51.680000,51.320000,51.549999,45.066975,2240700
2017-11-20,51.650002,51.900002,51.549999,51.820000,45.303020,2015200
2017-11-21,52.000000,52.259998,51.750000,51.869999,45.346725,4230000
2017-11-22,51.880001,51.880001,51.480000,51.680000,45.180626,2078700
2017-11-24,51.860001,51.950001,51.610001,51.849998,45.329247,1726300
2017-11-27,51.930000,52.240002,51.860001,52.070000,45.521576,2086800
2017-11-28,52.049999,52.820000,52.020000,52.779999,46.142284,3747800
2017-11-29,52.919998,53.290001,52.400002,52.450001,45.853786,3706100
2017-11-30,52.740002,53.709999,52.509998,53.180000,46.491985,5779000
2017-12-01,53.330002,54.000000,52.549999,53.599998,46.859165,3301900
2017-12-04,54.189999,54.540001,54.040001,54.360001,47.523586,3373600
2017-12-05,54.500000,54.750000,54.139999,54.250000,47.427422,3880700
2017-12-06,54.270000,54.669998,54.080002,54.590000,47.724651,1935100
2017-12-07,54.520000,54.840000,54.400002,54.520000,47.663464,1993200
2017-12-08,54.770000,54.990002,54.570000,54.990002,48.074352,1609700
2017-12-11,54.880001,54.990002,54.450001,54.880001,47.978191,2571600
2017-12-12,55.180000,55.810001,55.029999,55.150002,48.214230,4154700
2017-12-13,55.240002,56.230000,55.150002,55.860001,48.834934,3407800
2017-12-14,56.180000,56.189999,55.000000,55.139999,48.205490,3069100
2017-12-15,55.330002,55.799999,55.200001,55.459999,48.485241,5616800
2017-12-18,55.509998,55.779999,55.099998,55.200001,48.257946,2511200
2017-12-19,55.509998,55.910000,55.310001,55.790001,48.773750,2613700
2017-12-20,55.939999,56.279999,55.790001,56.169998,49.105953,2691200
2017-12-21,56.509998,57.180000,55.650002,55.799999,48.782486,2610800
2017-12-22,55.950001,56.180000,55.639999,56.090000,49.036015,1714800
2017-12-26,56.029999,56.299999,55.990002,56.220001,49.149666,1235000
2017-12-27,56.299999,56.689999,56.220001,56.360001,49.272057,1865600
2017-12-28,56.529999,56.700001,56.139999,56.509998,49.403187,1314700
2017-12-29,56.520000,56.639999,56.320000,56.320000,49.237091,1375200
2018-01-02,56.459999,56.459999,55.070000,55.360001,48.397820,2715500
2018-01-03,55.320000,55.560001,54.860001,55.330002,48.371593,3247300
2018-01-04,55.430000,55.799999,55.099998,55.320000,48.362850,2573300
2018-01-05,55.439999,55.590000,54.869999,55.529999,48.546436,3264800
2018-01-08,55.610001,55.820000,55.320000,55.700001,48.695065,3075600
2018-01-09,55.810001,56.570000,55.770000,56.169998,49.105953,3823600
2018-01-10,56.060001,56.200001,55.439999,55.680000,48.677578,3212700
2018-01-11,55.840000,56.040001,55.500000,55.660000,48.660091,2087100
2018-01-12,55.820000,56.099998,55.369999,55.939999,48.904881,2659800
2018-01-16,56.080002,56.529999,55.880001,56.270000,49.193378,3800300
2018-01-17,56.480000,57.400002,56.230000,57.230000,50.032646,3169500
2018-01-18,57.240002,57.439999,56.910000,57.290001,50.085102,2042900
2018-01-19,57.509998,57.849998,57.340000,57.660000,50.408566,3847600
2018-01-22,57.849998,58.250000,57.790001,58.220001,50.898136,2632800
2018-01-23,58.169998,58.250000,56.330002,57.049999,49.875294,4611300
2018-01-24,57.630001,57.630001,54.009998,55.330002,48.371593,7594900
2018-01-25,55.700001,55.810001,55.080002,55.759998,48.747517,4766600
2018-01-26,55.980000,56.759998,54.049999,54.830002,47.934475,5802800
2018-01-29,54.759998,54.849998,53.090000,53.130001,46.448269,7824800
2018-01-30,53.150002,54.470001,53.150002,53.490002,46.762989,5233600
2018-01-31,53.820000,54.500000,53.500000,54.099998,47.296280,6765400
2018-02-01,53.150002,54.410000,53.099998,53.580002,47.836159,4502800
2018-02-02,53.560001,54.450001,53.160000,53.240002,47.532604,3004400
2018-02-05,52.959999,54.369999,51.939999,51.950001,46.380901,4452700
2018-02-06,51.439999,53.110001,50.790001,52.869999,47.202271,5951100
2018-02-07,52.779999,54.099998,52.549999,53.400002,47.675442,4334500
2018-02-08,53.470001,53.509998,51.040001,51.070000,45.595226,5464800
2018-02-09,51.599998,52.549999,51.220001,52.220001,46.621948,5109500
2018-02-12,52.419998,52.790001,51.470001,52.380001,46.764801,2850800
2018-02-13,52.110001,53.240002,51.990002,53.220001,47.514748,3078400
2018-02-14,53.770000,56.349998,53.570000,56.299999,50.264568,6304600
2018-02-15,56.900002,57.000000,56.240002,56.779999,50.693111,4209000
2018-02-16,56.590000,57.529999,56.590000,57.349998,51.202003,3704700
2018-02-20,57.060001,57.290001,56.470001,56.540001,50.478832,3807300
2018-02-21,56.730000,58.099998,56.590000,57.169998,51.041294,3649100
2018-02-22,57.279999,57.790001,56.669998,56.849998,50.755608,3358100
2018-02-23,56.990002,57.759998,56.919998,57.709999,51.523422,1968600
2018-02-26,57.799999,59.060001,57.740002,58.849998,52.541206,3290000
2018-02-27,58.799999,59.259998,58.529999,58.529999,52.255512,4889100
2018-02-28,58.880001,59.360001,57.570000,57.580002,51.407352,4031800
2018-03-01,57.750000,58.599998,57.279999,57.790001,51.594833,3158200
2018-03-02,57.400002,57.840000,56.980000,57.580002,51.407352,4006000
2018-03-05,57.320000,58.950001,57.029999,58.790001,52.487637,3180000
2018-03-06,58.860001,58.970001,57.680000,58.619999,52.335865,3362400
2018-03-07,58.200001,58.669998,58.169998,58.419998,52.157303,2326400
2018-03-08,58.529999,59.090000,58.400002,59.020000,52.692989,1455500
2018-03-09,59.369999,60.380001,59.169998,60.369999,53.898258,1860700
2018-03-12,60.349998,60.430000,59.740002,59.970001,53.541138,2553300
2018-03-13,60.060001,60.689999,59.959999,60.009998,53.576855,3339800
2018-03-14,61.299999,61.630001,60.720001,61.400002,54.817841,3348400
