Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,98.059998,98.820000,97.489998,98.639999,88.733147,807600
2017-03-28,98.510002,99.040001,97.750000,98.839996,88.913048,727900
2017-03-29,98.620003,98.650002,98.120003,98.220001,88.355331,500100
2017-03-30,98.199997,98.570000,98.000000,98.370003,88.490280,449000
2017-03-31,98.089996,98.370003,97.839996,98.190002,88.328331,783000
2017-04-03,97.849998,98.360001,97.610001,98.010002,88.572342,772800
2017-04-04,98.019997,98.279999,97.320000,97.620003,88.219910,874800
2017-04-05,97.910004,98.809998,97.559998,97.889999,88.463882,967700
2017-04-06,97.900002,97.940002,96.970001,97.860001,88.436783,681800
2017-04-07,97.760002,98.050003,97.309998,97.849998,88.427734,458500
2017-04-10,97.839996,98.449997,97.349998,98.209999,88.753098,378700
2017-04-11,97.959999,98.290001,97.320000,98.230003,88.771149,446800
2017-04-12,98.400002,98.459999,97.639999,98.120003,88.671768,428300
2017-04-13,97.989998,98.040001,97.139999,97.250000,87.885536,618200
2017-04-17,97.389999,97.809998,97.180000,97.769997,88.355446,781700
2017-04-18,97.449997,97.599998,96.910004,97.110001,87.759018,904300
2017-04-19,97.500000,98.160004,97.449997,98.110001,88.662712,850500
2017-04-20,99.669998,104.169998,99.230003,104.029999,94.012680,3329900
2017-04-21,104.199997,105.250000,103.180000,103.300003,93.352966,2212000
2017-04-24,103.860001,104.519997,103.360001,104.089996,94.066879,1679100
2017-04-25,103.589996,105.989998,103.150002,105.870003,95.675476,1836000
2017-04-26,106.120003,106.589996,105.320000,105.760002,95.576073,1226400
2017-04-27,105.980003,106.580002,105.620003,105.809998,95.621246,886600
2017-04-28,105.750000,106.290001,105.339996,105.510002,95.350143,940300
2017-05-01,105.739998,106.660004,105.389999,106.269997,96.036957,735400
2017-05-02,106.730003,107.220001,106.230003,106.800003,96.515938,985700
2017-05-03,106.779999,107.059998,106.169998,106.739998,96.461700,1389900
2017-05-04,106.989998,107.730003,106.639999,107.220001,96.895500,940800
2017-05-05,107.430000,107.550003,106.839996,107.089996,96.778008,875200
2017-05-08,107.180000,108.000000,106.900002,107.190002,96.868370,703000
2017-05-09,107.150002,107.620003,106.809998,107.279999,96.949722,1024900
2017-05-10,107.000000,107.970001,106.900002,107.849998,97.464821,712000
2017-05-11,107.669998,108.209999,107.180000,107.410004,97.067184,1171200
