Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,103.620003,104.949997,102.650002,104.599998,97.615929,841100
2017-03-28,104.580002,105.459999,104.129997,104.879997,97.877213,805000
2017-03-29,105.000000,105.949997,104.900002,105.040001,98.026527,916300
2017-03-30,105.080002,106.089996,104.839996,105.139999,98.119865,671400
2017-03-31,104.959999,106.489998,104.379997,105.639999,98.586464,936800
2017-04-03,105.730003,106.300003,103.830002,105.029999,98.017197,991500
2017-04-04,104.970001,105.919998,104.809998,105.500000,98.455818,884000
2017-04-05,105.690002,106.699997,104.910004,105.209999,98.185211,1168300
2017-04-06,105.330002,106.169998,104.900002,106.029999,98.950424,705100
2017-04-07,106.019997,106.300003,105.510002,105.940002,98.866455,1211600
2017-04-10,105.959999,106.209999,104.580002,104.860001,97.858574,984200
2017-04-11,104.559998,105.699997,104.330002,105.610001,98.558472,645700
2017-04-12,106.000000,106.080002,103.800003,104.120003,97.167961,689600
2017-04-13,104.000000,104.809998,103.419998,103.620003,96.701340,499300
2017-04-17,103.750000,104.629997,103.459999,104.629997,97.643921,721100
2017-04-18,103.949997,105.809998,103.949997,105.769997,98.707794,890800
2017-04-19,106.050003,106.930000,105.370003,105.839996,98.773109,948500
2017-04-20,106.139999,106.250000,105.389999,105.519997,98.474495,888800
2017-04-21,105.599998,106.019997,104.889999,105.099998,98.082535,1106600
2017-04-24,106.019997,106.940002,105.879997,106.830002,99.697029,934000
2017-04-25,107.440002,108.459999,107.370003,108.089996,100.872902,706500
2017-04-26,108.110001,108.559998,107.239998,108.300003,101.068893,671200
2017-04-27,108.279999,109.230003,107.779999,108.180000,100.956879,759300
2017-04-28,108.239998,109.050003,108.199997,108.910004,101.638145,1206100
2017-05-01,109.089996,110.129997,107.000000,109.389999,102.086090,854800
2017-05-02,109.339996,109.339996,108.000000,108.379997,101.143524,831000
2017-05-03,108.349998,108.629997,107.190002,107.650002,100.462265,968600
2017-05-04,111.989998,112.730003,108.440002,108.709999,101.451500,1977000
2017-05-05,109.360001,110.900002,108.849998,110.010002,102.664696,1116500
2017-05-08,110.019997,110.309998,108.720001,109.559998,102.244728,864000
2017-05-09,109.500000,109.919998,108.699997,109.330002,102.030098,709800
2017-05-10,109.500000,110.599998,109.160004,110.570000,103.187309,819200
2017-05-11,110.570000,110.940002,110.080002,110.739998,103.345963,549000
2017-05-12,110.440002,110.739998,110.089996,110.379997,103.009987,601900
2017-05-15,111.089996,112.820000,110.720001,112.050003,104.568497,654200
2017-05-16,112.449997,112.879997,111.699997,112.370003,104.867111,759900
2017-05-17,112.370003,112.370003,110.489998,110.540001,103.159294,981300
2017-05-18,109.980003,110.669998,108.870003,110.000000,102.655380,921000
2017-05-19,110.449997,111.800003,110.160004,110.320000,102.953995,897000
2017-05-22,110.910004,111.059998,109.739998,110.580002,103.196632,797800
2017-05-23,110.910004,112.000000,110.589996,111.709999,104.251167,592100
2017-05-24,111.709999,112.550003,111.550003,112.050003,104.568497,548600
2017-05-25,112.529999,113.699997,112.260002,112.589996,105.072426,635900
