Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,50.294998,50.759998,50.244999,50.680000,46.723400,1742200
2017-03-28,50.000000,50.459999,49.119999,49.215000,45.372772,3053400
2017-03-29,49.005001,49.340000,48.830002,49.025002,45.197609,2914600
2017-03-30,48.875000,48.990002,48.549999,48.764999,44.957901,1728200
2017-03-31,48.685001,48.955002,48.625000,48.775002,44.967129,1729400
2017-04-03,49.099998,49.459999,48.805000,49.075001,45.243710,1966000
2017-04-04,49.134998,49.235001,48.669998,49.209999,45.368156,1719800
2017-04-05,49.605000,50.439999,49.529999,50.320000,46.391514,2793200
2017-04-06,50.259998,50.259998,49.855000,50.040001,46.349831,1771000
2017-04-07,50.139999,50.139999,49.779999,49.794998,46.122894,1775600
2017-04-10,49.830002,50.055000,49.650002,49.884998,46.206257,1226400
2017-04-11,49.720001,49.970001,49.490002,49.834999,46.159939,1764000
2017-04-12,49.849998,50.285000,49.665001,49.919998,46.238678,2548200
2017-04-13,49.869999,50.084999,49.555000,49.595001,45.937637,931400
2017-04-17,49.709999,50.064999,49.525002,50.055000,46.363724,1380600
2017-04-18,50.080002,50.674999,50.080002,50.345001,46.632332,1244000
2017-04-19,50.334999,50.485001,50.064999,50.259998,46.553589,978800
2017-04-20,50.255001,50.395000,50.134998,50.220001,46.516552,1058800
2017-04-21,50.180000,50.290001,50.130001,50.200001,46.498028,944400
2017-04-24,50.384998,50.560001,50.189999,50.540001,46.812954,1590000
2017-04-25,50.544998,50.599998,50.095001,50.340000,46.627701,1136200
2017-04-26,50.365002,50.450001,49.855000,49.860001,46.183102,1207200
2017-04-27,49.959999,50.230000,49.805000,50.009998,46.322029,661600
2017-04-28,50.000000,50.020000,49.759998,49.950001,46.266457,1321000
2017-05-01,50.014999,50.115002,49.595001,49.595001,45.937637,611600
2017-05-02,49.619999,49.820000,49.450001,49.680000,46.016376,1029000
2017-05-03,49.724998,49.880001,49.529999,49.685001,46.021004,820400
2017-05-04,49.779999,51.014999,49.779999,50.165001,46.465607,1467000
2017-05-05,50.250000,50.525002,49.910000,50.080002,46.386879,987800
2017-05-08,50.060001,50.384998,49.895000,50.209999,46.507282,854000
2017-05-09,50.195000,50.270000,49.790001,49.860001,46.183102,742000
2017-05-10,49.855000,49.994999,49.764999,49.985001,46.298889,804400
2017-05-11,49.794998,50.044998,49.700001,50.020000,46.331299,825800
