Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,236.520004,237.339996,232.619995,233.460007,200.946396,231400
2017-03-28,233.630005,233.970001,229.990005,233.000000,200.550415,305700
2017-03-29,230.809998,232.979996,230.029999,232.000000,201.200836,251700
2017-03-30,231.960007,233.369995,229.750000,232.570007,201.695175,185300
2017-03-31,232.029999,233.789993,230.899994,231.529999,200.793259,462900
2017-04-03,231.630005,231.770004,230.009995,230.869995,200.220871,305700
2017-04-04,230.770004,233.600006,229.139999,230.970001,200.307587,343000
2017-04-05,230.770004,232.619995,229.270004,231.369995,200.654510,345300
2017-04-06,230.899994,232.869995,229.720001,232.229996,201.400314,296700
2017-04-07,232.440002,233.979996,232.119995,233.419998,202.432343,214400
2017-04-10,233.369995,235.559998,232.270004,235.270004,204.036743,216900
2017-04-11,235.470001,237.720001,234.979996,236.789993,205.354980,273300
2017-04-12,236.910004,237.750000,234.500000,234.750000,203.585785,498100
2017-04-13,234.839996,235.199997,233.179993,233.570007,202.562424,357900
2017-04-17,234.509995,236.089996,234.259995,236.089996,204.747879,309700
2017-04-18,235.380005,237.990005,235.380005,236.940002,205.485031,343800
2017-04-19,236.229996,237.470001,234.800003,235.220001,203.993393,328600
2017-04-20,235.750000,235.809998,233.839996,235.059998,203.854630,253200
2017-04-21,234.639999,236.220001,234.639999,235.490005,204.227570,237600
2017-04-24,236.910004,237.949997,230.470001,234.250000,203.152176,338700
2017-04-25,235.389999,238.550003,232.759995,238.399994,206.751205,449500
2017-04-26,238.350006,242.240005,236.690002,241.029999,209.032089,606800
2017-04-27,241.029999,243.220001,239.339996,241.440002,209.387634,500300
2017-04-28,243.199997,246.500000,238.580002,244.470001,212.015427,870400
2017-05-01,247.100006,249.259995,245.080002,247.979996,215.059402,563600
2017-05-02,248.080002,249.899994,247.050003,248.550003,215.553757,337400
2017-05-03,249.440002,249.440002,245.729996,247.539993,214.677872,515800
2017-05-04,246.869995,251.389999,244.800003,250.490005,217.236237,580700
2017-05-05,251.000000,251.970001,249.279999,250.369995,217.132156,354700
2017-05-08,251.300003,251.300003,248.330002,249.860001,216.689865,414700
2017-05-09,249.669998,250.520004,247.869995,250.429993,217.184219,347500
2017-05-10,250.360001,252.380005,249.759995,251.300003,217.938721,351800
2017-05-11,250.050003,252.610001,248.520004,251.330002,217.964722,337000
2017-05-12,251.509995,253.139999,250.949997,252.669998,219.126816,355800
2017-05-15,252.309998,254.479996,251.929993,253.929993,220.219543,358600
2017-05-16,253.320007,255.360001,252.399994,254.330002,220.566467,357900
2017-05-17,254.750000,258.019989,253.149994,253.740005,220.054749,412400
2017-05-18,251.699997,257.059998,251.529999,255.880005,221.910660,336000
2017-05-19,256.250000,256.250000,253.710007,254.550003,220.757263,410500
2017-05-22,254.649994,257.369995,253.320007,254.589996,220.791946,373500
2017-05-23,254.490005,254.490005,251.710007,251.929993,218.485046,441500
2017-05-24,252.559998,257.220001,252.179993,256.829987,222.734543,456200
2017-05-25,257.820007,258.100006,254.190002,256.290009,222.266266,328700
2017-05-26,256.100006,257.019989,255.149994,256.299988,222.274902,205000
2017-05-30,256.260010,256.709991,254.240005,255.190002,221.312271,239000
2017-05-31,256.000000,257.359985,255.160004,256.920013,222.812622,522200
2017-06-01,256.809998,258.589996,254.839996,258.489990,224.174164,352700
2017-06-02,259.529999,263.239990,257.640015,262.630005,227.764572,439600
2017-06-05,262.450012,266.179993,261.100006,266.130005,230.799942,283500
2017-06-06,264.970001,266.579987,262.350006,262.700012,227.825317,272300
2017-06-07,263.160004,264.500000,262.200012,263.579987,228.588425,273200
2017-06-08,263.579987,265.820007,261.200012,265.679993,230.409668,275300
2017-06-09,265.609985,266.709991,264.420013,266.230011,230.886688,213800
