Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,87.310638,87.540428,86.331917,86.714897,70.599815,899463
2017-03-28,86.570213,87.012764,86.161705,86.553192,70.468147,1012733
2017-03-29,86.357445,86.842552,85.897873,86.621277,70.523582,992875
2017-03-30,86.434044,86.723404,85.931915,86.187233,70.170197,680678
2017-03-31,86.136169,86.995743,86.136169,86.902130,70.752251,1593065
2017-04-03,86.765961,86.885109,85.931915,86.519150,70.440453,1495893
2017-04-04,86.646812,87.378723,86.255318,87.012764,70.842316,878665
2017-04-05,86.936172,87.872337,86.706383,87.770210,71.458977,1299668
2017-04-06,87.472343,87.821274,87.123405,87.634041,71.348122,908040
2017-04-07,87.812767,88.187233,87.506386,87.634041,71.348122,928250
2017-04-10,87.523407,88.025536,87.089363,87.829788,71.507507,1068428
2017-04-11,87.829788,88.034042,87.276596,87.770210,71.458977,888418
2017-04-12,87.906380,88.587234,87.480850,88.476593,72.034111,1110493
2017-04-13,88.451065,88.595741,87.565956,88.093620,71.722321,971255
2017-04-17,88.178726,88.944679,88.178726,88.885109,72.366714,1106850
2017-04-18,88.851067,89.225533,88.595741,88.868088,72.352852,773973
2017-04-19,88.893616,88.961700,88.008514,88.374466,71.950966,624630
2017-04-20,88.374466,88.374466,87.429787,88.034042,71.673798,1062788
2017-04-21,88.000000,88.859573,88.000000,88.468086,72.027191,1926883
2017-04-24,88.638298,88.910637,88.153191,88.893616,72.373657,1144215
2017-04-25,88.570213,88.961700,88.357445,88.748940,72.255836,1025658
2017-04-26,88.544678,89.497871,88.519150,88.885109,72.366714,1440080
2017-04-27,89.089363,90.051064,88.817024,89.421280,72.803261,1563690
2017-04-28,89.353188,89.412766,88.740425,89.012764,72.470642,987235
2017-05-01,89.157448,89.157448,88.136169,88.459572,72.020264,564705
2017-05-02,88.638298,88.961700,88.374466,88.731918,72.241989,752235
2017-05-03,88.587234,88.842552,88.340424,88.374466,71.950966,562003
2017-05-04,88.323402,88.748940,87.897873,88.672340,72.193497,1120128
2017-05-05,88.902130,89.489365,88.748940,88.970215,72.435997,791010
2017-05-08,89.157448,89.157448,88.365959,88.927658,72.401329,601130
2017-05-09,88.919151,88.936172,88.323402,88.485107,72.041031,663523
2017-05-10,88.502129,89.046806,88.468086,89.038300,72.491440,755995
2017-05-11,88.680855,89.165955,88.374466,89.157448,72.588440,642608
2017-05-12,89.208511,89.727661,89.191490,89.719147,73.045746,613350
2017-05-15,89.634041,90.221275,89.455322,90.170212,73.413002,781375
2017-05-16,90.085106,90.340424,89.063828,89.191490,72.616142,627685
2017-05-17,89.191490,89.965958,89.191490,89.506386,72.872536,737078
2017-05-18,89.821274,90.391487,89.012764,89.651062,72.990334,819915
2017-05-19,89.727661,90.306381,89.029785,90.238297,73.468422,1047748
2017-05-22,90.178726,91.165955,90.161705,91.097870,74.168251,896173
2017-05-23,91.063828,92.127663,91.021278,91.378723,74.396919,946345
2017-05-24,91.302132,91.872337,91.276596,91.846809,74.778008,635205
